Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30102,3,"If Neha weighs $50$ Kg and Siddhesh weighs $60$ Kg, Prathamesh weighs $100$ Kg and Ishan weighs $30$ Kg.
Which two pairs will form an equation?
","(Neha , Prathamesh) and (Siddhesh , Ishan)",,,,"(Neha , Siddhesh) and (Prathamesh , Ishan)","(Neha , Ishan) and (Siddhesh , Prathamesh)","(Neha , Yash) and (Siddhesh , Prathamesh)",60,3,,,"Since, it is given that the weights of Neha, Siddhesh, Prathamesh and Ishan
are $50$, $60$, $100$ and $30$ respectively
Now, $\dfrac{50}{100} = 0.50$
Also, $\dfrac{30}{60} = 0.50$
=> $\dfrac{50}{100} = \dfrac{30}{60}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Neha and Prathamesh , Siddhesh and Ishan
",
text,1,30102,3,"If Akshata weighs $28$ Kg and Vivek weighs $64$ Kg, Vedang weighs $56$ Kg and Soham weighs $32$ Kg.
Which two pairs will form an equation?
","(Akshata , Vedang) and (Vivek , Soham)",,,,"(Akshata , Vivek) and (Vedang , Soham)","(Akshata , Soham) and (Vivek , Vedang)","(Akshata , Neha) and (Vivek , Vedang)",60,3,,,"Since, it is given that the weights of Akshata, Vivek, Vedang and Soham
are $28$, $64$, $56$ and $32$ respectively
Now, $\dfrac{28}{56} = 0.50$
Also, $\dfrac{32}{64} = 0.50$
=> $\dfrac{28}{56} = \dfrac{32}{64}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Akshata and Vedang , Vivek and Soham
",
text,1,30102,3,"If Tejas has $46$  Apples, Manish has $30$  Apples, Ganesh has $60$  Apples and Ankita has $92$  Apples.
Which two pairs will form an equation?
","(Tejas , Manish) and (Ganesh , Ankita)",,,,"(Tejas , Ganesh) and (Manish , Ankita)","(Tejas , Ankita) and (Manish , Ganesh)","(Tejas , Ankita) and (Manish , Aditi)",60,3,,,"Since, it is given that the weights of Tejas, Manish, Ganesh and Ankita
are $46$, $30$, $60$ and $92$ respectively
Now, $\dfrac{46}{30} = 1.53$
Also, $\dfrac{92}{60} = 1.53$
=> $\dfrac{46}{30} = \dfrac{92}{60}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Tejas and Manish , Ganesh and Ankita
",
text,1,30102,3,"If Devang has $32$  books, Pranali has $56$  books, Nishi has $64$  books and Aakash has $112$  books.
Which two pairs will form an equation?
","(Devang , Pranali) and (Nishi , Aakash)",,,,"(Devang , Nishi) and (Pranali , Aakash)","(Devang , Aakash) and (Pranali , Nishi)","(Devang , Aakash) and (Pranali , Varun)",60,3,,,"Since, it is given that the weights of Devang, Pranali, Nishi and Aakash
are $32$, $56$, $64$ and $112$ respectively
Now, $\dfrac{32}{56} = 0.57$
Also, $\dfrac{64}{112} = 0.57$
=> $\dfrac{32}{56} = \dfrac{64}{112}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Devang and Pranali , Nishi and Aakash
",
text,1,30102,3,"If Prathamesh has $42$  books, Tejas has $50$  books, Abhijeet has $84$  books and Aditi has $100$  books.
Which two pairs will form an equation?
","(Prathamesh , Tejas) and (Abhijeet , Aditi)",,,,"(Prathamesh , Abhijeet) and (Tejas , Aditi)","(Prathamesh , Aditi) and (Tejas , Abhijeet)","(Prathamesh , Aditi) and (Tejas , Kajal)",60,3,,,"Since, it is given that the weights of Prathamesh, Tejas, Abhijeet and Aditi
are $42$, $50$, $84$ and $100$ respectively
Now, $\dfrac{42}{50} = 0.84$
Also, $\dfrac{84}{100} = 0.84$
=> $\dfrac{42}{50} = \dfrac{84}{100}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Prathamesh and Tejas , Abhijeet and Aditi
",
text,1,30102,3,"If Aniket has $28$  Jackets, Tanvi has $60$  Jackets, Gargi has $56$  Jackets and Manali has $30$  Jackets.
Which two pairs will form an equation?
","(Aniket , Gargi) and (Tanvi , Manali)",,,,"(Aniket , Tanvi) and (Gargi , Manali)","(Aniket , Manali) and (Tanvi , Gargi)","(Aniket , Vaibhav) and (Tanvi , Gargi)",60,3,,,"Since, it is given that the weights of Aniket, Tanvi, Gargi and Manali
are $28$, $60$, $56$ and $30$ respectively
Now, $\dfrac{28}{56} = 0.50$
Also, $\dfrac{30}{60} = 0.50$
=> $\dfrac{28}{56} = \dfrac{30}{60}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aniket and Gargi , Tanvi and Manali
",
text,1,30102,3,"If Shantanu weighs $96$ Kg and Aruni weighs $48$ Kg, Onkar weighs $68$ Kg and Varun weighs $34$ Kg.
Which two pairs will form an equation?
","(Shantanu , Aruni) and (Onkar , Varun)",,,,"(Shantanu , Onkar) and (Aruni , Varun)","(Shantanu , Varun) and (Aruni , Onkar)","(Shantanu , Varun) and (Aruni , Aakash)",60,3,,,"Since, it is given that the weights of Shantanu, Aruni, Onkar and Varun
are $96$, $48$, $68$ and $34$ respectively
Now, $\dfrac{96}{48} = 2.00$
Also, $\dfrac{68}{34} = 2.00$
=> $\dfrac{96}{48} = \dfrac{68}{34}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Shantanu and Aruni , Onkar and Varun
",
text,1,30102,3,"If Chaitrali weighs $34$ Kg and Dhriti weighs $52$ Kg, Gayatri weighs $104$ Kg and Vinay weighs $68$ Kg.
Which two pairs will form an equation?
","(Chaitrali , Dhriti) and (Gayatri , Vinay)",,,,"(Chaitrali , Gayatri) and (Dhriti , Vinay)","(Chaitrali , Vinay) and (Dhriti , Gayatri)","(Chaitrali , Vinay) and (Dhriti , Yash)",60,3,,,"Since, it is given that the weights of Chaitrali, Dhriti, Gayatri and Vinay
are $34$, $52$, $104$ and $68$ respectively
Now, $\dfrac{34}{52} = 0.65$
Also, $\dfrac{68}{104} = 0.65$
=> $\dfrac{34}{52} = \dfrac{68}{104}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Chaitrali and Dhriti , Gayatri and Vinay
",
text,1,30102,3,"If Neha weighs $112$ Kg and Chaitrali weighs $56$ Kg, Mehul weighs $76$ Kg and Manali weighs $38$ Kg.
Which two pairs will form an equation?
","(Neha , Chaitrali) and (Mehul , Manali)",,,,"(Neha , Mehul) and (Chaitrali , Manali)","(Neha , Manali) and (Chaitrali , Mehul)","(Neha , Manali) and (Chaitrali , Aniket)",60,3,,,"Since, it is given that the weights of Neha, Chaitrali, Mehul and Manali
are $112$, $56$, $76$ and $38$ respectively
Now, $\dfrac{112}{56} = 2.00$
Also, $\dfrac{76}{38} = 2.00$
=> $\dfrac{112}{56} = \dfrac{76}{38}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Neha and Chaitrali , Mehul and Manali
",
text,1,30102,3,"If Chaitanya has $28$  Cookies, Shruti has $50$  Cookies, Neha has $56$  Cookies and Ganesh has $100$  Cookies.
Which two pairs will form an equation?
","(Chaitanya , Shruti) and (Neha , Ganesh)",,,,"(Chaitanya , Neha) and (Shruti , Ganesh)","(Chaitanya , Ganesh) and (Shruti , Neha)","(Chaitanya , Ganesh) and (Shruti , Aakriti)",60,3,,,"Since, it is given that the weights of Chaitanya, Shruti, Neha and Ganesh
are $28$, $50$, $56$ and $100$ respectively
Now, $\dfrac{28}{50} = 0.56$
Also, $\dfrac{56}{100} = 0.56$
=> $\dfrac{28}{50} = \dfrac{56}{100}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Chaitanya and Shruti , Neha and Ganesh
",
text,1,30102,3,"If Gargi weighs $28$ Kg and Gaurav weighs $92$ Kg, Darshan weighs $56$ Kg and Anuja weighs $46$ Kg.
Which two pairs will form an equation?
","(Gargi , Darshan) and (Gaurav , Anuja)",,,,"(Gargi , Gaurav) and (Darshan , Anuja)","(Gargi , Anuja) and (Gaurav , Darshan)","(Gargi , Ankita) and (Gaurav , Darshan)",60,3,,,"Since, it is given that the weights of Gargi, Gaurav, Darshan and Anuja
are $28$, $92$, $56$ and $46$ respectively
Now, $\dfrac{28}{56} = 0.50$
Also, $\dfrac{46}{92} = 0.50$
=> $\dfrac{28}{56} = \dfrac{46}{92}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gargi and Darshan , Gaurav and Anuja
",
text,1,30102,3,"If Yuti has $112$  Cookies, Aboli has $56$  Cookies, Sachin has $88$  Cookies and Tanvi has $44$  Cookies.
Which two pairs will form an equation?
","(Yuti , Aboli) and (Sachin , Tanvi)",,,,"(Yuti , Sachin) and (Aboli , Tanvi)","(Yuti , Tanvi) and (Aboli , Sachin)","(Yuti , Tanvi) and (Aboli , Pranali)",60,3,,,"Since, it is given that the weights of Yuti, Aboli, Sachin and Tanvi
are $112$, $56$, $88$ and $44$ respectively
Now, $\dfrac{112}{56} = 2.00$
Also, $\dfrac{88}{44} = 2.00$
=> $\dfrac{112}{56} = \dfrac{88}{44}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Yuti and Aboli , Sachin and Tanvi
",
text,1,30102,3,"If Nishi weighs $44$ Kg and Maithili weighs $52$ Kg, Darshan weighs $88$ Kg and Siddhesh weighs $104$ Kg.
Which two pairs will form an equation?
","(Nishi , Maithili) and (Darshan , Siddhesh)",,,,"(Nishi , Darshan) and (Maithili , Siddhesh)","(Nishi , Siddhesh) and (Maithili , Darshan)","(Nishi , Siddhesh) and (Maithili , Maithili)",60,3,,,"Since, it is given that the weights of Nishi, Maithili, Darshan and Siddhesh
are $44$, $52$, $88$ and $104$ respectively
Now, $\dfrac{44}{52} = 0.85$
Also, $\dfrac{88}{104} = 0.85$
=> $\dfrac{44}{52} = \dfrac{88}{104}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Nishi and Maithili , Darshan and Siddhesh
",
text,1,30102,3,"If Tanvi weighs $52$ Kg and Aabha weighs $26$ Kg, Devang weighs $80$ Kg and Manish weighs $40$ Kg.
Which two pairs will form an equation?
","(Tanvi , Aabha) and (Devang , Manish)",,,,"(Tanvi , Devang) and (Aabha , Manish)","(Tanvi , Manish) and (Aabha , Devang)","(Tanvi , Manish) and (Aabha , Aruni)",60,3,,,"Since, it is given that the weights of Tanvi, Aabha, Devang and Manish
are $52$, $26$, $80$ and $40$ respectively
Now, $\dfrac{52}{26} = 2.00$
Also, $\dfrac{80}{40} = 2.00$
=> $\dfrac{52}{26} = \dfrac{80}{40}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Tanvi and Aabha , Devang and Manish
",
text,1,30102,3,"If Soham weighs $44$ Kg and Gaurav weighs $48$ Kg, Utkarsh weighs $96$ Kg and Onkar weighs $88$ Kg.
Which two pairs will form an equation?
","(Soham , Gaurav) and (Utkarsh , Onkar)",,,,"(Soham , Utkarsh) and (Gaurav , Onkar)","(Soham , Onkar) and (Gaurav , Utkarsh)","(Soham , Onkar) and (Gaurav , Veerja)",60,3,,,"Since, it is given that the weights of Soham, Gaurav, Utkarsh and Onkar
are $44$, $48$, $96$ and $88$ respectively
Now, $\dfrac{44}{48} = 0.92$
Also, $\dfrac{88}{96} = 0.92$
=> $\dfrac{44}{48} = \dfrac{88}{96}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Soham and Gaurav , Utkarsh and Onkar
",
text,1,30102,3,"If Abhijeet weighs $46$ Kg and Manish weighs $42$ Kg, Om weighs $84$ Kg and Saloni weighs $92$ Kg.
Which two pairs will form an equation?
","(Abhijeet , Manish) and (Om , Saloni)",,,,"(Abhijeet , Om) and (Manish , Saloni)","(Abhijeet , Saloni) and (Manish , Om)","(Abhijeet , Saloni) and (Manish , Nishi)",60,3,,,"Since, it is given that the weights of Abhijeet, Manish, Om and Saloni
are $46$, $42$, $84$ and $92$ respectively
Now, $\dfrac{46}{42} = 1.10$
Also, $\dfrac{92}{84} = 1.10$
=> $\dfrac{46}{42} = \dfrac{92}{84}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Abhijeet and Manish , Om and Saloni
",
text,1,30102,3,"If Soham weighs $46$ Kg and Anmol weighs $80$ Kg, Nishi weighs $92$ Kg and Aditi weighs $40$ Kg.
Which two pairs will form an equation?
","(Soham , Nishi) and (Anmol , Aditi)",,,,"(Soham , Anmol) and (Nishi , Aditi)","(Soham , Aditi) and (Anmol , Nishi)","(Soham , Maithili) and (Anmol , Nishi)",60,3,,,"Since, it is given that the weights of Soham, Anmol, Nishi and Aditi
are $46$, $80$, $92$ and $40$ respectively
Now, $\dfrac{46}{92} = 0.50$
Also, $\dfrac{40}{80} = 0.50$
=> $\dfrac{46}{92} = \dfrac{40}{80}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Soham and Nishi , Anmol and Aditi
",
text,1,30102,3,"If Gaurav has $48$  Bananas, Anmol has $52$  Bananas, Saloni has $96$  Bananas and Ishan has $26$  Bananas.
Which two pairs will form an equation?
","(Gaurav , Saloni) and (Anmol , Ishan)",,,,"(Gaurav , Anmol) and (Saloni , Ishan)","(Gaurav , Ishan) and (Anmol , Saloni)","(Gaurav , Anuja) and (Anmol , Saloni)",60,3,,,"Since, it is given that the weights of Gaurav, Anmol, Saloni and Ishan
are $48$, $52$, $96$ and $26$ respectively
Now, $\dfrac{48}{96} = 0.50$
Also, $\dfrac{26}{52} = 0.50$
=> $\dfrac{48}{96} = \dfrac{26}{52}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gaurav and Saloni , Anmol and Ishan
",
text,1,30102,3,"If Aabha weighs $112$ Kg and Vinay weighs $56$ Kg, Aboli weighs $64$ Kg and Gagan weighs $32$ Kg.
Which two pairs will form an equation?
","(Aabha , Vinay) and (Aboli , Gagan)",,,,"(Aabha , Aboli) and (Vinay , Gagan)","(Aabha , Gagan) and (Vinay , Aboli)","(Aabha , Gagan) and (Vinay , Sanket)",60,3,,,"Since, it is given that the weights of Aabha, Vinay, Aboli and Gagan
are $112$, $56$, $64$ and $32$ respectively
Now, $\dfrac{112}{56} = 2.00$
Also, $\dfrac{64}{32} = 2.00$
=> $\dfrac{112}{56} = \dfrac{64}{32}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aabha and Vinay , Aboli and Gagan
",
text,1,30102,3,"If Abhijeet weighs $42$ Kg and Varun weighs $44$ Kg, Kajal weighs $84$ Kg and Chaitrali weighs $88$ Kg.
Which two pairs will form an equation?
","(Abhijeet , Varun) and (Kajal , Chaitrali)",,,,"(Abhijeet , Kajal) and (Varun , Chaitrali)","(Abhijeet , Chaitrali) and (Varun , Kajal)","(Abhijeet , Chaitrali) and (Varun , Gayatri)",60,3,,,"Since, it is given that the weights of Abhijeet, Varun, Kajal and Chaitrali
are $42$, $44$, $84$ and $88$ respectively
Now, $\dfrac{42}{44} = 0.95$
Also, $\dfrac{84}{88} = 0.95$
=> $\dfrac{42}{44} = \dfrac{84}{88}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Abhijeet and Varun , Kajal and Chaitrali
",
text,1,30102,3,"If Pranali weighs $46$ Kg and Aditi weighs $88$ Kg, Kajal weighs $92$ Kg and Aakriti weighs $44$ Kg.
Which two pairs will form an equation?
","(Pranali , Kajal) and (Aditi , Aakriti)",,,,"(Pranali , Aditi) and (Kajal , Aakriti)","(Pranali , Aakriti) and (Aditi , Kajal)","(Pranali , Manish) and (Aditi , Kajal)",60,3,,,"Since, it is given that the weights of Pranali, Aditi, Kajal and Aakriti
are $46$, $88$, $92$ and $44$ respectively
Now, $\dfrac{46}{92} = 0.50$
Also, $\dfrac{44}{88} = 0.50$
=> $\dfrac{46}{92} = \dfrac{44}{88}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Pranali and Kajal , Aditi and Aakriti
",
text,1,30102,3,"If Dhriti has $64$  Apples, Gautami has $32$  Apples, Shivani has $72$  Apples and Gargi has $36$  Apples.
Which two pairs will form an equation?
","(Dhriti , Gautami) and (Shivani , Gargi)",,,,"(Dhriti , Shivani) and (Gautami , Gargi)","(Dhriti , Gargi) and (Gautami , Shivani)","(Dhriti , Gargi) and (Gautami , Veerja)",60,3,,,"Since, it is given that the weights of Dhriti, Gautami, Shivani and Gargi
are $64$, $32$, $72$ and $36$ respectively
Now, $\dfrac{64}{32} = 2.00$
Also, $\dfrac{72}{36} = 2.00$
=> $\dfrac{64}{32} = \dfrac{72}{36}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Dhriti and Gautami , Shivani and Gargi
",
text,1,30102,3,"If Om weighs $42$ Kg and Shantanu weighs $48$ Kg, Dharmesh weighs $96$ Kg and Tanmay weighs $84$ Kg.
Which two pairs will form an equation?
","(Om , Shantanu) and (Dharmesh , Tanmay)",,,,"(Om , Dharmesh) and (Shantanu , Tanmay)","(Om , Tanmay) and (Shantanu , Dharmesh)","(Om , Tanmay) and (Shantanu , Aakriti)",60,3,,,"Since, it is given that the weights of Om, Shantanu, Dharmesh and Tanmay
are $42$, $48$, $96$ and $84$ respectively
Now, $\dfrac{42}{48} = 0.88$
Also, $\dfrac{84}{96} = 0.88$
=> $\dfrac{42}{48} = \dfrac{84}{96}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Om and Shantanu , Dharmesh and Tanmay
",
text,1,30102,3,"If Saloni weighs $59$ Kg and Gargi weighs $62$ Kg, Rahul weighs $186$ Kg and Siddhesh weighs $177$ Kg.
Which two pairs will form an equation?
","(Saloni , Gargi) and (Rahul , Siddhesh)",,,,"(Saloni , Rahul) and (Gargi , Siddhesh)","(Saloni , Siddhesh) and (Gargi , Rahul)","(Saloni , Siddhesh) and (Gargi , Ishika)",60,3,,,"Since, it is given that the weights of Saloni, Gargi, Rahul and Siddhesh
are $59$, $62$, $186$ and $177$ respectively
Now, $\dfrac{59}{62} = 0.95$
Also, $\dfrac{177}{186} = 0.95$
=> $\dfrac{59}{62} = \dfrac{177}{186}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Saloni and Gargi , Rahul and Siddhesh
",
text,1,30102,3,"If Kshitij weighs $48$ Kg and Sachin weighs $56$ Kg, Soham weighs $112$ Kg and Rohit weighs $96$ Kg.
Which two pairs will form an equation?
","(Kshitij , Sachin) and (Soham , Rohit)",,,,"(Kshitij , Soham) and (Sachin , Rohit)","(Kshitij , Rohit) and (Sachin , Soham)","(Kshitij , Rohit) and (Sachin , Divya)",60,3,,,"Since, it is given that the weights of Kshitij, Sachin, Soham and Rohit
are $48$, $56$, $112$ and $96$ respectively
Now, $\dfrac{48}{56} = 0.86$
Also, $\dfrac{96}{112} = 0.86$
=> $\dfrac{48}{56} = \dfrac{96}{112}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Kshitij and Sachin , Soham and Rohit
",
text,1,30102,3,"If Aarav has $48$  pants, Vaibhav has $26$  pants, Ishan has $96$  pants and Dhriti has $52$  pants.
Which two pairs will form an equation?
","(Aarav , Vaibhav) and (Ishan , Dhriti)",,,,"(Aarav , Ishan) and (Vaibhav , Dhriti)","(Aarav , Dhriti) and (Vaibhav , Ishan)","(Aarav , Dhriti) and (Vaibhav , Devang)",60,3,,,"Since, it is given that the weights of Aarav, Vaibhav, Ishan and Dhriti
are $48$, $26$, $96$ and $52$ respectively
Now, $\dfrac{48}{26} = 1.85$
Also, $\dfrac{96}{52} = 1.85$
=> $\dfrac{48}{26} = \dfrac{96}{52}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aarav and Vaibhav , Ishan and Dhriti
",
text,1,30102,3,"If Divya has $38$  pencils, Nishi has $26$  pencils, Anmol has $76$  pencils and Gauravi has $52$  pencils.
Which two pairs will form an equation?
","(Divya , Nishi) and (Anmol , Gauravi)",,,,"(Divya , Anmol) and (Nishi , Gauravi)","(Divya , Gauravi) and (Nishi , Anmol)","(Divya , Gauravi) and (Nishi , Pranali)",60,3,,,"Since, it is given that the weights of Divya, Nishi, Anmol and Gauravi
are $38$, $26$, $76$ and $52$ respectively
Now, $\dfrac{38}{26} = 1.46$
Also, $\dfrac{76}{52} = 1.46$
=> $\dfrac{38}{26} = \dfrac{76}{52}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Divya and Nishi , Anmol and Gauravi
",
text,1,30102,3,"If Utkarsh has $26$  pens, Onkar has $50$  pens, Aniket has $52$  pens and Smital has $100$  pens.
Which two pairs will form an equation?
","(Utkarsh , Onkar) and (Aniket , Smital)",,,,"(Utkarsh , Aniket) and (Onkar , Smital)","(Utkarsh , Smital) and (Onkar , Aniket)","(Utkarsh , Smital) and (Onkar , Veerja)",60,3,,,"Since, it is given that the weights of Utkarsh, Onkar, Aniket and Smital
are $26$, $50$, $52$ and $100$ respectively
Now, $\dfrac{26}{50} = 0.52$
Also, $\dfrac{52}{100} = 0.52$
=> $\dfrac{26}{50} = \dfrac{52}{100}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Utkarsh and Onkar , Aniket and Smital
",
text,1,30102,3,"If Ishika has $30$  Apples, Atharva has $26$  Apples, Shruti has $60$  Apples and Onkar has $52$  Apples.
Which two pairs will form an equation?
","(Ishika , Atharva) and (Shruti , Onkar)",,,,"(Ishika , Shruti) and (Atharva , Onkar)","(Ishika , Onkar) and (Atharva , Shruti)","(Ishika , Onkar) and (Atharva , Aditi)",60,3,,,"Since, it is given that the weights of Ishika, Atharva, Shruti and Onkar
are $30$, $26$, $60$ and $52$ respectively
Now, $\dfrac{30}{26} = 1.15$
Also, $\dfrac{60}{52} = 1.15$
=> $\dfrac{30}{26} = \dfrac{60}{52}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ishika and Atharva , Shruti and Onkar
",
text,1,30102,3,"If Divya weighs $52$ Kg and Varun weighs $38$ Kg, Rohit weighs $104$ Kg and Tanvi weighs $76$ Kg.
Which two pairs will form an equation?
","(Divya , Varun) and (Rohit , Tanvi)",,,,"(Divya , Rohit) and (Varun , Tanvi)","(Divya , Tanvi) and (Varun , Rohit)","(Divya , Tanvi) and (Varun , Aadesh)",60,3,,,"Since, it is given that the weights of Divya, Varun, Rohit and Tanvi
are $52$, $38$, $104$ and $76$ respectively
Now, $\dfrac{52}{38} = 1.37$
Also, $\dfrac{104}{76} = 1.37$
=> $\dfrac{52}{38} = \dfrac{104}{76}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Divya and Varun , Rohit and Tanvi
",
text,1,30102,3,"If Gautami has $54$  pants, Aabha has $34$  pants, Divya has $108$  pants and Vedang has $68$  pants.
Which two pairs will form an equation?
","(Gautami , Aabha) and (Divya , Vedang)",,,,"(Gautami , Divya) and (Aabha , Vedang)","(Gautami , Vedang) and (Aabha , Divya)","(Gautami , Vedang) and (Aabha , Pranali)",60,3,,,"Since, it is given that the weights of Gautami, Aabha, Divya and Vedang
are $54$, $34$, $108$ and $68$ respectively
Now, $\dfrac{54}{34} = 1.59$
Also, $\dfrac{108}{68} = 1.59$
=> $\dfrac{54}{34} = \dfrac{108}{68}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gautami and Aabha , Divya and Vedang
",
text,1,30102,3,"If Ganesh weighs $42$ Kg and Manali weighs $56$ Kg, Utkarsh weighs $84$ Kg and Isha weighs $112$ Kg.
Which two pairs will form an equation?
","(Ganesh , Manali) and (Utkarsh , Isha)",,,,"(Ganesh , Utkarsh) and (Manali , Isha)","(Ganesh , Isha) and (Manali , Utkarsh)","(Ganesh , Isha) and (Manali , Gagan)",60,3,,,"Since, it is given that the weights of Ganesh, Manali, Utkarsh and Isha
are $42$, $56$, $84$ and $112$ respectively
Now, $\dfrac{42}{56} = 0.75$
Also, $\dfrac{84}{112} = 0.75$
=> $\dfrac{42}{56} = \dfrac{84}{112}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ganesh and Manali , Utkarsh and Isha
",
text,1,30102,3,"If Vedang weighs $96$ Kg and Neha weighs $48$ Kg, Aakriti weighs $104$ Kg and Utkarsh weighs $52$ Kg.
Which two pairs will form an equation?
","(Vedang , Neha) and (Aakriti , Utkarsh)",,,,"(Vedang , Aakriti) and (Neha , Utkarsh)","(Vedang , Utkarsh) and (Neha , Aakriti)","(Vedang , Utkarsh) and (Neha , Aruni)",60,3,,,"Since, it is given that the weights of Vedang, Neha, Aakriti and Utkarsh
are $96$, $48$, $104$ and $52$ respectively
Now, $\dfrac{96}{48} = 2.00$
Also, $\dfrac{104}{52} = 2.00$
=> $\dfrac{96}{48} = \dfrac{104}{52}$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Vedang and Neha , Aakriti and Utkarsh
",
