Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30203,3,"Vedang and Devang have a total of 27 litres of Coffee. If Vedang has $\dfrac{3}{4}$ times the Coffee that Devang has, how many litres of Coffee does each one have?
",Devang has $108/7$ litres of Coffee and Vedang has $81/7$ litres of Coffee,,,,Devang has $24$ litres of Coffee and Vedang has $3$ litres of Coffee,Devang has $26$ litres of Coffee and Vedang has $39/2$ litres of Coffee,Devang has $81/7$ litres of Coffee and Vedang has $108/7$ litres of Coffee,60,3,,,"let Devang has $x$ litres of Coffee.
    <br/>Since, Vedang has $\dfrac{3}{4}$ times the Coffee that Devang has
        <br/>Therefore, Vedang will have ($\dfrac{3}{4}$)* $x$ litres of Coffee.  
    <br/>Since, Devang and Vedang have a total of $27$ litres of Coffee
        <br/>=>$x+($$\dfrac{3}{4}$$)*x=27$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{4}$$)*x=27$
 <br/>   => $(\dfrac{7}{4})* x =27$
<br/>Dividing both the sides by $\dfrac{7}{4}$
 <br/>   => $x=\dfrac{27}{7/4}$
 <br/>   => $x=108/7$
 <br/>   => $($$\dfrac{3}{4}$$)*x = ($$\dfrac{3}{4}$$)*(\dfrac{27}{7/4})=81/7$
<br/>Hence, Devang has $108/7$ litres of Coffee and Vedang has $81/7$ litres of Coffee 
",
text,1,30203,3,"Manali and Yash have a total of 15 litres of Tea. If Yash has $\dfrac{5}{7}$ times the Tea that Manali has, how many litres of Tea does each one have?
",Manali has $35/4$ litres of Tea and Yash has $25/4$ litres of Tea,,,,Manali has $27$ litres of Tea and Yash has $12$ litres of Tea,Manali has $17$ litres of Tea and Yash has $85/7$ litres of Tea,Manali has $25/4$ litres of Tea and Yash has $35/4$ litres of Tea,60,3,,,"let Manali has $x$ litres of Tea.
    <br/>Since, Yash has $\dfrac{5}{7}$ times the Tea that Manali has
        <br/>Therefore, Yash will have ($\dfrac{5}{7}$)* $x$ litres of Tea.  
    <br/>Since, Manali and Yash have a total of $15$ litres of Tea
        <br/>=>$x+($$\dfrac{5}{7}$$)*x=15$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{5}{7}$$)*x=15$
 <br/>   => $(\dfrac{12}{7})* x =15$
<br/>Dividing both the sides by $\dfrac{12}{7}$
 <br/>   => $x=\dfrac{15}{12/7}$
 <br/>   => $x=35/4$
 <br/>   => $($$\dfrac{5}{7}$$)*x = ($$\dfrac{5}{7}$$)*(\dfrac{15}{12/7})=25/4$
<br/>Hence, Manali has $35/4$ litres of Tea and Yash has $25/4$ litres of Tea 
",
text,1,30203,3,"Manali and Pranali have a total of 22 litres of Orange juice. If Pranali has $\dfrac{2}{7}$ times the Orange juice that Manali has, how many litres of Orange juice does each one have?
",Manali has $154/9$ litres of Orange juice and Pranali has $44/9$ litres of Orange juice,,,,Manali has $16$ litres of Orange juice and Pranali has $6$ litres of Orange juice,Manali has $21$ litres of Orange juice and Pranali has $6$ litres of Orange juice,Manali has $44/9$ litres of Orange juice and Pranali has $154/9$ litres of Orange juice,60,3,,,"let Manali has $x$ litres of Orange juice.
    <br/>Since, Pranali has $\dfrac{2}{7}$ times the Orange juice that Manali has
        <br/>Therefore, Pranali will have ($\dfrac{2}{7}$)* $x$ litres of Orange juice.  
    <br/>Since, Manali and Pranali have a total of $22$ litres of Orange juice
        <br/>=>$x+($$\dfrac{2}{7}$$)*x=22$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{7}$$)*x=22$
 <br/>   => $(\dfrac{9}{7})* x =22$
<br/>Dividing both the sides by $\dfrac{9}{7}$
 <br/>   => $x=\dfrac{22}{9/7}$
 <br/>   => $x=154/9$
 <br/>   => $($$\dfrac{2}{7}$$)*x = ($$\dfrac{2}{7}$$)*(\dfrac{22}{9/7})=44/9$
<br/>Hence, Manali has $154/9$ litres of Orange juice and Pranali has $44/9$ litres of Orange juice 
",
text,1,30203,3,"Manish and Isha have a total of 51 litres of Apple juice. If Isha has $\dfrac{2}{5}$ times the Apple juice that Manish has, how many litres of Apple juice does each one have?
",Manish has $255/7$ litres of Apple juice and Isha has $102/7$ litres of Apple juice,,,,Manish has $26$ litres of Apple juice and Isha has $25$ litres of Apple juice,Manish has $15$ litres of Apple juice and Isha has $6$ litres of Apple juice,Manish has $102/7$ litres of Apple juice and Isha has $255/7$ litres of Apple juice,60,3,,,"let Manish has $x$ litres of Apple juice.
    <br/>Since, Isha has $\dfrac{2}{5}$ times the Apple juice that Manish has
        <br/>Therefore, Isha will have ($\dfrac{2}{5}$)* $x$ litres of Apple juice.  
    <br/>Since, Manish and Isha have a total of $51$ litres of Apple juice
        <br/>=>$x+($$\dfrac{2}{5}$$)*x=51$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{5}$$)*x=51$
 <br/>   => $(\dfrac{7}{5})* x =51$
<br/>Dividing both the sides by $\dfrac{7}{5}$
 <br/>   => $x=\dfrac{51}{7/5}$
 <br/>   => $x=255/7$
 <br/>   => $($$\dfrac{2}{5}$$)*x = ($$\dfrac{2}{5}$$)*(\dfrac{51}{7/5})=102/7$
<br/>Hence, Manish has $255/7$ litres of Apple juice and Isha has $102/7$ litres of Apple juice 
",
text,1,30203,3,"Saloni and Tushar have a total of 48 litres of Lemonade. If Saloni has $\dfrac{5}{7}$ times the Lemonade that Tushar has, how many litres of Lemonade does each one have?
",Tushar has $28$ litres of Lemonade and Saloni has $20$ litres of Lemonade,,,,Tushar has $22$ litres of Lemonade and Saloni has $26$ litres of Lemonade,Tushar has $22$ litres of Lemonade and Saloni has $110/7$ litres of Lemonade,Tushar has $20$ litres of Lemonade and Saloni has $28$ litres of Lemonade,60,3,,,"let Tushar has $x$ litres of Lemonade.
    <br/>Since, Saloni has $\dfrac{5}{7}$ times the Lemonade that Tushar has
        <br/>Therefore, Saloni will have ($\dfrac{5}{7}$)* $x$ litres of Lemonade.  
    <br/>Since, Tushar and Saloni have a total of $48$ litres of Lemonade
        <br/>=>$x+($$\dfrac{5}{7}$$)*x=48$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{5}{7}$$)*x=48$
 <br/>   => $(\dfrac{12}{7})* x =48$
<br/>Dividing both the sides by $\dfrac{12}{7}$
 <br/>   => $x=\dfrac{48}{12/7}$
 <br/>   => $x=28$
 <br/>   => $($$\dfrac{5}{7}$$)*x = ($$\dfrac{5}{7}$$)*(\dfrac{48}{12/7})=20$
<br/>Hence, Tushar has $28$ litres of Lemonade and Saloni has $20$ litres of Lemonade 
",
text,1,30203,3,"Nishi and Siddhesh have a total of 11 litres of Apple juice. If Siddhesh has $\dfrac{1}{5}$ times the Apple juice that Nishi has, how many litres of Apple juice does each one have?
",Nishi has $55/6$ litres of Apple juice and Siddhesh has $11/6$ litres of Apple juice,,,,Nishi has $17$ litres of Apple juice and Siddhesh has $6$ litres of Apple juice,Nishi has $28$ litres of Apple juice and Siddhesh has $28/5$ litres of Apple juice,Nishi has $11/6$ litres of Apple juice and Siddhesh has $55/6$ litres of Apple juice,60,3,,,"let Nishi has $x$ litres of Apple juice.
    <br/>Since, Siddhesh has $\dfrac{1}{5}$ times the Apple juice that Nishi has
        <br/>Therefore, Siddhesh will have ($\dfrac{1}{5}$)* $x$ litres of Apple juice.  
    <br/>Since, Nishi and Siddhesh have a total of $11$ litres of Apple juice
        <br/>=>$x+($$\dfrac{1}{5}$$)*x=11$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{5}$$)*x=11$
 <br/>   => $(\dfrac{6}{5})* x =11$
<br/>Dividing both the sides by $\dfrac{6}{5}$
 <br/>   => $x=\dfrac{11}{6/5}$
 <br/>   => $x=55/6$
 <br/>   => $($$\dfrac{1}{5}$$)*x = ($$\dfrac{1}{5}$$)*(\dfrac{11}{6/5})=11/6$
<br/>Hence, Nishi has $55/6$ litres of Apple juice and Siddhesh has $11/6$ litres of Apple juice 
",
text,1,30203,3,"Tejas and Onkar have a total of 50 litres of Milk. If Tejas has $\dfrac{2}{5}$ times the Milk that Onkar has, how many litres of Milk does each one have?
",Onkar has $250/7$ litres of Milk and Tejas has $100/7$ litres of Milk,,,,Onkar has $19$ litres of Milk and Tejas has $31$ litres of Milk,Onkar has $20$ litres of Milk and Tejas has $8$ litres of Milk,Onkar has $100/7$ litres of Milk and Tejas has $250/7$ litres of Milk,60,3,,,"let Onkar has $x$ litres of Milk.
    <br/>Since, Tejas has $\dfrac{2}{5}$ times the Milk that Onkar has
        <br/>Therefore, Tejas will have ($\dfrac{2}{5}$)* $x$ litres of Milk.  
    <br/>Since, Onkar and Tejas have a total of $50$ litres of Milk
        <br/>=>$x+($$\dfrac{2}{5}$$)*x=50$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{5}$$)*x=50$
 <br/>   => $(\dfrac{7}{5})* x =50$
<br/>Dividing both the sides by $\dfrac{7}{5}$
 <br/>   => $x=\dfrac{50}{7/5}$
 <br/>   => $x=250/7$
 <br/>   => $($$\dfrac{2}{5}$$)*x = ($$\dfrac{2}{5}$$)*(\dfrac{50}{7/5})=100/7$
<br/>Hence, Onkar has $250/7$ litres of Milk and Tejas has $100/7$ litres of Milk 
",
text,1,30203,3,"Gauravi and Anmol have a total of 42 litres of Coffee. If Anmol has $\dfrac{2}{6}$ times the Coffee that Gauravi has, how many litres of Coffee does each one have?
",Gauravi has $63/2$ litres of Coffee and Anmol has $21/2$ litres of Coffee,,,,Gauravi has $26$ litres of Coffee and Anmol has $16$ litres of Coffee,Gauravi has $17$ litres of Coffee and Anmol has $17/3$ litres of Coffee,Gauravi has $21/2$ litres of Coffee and Anmol has $63/2$ litres of Coffee,60,3,,,"let Gauravi has $x$ litres of Coffee.
    <br/>Since, Anmol has $\dfrac{2}{6}$ times the Coffee that Gauravi has
        <br/>Therefore, Anmol will have ($\dfrac{2}{6}$)* $x$ litres of Coffee.  
    <br/>Since, Gauravi and Anmol have a total of $42$ litres of Coffee
        <br/>=>$x+($$\dfrac{2}{6}$$)*x=42$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{6}$$)*x=42$
 <br/>   => $(\dfrac{8}{6})* x =42$
<br/>Dividing both the sides by $\dfrac{8}{6}$
 <br/>   => $x=\dfrac{42}{4/3}$
 <br/>   => $x=63/2$
 <br/>   => $($$\dfrac{2}{6}$$)*x = ($$\dfrac{2}{6}$$)*(\dfrac{42}{4/3})=21/2$
<br/>Hence, Gauravi has $63/2$ litres of Coffee and Anmol has $21/2$ litres of Coffee 
",
text,1,30203,3,"Aakriti and Rohit have a total of 36 litres of water. If Rohit has $\dfrac{1}{5}$ times the water that Aakriti has, how many litres of water does each one have?
",Aakriti has $30$ litres of water and Rohit has $6$ litres of water,,,,Aakriti has $19$ litres of water and Rohit has $17$ litres of water,Aakriti has $22$ litres of water and Rohit has $22/5$ litres of water,Aakriti has $6$ litres of water and Rohit has $30$ litres of water,60,3,,,"let Aakriti has $x$ litres of water.
    <br/>Since, Rohit has $\dfrac{1}{5}$ times the water that Aakriti has
        <br/>Therefore, Rohit will have ($\dfrac{1}{5}$)* $x$ litres of water.  
    <br/>Since, Aakriti and Rohit have a total of $36$ litres of water
        <br/>=>$x+($$\dfrac{1}{5}$$)*x=36$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{5}$$)*x=36$
 <br/>   => $(\dfrac{6}{5})* x =36$
<br/>Dividing both the sides by $\dfrac{6}{5}$
 <br/>   => $x=\dfrac{36}{6/5}$
 <br/>   => $x=30$
 <br/>   => $($$\dfrac{1}{5}$$)*x = ($$\dfrac{1}{5}$$)*(\dfrac{36}{6/5})=6$
<br/>Hence, Aakriti has $30$ litres of water and Rohit has $6$ litres of water 
",
text,1,30203,3,"Prathamesh and Shantanu have a total of 35 litres of Mango juice. If Shantanu has $\dfrac{1}{5}$ times the Mango juice that Prathamesh has, how many litres of Mango juice does each one have?
",Prathamesh has $175/6$ litres of Mango juice and Shantanu has $35/6$ litres of Mango juice,,,,Prathamesh has $23$ litres of Mango juice and Shantanu has $12$ litres of Mango juice,Prathamesh has $16$ litres of Mango juice and Shantanu has $16/5$ litres of Mango juice,Prathamesh has $35/6$ litres of Mango juice and Shantanu has $175/6$ litres of Mango juice,60,3,,,"let Prathamesh has $x$ litres of Mango juice.
    <br/>Since, Shantanu has $\dfrac{1}{5}$ times the Mango juice that Prathamesh has
        <br/>Therefore, Shantanu will have ($\dfrac{1}{5}$)* $x$ litres of Mango juice.  
    <br/>Since, Prathamesh and Shantanu have a total of $35$ litres of Mango juice
        <br/>=>$x+($$\dfrac{1}{5}$$)*x=35$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{5}$$)*x=35$
 <br/>   => $(\dfrac{6}{5})* x =35$
<br/>Dividing both the sides by $\dfrac{6}{5}$
 <br/>   => $x=\dfrac{35}{6/5}$
 <br/>   => $x=175/6$
 <br/>   => $($$\dfrac{1}{5}$$)*x = ($$\dfrac{1}{5}$$)*(\dfrac{35}{6/5})=35/6$
<br/>Hence, Prathamesh has $175/6$ litres of Mango juice and Shantanu has $35/6$ litres of Mango juice 
",
text,1,30203,3,"Gopal and Aniket have a total of 34 litres of Orange juice. If Gopal has $\dfrac{2}{3}$ times the Orange juice that Aniket has, how many litres of Orange juice does each one have?
",Aniket has $102/5$ litres of Orange juice and Gopal has $68/5$ litres of Orange juice,,,,Aniket has $28$ litres of Orange juice and Gopal has $6$ litres of Orange juice,Aniket has $19$ litres of Orange juice and Gopal has $38/3$ litres of Orange juice,Aniket has $68/5$ litres of Orange juice and Gopal has $102/5$ litres of Orange juice,60,3,,,"let Aniket has $x$ litres of Orange juice.
    <br/>Since, Gopal has $\dfrac{2}{3}$ times the Orange juice that Aniket has
        <br/>Therefore, Gopal will have ($\dfrac{2}{3}$)* $x$ litres of Orange juice.  
    <br/>Since, Aniket and Gopal have a total of $34$ litres of Orange juice
        <br/>=>$x+($$\dfrac{2}{3}$$)*x=34$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{3}$$)*x=34$
 <br/>   => $(\dfrac{5}{3})* x =34$
<br/>Dividing both the sides by $\dfrac{5}{3}$
 <br/>   => $x=\dfrac{34}{5/3}$
 <br/>   => $x=102/5$
 <br/>   => $($$\dfrac{2}{3}$$)*x = ($$\dfrac{2}{3}$$)*(\dfrac{34}{5/3})=68/5$
<br/>Hence, Aniket has $102/5$ litres of Orange juice and Gopal has $68/5$ litres of Orange juice 
",
text,1,30203,3,"Prathamesh and Gargi have a total of 52 litres of Milk. If Prathamesh has $\dfrac{2}{6}$ times the Milk that Gargi has, how many litres of Milk does each one have?
",Gargi has $39$ litres of Milk and Prathamesh has $13$ litres of Milk,,,,Gargi has $25$ litres of Milk and Prathamesh has $27$ litres of Milk,Gargi has $11$ litres of Milk and Prathamesh has $11/3$ litres of Milk,Gargi has $13$ litres of Milk and Prathamesh has $39$ litres of Milk,60,3,,,"let Gargi has $x$ litres of Milk.
    <br/>Since, Prathamesh has $\dfrac{2}{6}$ times the Milk that Gargi has
        <br/>Therefore, Prathamesh will have ($\dfrac{2}{6}$)* $x$ litres of Milk.  
    <br/>Since, Gargi and Prathamesh have a total of $52$ litres of Milk
        <br/>=>$x+($$\dfrac{2}{6}$$)*x=52$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{6}$$)*x=52$
 <br/>   => $(\dfrac{8}{6})* x =52$
<br/>Dividing both the sides by $\dfrac{8}{6}$
 <br/>   => $x=\dfrac{52}{4/3}$
 <br/>   => $x=39$
 <br/>   => $($$\dfrac{2}{6}$$)*x = ($$\dfrac{2}{6}$$)*(\dfrac{52}{4/3})=13$
<br/>Hence, Gargi has $39$ litres of Milk and Prathamesh has $13$ litres of Milk 
",
text,1,30203,3,"Chaitanya and Sandesh have a total of 59 litres of water. If Sandesh has $\dfrac{1}{7}$ times the water that Chaitanya has, how many litres of water does each one have?
",Chaitanya has $413/8$ litres of water and Sandesh has $59/8$ litres of water,,,,Chaitanya has $21$ litres of water and Sandesh has $38$ litres of water,Chaitanya has $15$ litres of water and Sandesh has $15/7$ litres of water,Chaitanya has $59/8$ litres of water and Sandesh has $413/8$ litres of water,60,3,,,"let Chaitanya has $x$ litres of water.
    <br/>Since, Sandesh has $\dfrac{1}{7}$ times the water that Chaitanya has
        <br/>Therefore, Sandesh will have ($\dfrac{1}{7}$)* $x$ litres of water.  
    <br/>Since, Chaitanya and Sandesh have a total of $59$ litres of water
        <br/>=>$x+($$\dfrac{1}{7}$$)*x=59$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{7}$$)*x=59$
 <br/>   => $(\dfrac{8}{7})* x =59$
<br/>Dividing both the sides by $\dfrac{8}{7}$
 <br/>   => $x=\dfrac{59}{8/7}$
 <br/>   => $x=413/8$
 <br/>   => $($$\dfrac{1}{7}$$)*x = ($$\dfrac{1}{7}$$)*(\dfrac{59}{8/7})=59/8$
<br/>Hence, Chaitanya has $413/8$ litres of water and Sandesh has $59/8$ litres of water 
",
text,1,30203,3,"Vivek and Neha have a total of 28 litres of Tea. If Neha has $\dfrac{1}{5}$ times the Tea that Vivek has, how many litres of Tea does each one have?
",Vivek has $70/3$ litres of Tea and Neha has $14/3$ litres of Tea,,,,Vivek has $19$ litres of Tea and Neha has $9$ litres of Tea,Vivek has $29$ litres of Tea and Neha has $29/5$ litres of Tea,Vivek has $14/3$ litres of Tea and Neha has $70/3$ litres of Tea,60,3,,,"let Vivek has $x$ litres of Tea.
    <br/>Since, Neha has $\dfrac{1}{5}$ times the Tea that Vivek has
        <br/>Therefore, Neha will have ($\dfrac{1}{5}$)* $x$ litres of Tea.  
    <br/>Since, Vivek and Neha have a total of $28$ litres of Tea
        <br/>=>$x+($$\dfrac{1}{5}$$)*x=28$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{5}$$)*x=28$
 <br/>   => $(\dfrac{6}{5})* x =28$
<br/>Dividing both the sides by $\dfrac{6}{5}$
 <br/>   => $x=\dfrac{28}{6/5}$
 <br/>   => $x=70/3$
 <br/>   => $($$\dfrac{1}{5}$$)*x = ($$\dfrac{1}{5}$$)*(\dfrac{28}{6/5})=14/3$
<br/>Hence, Vivek has $70/3$ litres of Tea and Neha has $14/3$ litres of Tea 
",
text,1,30203,3,"Om and Om have a total of 57 litres of water. If Om has $\dfrac{1}{4}$ times the water that Om has, how many litres of water does each one have?
",Om has $228/5$ litres of water and Om has $57/5$ litres of water,,,,Om has $27$ litres of water and Om has $30$ litres of water,Om has $10$ litres of water and Om has $5/2$ litres of water,Om has $57/5$ litres of water and Om has $228/5$ litres of water,60,3,,,"let Om has $x$ litres of water.
    <br/>Since, Om has $\dfrac{1}{4}$ times the water that Om has
        <br/>Therefore, Om will have ($\dfrac{1}{4}$)* $x$ litres of water.  
    <br/>Since, Om and Om have a total of $57$ litres of water
        <br/>=>$x+($$\dfrac{1}{4}$$)*x=57$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{4}$$)*x=57$
 <br/>   => $(\dfrac{5}{4})* x =57$
<br/>Dividing both the sides by $\dfrac{5}{4}$
 <br/>   => $x=\dfrac{57}{5/4}$
 <br/>   => $x=228/5$
 <br/>   => $($$\dfrac{1}{4}$$)*x = ($$\dfrac{1}{4}$$)*(\dfrac{57}{5/4})=57/5$
<br/>Hence, Om has $228/5$ litres of water and Om has $57/5$ litres of water 
",
text,1,30203,3,"Kalyani and Gopal have a total of 37 litres of Milk. If Gopal has $\dfrac{1}{2}$ times the Milk that Kalyani has, how many litres of Milk does each one have?
",Kalyani has $74/3$ litres of Milk and Gopal has $37/3$ litres of Milk,,,,Kalyani has $28$ litres of Milk and Gopal has $9$ litres of Milk,Kalyani has $16$ litres of Milk and Gopal has $8$ litres of Milk,Kalyani has $37/3$ litres of Milk and Gopal has $74/3$ litres of Milk,60,3,,,"let Kalyani has $x$ litres of Milk.
    <br/>Since, Gopal has $\dfrac{1}{2}$ times the Milk that Kalyani has
        <br/>Therefore, Gopal will have ($\dfrac{1}{2}$)* $x$ litres of Milk.  
    <br/>Since, Kalyani and Gopal have a total of $37$ litres of Milk
        <br/>=>$x+($$\dfrac{1}{2}$$)*x=37$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{2}$$)*x=37$
 <br/>   => $(\dfrac{3}{2})* x =37$
<br/>Dividing both the sides by $\dfrac{3}{2}$
 <br/>   => $x=\dfrac{37}{3/2}$
 <br/>   => $x=74/3$
 <br/>   => $($$\dfrac{1}{2}$$)*x = ($$\dfrac{1}{2}$$)*(\dfrac{37}{3/2})=37/3$
<br/>Hence, Kalyani has $74/3$ litres of Milk and Gopal has $37/3$ litres of Milk 
",
text,1,30203,3,"Siddhesh and Aruni have a total of 38 litres of Coffee. If Siddhesh has $\dfrac{1}{5}$ times the Coffee that Aruni has, how many litres of Coffee does each one have?
",Aruni has $95/3$ litres of Coffee and Siddhesh has $19/3$ litres of Coffee,,,,Aruni has $30$ litres of Coffee and Siddhesh has $8$ litres of Coffee,Aruni has $20$ litres of Coffee and Siddhesh has $4$ litres of Coffee,Aruni has $19/3$ litres of Coffee and Siddhesh has $95/3$ litres of Coffee,60,3,,,"let Aruni has $x$ litres of Coffee.
    <br/>Since, Siddhesh has $\dfrac{1}{5}$ times the Coffee that Aruni has
        <br/>Therefore, Siddhesh will have ($\dfrac{1}{5}$)* $x$ litres of Coffee.  
    <br/>Since, Aruni and Siddhesh have a total of $38$ litres of Coffee
        <br/>=>$x+($$\dfrac{1}{5}$$)*x=38$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{5}$$)*x=38$
 <br/>   => $(\dfrac{6}{5})* x =38$
<br/>Dividing both the sides by $\dfrac{6}{5}$
 <br/>   => $x=\dfrac{38}{6/5}$
 <br/>   => $x=95/3$
 <br/>   => $($$\dfrac{1}{5}$$)*x = ($$\dfrac{1}{5}$$)*(\dfrac{38}{6/5})=19/3$
<br/>Hence, Aruni has $95/3$ litres of Coffee and Siddhesh has $19/3$ litres of Coffee 
",
text,1,30203,3,"Yogesh and Mihir have a total of 18 litres of Milk. If Yogesh has $\dfrac{3}{4}$ times the Milk that Mihir has, how many litres of Milk does each one have?
",Mihir has $72/7$ litres of Milk and Yogesh has $54/7$ litres of Milk,,,,Mihir has $28$ litres of Milk and Yogesh has $10$ litres of Milk,Mihir has $11$ litres of Milk and Yogesh has $33/4$ litres of Milk,Mihir has $54/7$ litres of Milk and Yogesh has $72/7$ litres of Milk,60,3,,,"let Mihir has $x$ litres of Milk.
    <br/>Since, Yogesh has $\dfrac{3}{4}$ times the Milk that Mihir has
        <br/>Therefore, Yogesh will have ($\dfrac{3}{4}$)* $x$ litres of Milk.  
    <br/>Since, Mihir and Yogesh have a total of $18$ litres of Milk
        <br/>=>$x+($$\dfrac{3}{4}$$)*x=18$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{4}$$)*x=18$
 <br/>   => $(\dfrac{7}{4})* x =18$
<br/>Dividing both the sides by $\dfrac{7}{4}$
 <br/>   => $x=\dfrac{18}{7/4}$
 <br/>   => $x=72/7$
 <br/>   => $($$\dfrac{3}{4}$$)*x = ($$\dfrac{3}{4}$$)*(\dfrac{18}{7/4})=54/7$
<br/>Hence, Mihir has $72/7$ litres of Milk and Yogesh has $54/7$ litres of Milk 
",
text,1,30203,3,"Chaitrali and Om have a total of 33 litres of Mango juice. If Om has $\dfrac{2}{5}$ times the Mango juice that Chaitrali has, how many litres of Mango juice does each one have?
",Chaitrali has $165/7$ litres of Mango juice and Om has $66/7$ litres of Mango juice,,,,Chaitrali has $26$ litres of Mango juice and Om has $7$ litres of Mango juice,Chaitrali has $15$ litres of Mango juice and Om has $6$ litres of Mango juice,Chaitrali has $66/7$ litres of Mango juice and Om has $165/7$ litres of Mango juice,60,3,,,"let Chaitrali has $x$ litres of Mango juice.
    <br/>Since, Om has $\dfrac{2}{5}$ times the Mango juice that Chaitrali has
        <br/>Therefore, Om will have ($\dfrac{2}{5}$)* $x$ litres of Mango juice.  
    <br/>Since, Chaitrali and Om have a total of $33$ litres of Mango juice
        <br/>=>$x+($$\dfrac{2}{5}$$)*x=33$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{5}$$)*x=33$
 <br/>   => $(\dfrac{7}{5})* x =33$
<br/>Dividing both the sides by $\dfrac{7}{5}$
 <br/>   => $x=\dfrac{33}{7/5}$
 <br/>   => $x=165/7$
 <br/>   => $($$\dfrac{2}{5}$$)*x = ($$\dfrac{2}{5}$$)*(\dfrac{33}{7/5})=66/7$
<br/>Hence, Chaitrali has $165/7$ litres of Mango juice and Om has $66/7$ litres of Mango juice 
",
text,1,30203,3,"Siddhesh and Manali have a total of 21 litres of Coffee. If Manali has $\dfrac{2}{4}$ times the Coffee that Siddhesh has, how many litres of Coffee does each one have?
",Siddhesh has $14$ litres of Coffee and Manali has $7$ litres of Coffee,,,,Siddhesh has $20$ litres of Coffee and Manali has $1$ litres of Coffee,Siddhesh has $28$ litres of Coffee and Manali has $14$ litres of Coffee,Siddhesh has $7$ litres of Coffee and Manali has $14$ litres of Coffee,60,3,,,"let Siddhesh has $x$ litres of Coffee.
    <br/>Since, Manali has $\dfrac{2}{4}$ times the Coffee that Siddhesh has
        <br/>Therefore, Manali will have ($\dfrac{2}{4}$)* $x$ litres of Coffee.  
    <br/>Since, Siddhesh and Manali have a total of $21$ litres of Coffee
        <br/>=>$x+($$\dfrac{2}{4}$$)*x=21$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{4}$$)*x=21$
 <br/>   => $(\dfrac{6}{4})* x =21$
<br/>Dividing both the sides by $\dfrac{6}{4}$
 <br/>   => $x=\dfrac{21}{3/2}$
 <br/>   => $x=14$
 <br/>   => $($$\dfrac{2}{4}$$)*x = ($$\dfrac{2}{4}$$)*(\dfrac{21}{3/2})=7$
<br/>Hence, Siddhesh has $14$ litres of Coffee and Manali has $7$ litres of Coffee 
",
