Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,text,30102,7,Tuition is $150$ metres from Coffee Shop. Medicine Shop is $200$ metres from Tuition. Assuming Tuition and Medicine Shop are in the same direction from Coffee Shop which of the following statement is correct?,Coffee Shop is nearer to Tuition than Medicine Shop,,,,Medicine Shop is nearer to Tuition than Coffee Shop,Medicine Shop is at same distance from Coffee Shop and Tuition,Tuition is at same distance from Coffee Shop and Medicine Shop,60,3,,,"Let the distance between Coffee Shop and Tuition be $x$, and the distance between Tuition and Medicine Shop be $y$.
Here $x=$$150$$m$ and $y=$$200$$m$.
Coffee Shop---$150$$m$--->Tuition---$200$$m$--->Medicine Shop
As we can see that the distance between Coffee Shop and Tuition is $150$$m$, and the distance between Tuition and Medicine Shop is $200$$m$.
Since the distance between Coffee Shop and Tuition $<$ distance between Tuition and Medicine Shop
Coffee Shop is nearer to Tuition than Medicine Shop",
text,text,30102,7,Salon is $300$ metres from Supermarket. Office is $200$ metres from Salon. Assuming Salon and Office are in the same direction from Supermarket which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Salon is at same distance from Supermarket and Office,Supermarket is at same distance from Salon and Office,Office is at same distance from Supermarket and Salon,60,3,,,"Let the distance between Supermarket and Salon be $x$, and the distance between Salon and Office be $y$.
Here $x=$$300$$m$ and $y=$$200$$m$.
There are two possible ways in which Supermarket, Salon, Office can be arranged.
Arrangement 1:-
Supermarket---$300$$m$--->Salon---$200$$m$--->Office
Arrangement 2:-
Supermarket-----$300$$m$----->Salon
Office<---$200$$m$---Salon
Distance between Supermarket and Office $= $$300$$-$$200$$ = $$100$$m$    ...([distance between Supermarket & Salon] $-$ [distance between Salon & Office])
Supermarket----$100$$m$---->Office----$200$$m$---->Salon
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Theatre is $150$ metres from Salon. Petrol Pump is $650$ metres from Theatre. Assuming Theatre and Petrol Pump are in the same direction from Salon which of the following statement is correct?,Salon is nearer to Theatre than Petrol Pump,,,,Theatre is at same distance from Salon and Petrol Pump,Petrol Pump is nearer to Theatre than Salon,Petrol Pump is at same distance from Salon and Theatre,60,3,,,"Let the distance between Salon and Theatre be $x$, and the distance between Theatre and Petrol Pump be $y$.
Here $x=$$150$$m$ and $y=$$650$$m$.
Salon---$150$$m$--->Theatre---$650$$m$--->Petrol Pump
As we can see that the distance between Salon and Theatre is $150$$m$, and the distance between Theatre and Petrol Pump is $650$$m$.
Since the distance between Salon and Theatre $<$ distance between Theatre and Petrol Pump
Salon is nearer to Theatre than Petrol Pump",
text,text,30102,7,Tuition is $150$ metres from Police Station. Medicine Shop is $500$ metres from Tuition. Assuming Tuition and Medicine Shop are in the same direction from Police Station which of the following statement is correct?,Police Station is nearer to Tuition than Medicine Shop,,,,Medicine Shop is at same distance from Police Station and Tuition,Medicine Shop is nearer to Tuition than Police Station,Tuition is at same distance from Police Station and Medicine Shop,60,3,,,"Let the distance between Police Station and Tuition be $x$, and the distance between Tuition and Medicine Shop be $y$.
Here $x=$$150$$m$ and $y=$$500$$m$.
Police Station---$150$$m$--->Tuition---$500$$m$--->Medicine Shop
As we can see that the distance between Police Station and Tuition is $150$$m$, and the distance between Tuition and Medicine Shop is $500$$m$.
Since the distance between Police Station and Tuition $<$ distance between Tuition and Medicine Shop
Police Station is nearer to Tuition than Medicine Shop",
text,text,30102,7,Hospital is $200$ metres from Theatre. Supermarket is $500$ metres from Hospital. Assuming Hospital and Supermarket are in the same direction from Theatre which of the following statement is correct?,Theatre is nearer to Hospital than Supermarket,,,,Supermarket is at same distance from Theatre and Hospital,Supermarket is nearer to Hospital than Theatre,Hospital is at same distance from Theatre and Supermarket,60,3,,,"Let the distance between Theatre and Hospital be $x$, and the distance between Hospital and Supermarket be $y$.
Here $x=$$200$$m$ and $y=$$500$$m$.
Theatre---$200$$m$--->Hospital---$500$$m$--->Supermarket
As we can see that the distance between Theatre and Hospital is $200$$m$, and the distance between Hospital and Supermarket is $500$$m$.
Since the distance between Theatre and Hospital $<$ distance between Hospital and Supermarket
Theatre is nearer to Hospital than Supermarket",
text,text,30102,7,Medicine Shop is $750$ metres from Mall. Restaurant is $300$ metres from Medicine Shop. Assuming Medicine Shop and Restaurant are in the same direction from Mall which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Medicine Shop is at same distance from Mall and Restaurant,Restaurant is at same distance from Mall and Medicine Shop,Mall is at same distance from Medicine Shop and Restaurant,60,3,,,"Let the distance between Mall and Medicine Shop be $x$, and the distance between Medicine Shop and Restaurant be $y$.
Here $x=$$750$$m$ and $y=$$300$$m$.
There are two possible ways in which Mall, Medicine Shop, Restaurant can be arranged.
Arrangement 1:-
Mall---$750$$m$--->Medicine Shop---$300$$m$--->Restaurant
Arrangement 2:-
Mall-----$750$$m$----->Medicine Shop
Restaurant<---$300$$m$---Medicine Shop
Distance between Mall and Restaurant $= $$750$$-$$300$$ = $$450$$m$    ...([distance between Mall & Medicine Shop] $-$ [distance between Medicine Shop & Restaurant])
Mall----$450$$m$---->Restaurant----$300$$m$---->Medicine Shop
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Medicine Shop is $700$ metres from Restaurant. Supermarket is $800$ metres from Medicine Shop. Assuming Medicine Shop and Supermarket are in the same direction from Restaurant which of the following statement is correct?,Restaurant is nearer to Medicine Shop than Supermarket,,,,Medicine Shop is at same distance from Restaurant and Supermarket,Supermarket is nearer to Medicine Shop than Restaurant,Supermarket is at same distance from Restaurant and Medicine Shop,60,3,,,"Let the distance between Restaurant and Medicine Shop be $x$, and the distance between Medicine Shop and Supermarket be $y$.
Here $x=$$700$$m$ and $y=$$800$$m$.
Restaurant---$700$$m$--->Medicine Shop---$800$$m$--->Supermarket
As we can see that the distance between Restaurant and Medicine Shop is $700$$m$, and the distance between Medicine Shop and Supermarket is $800$$m$.
Since the distance between Restaurant and Medicine Shop $<$ distance between Medicine Shop and Supermarket
Restaurant is nearer to Medicine Shop than Supermarket",
text,text,30102,7,Factory is $50$ metres from Petrol Pump. Library is $300$ metres from Factory. Assuming Factory and Library are in the same direction from Petrol Pump which of the following statement is correct?,Petrol Pump is nearer to Factory than Library,,,,Library is nearer to Factory than Petrol Pump,Library is at same distance from Petrol Pump and Factory,Factory is at same distance from Petrol Pump and Library,60,3,,,"Let the distance between Petrol Pump and Factory be $x$, and the distance between Factory and Library be $y$.
Here $x=$$50$$m$ and $y=$$300$$m$.
Petrol Pump---$50$$m$--->Factory---$300$$m$--->Library
As we can see that the distance between Petrol Pump and Factory is $50$$m$, and the distance between Factory and Library is $300$$m$.
Since the distance between Petrol Pump and Factory $<$ distance between Factory and Library
Petrol Pump is nearer to Factory than Library",
text,text,30102,7,Playground is $850$ metres from Hospital. Supermarket is $250$ metres from Playground. Assuming Playground and Supermarket are in the same direction from Hospital which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Playground is at same distance from Hospital and Supermarket,Hospital is at same distance from Playground and Supermarket,Supermarket is at same distance from Hospital and Playground,60,3,,,"Let the distance between Hospital and Playground be $x$, and the distance between Playground and Supermarket be $y$.
Here $x=$$850$$m$ and $y=$$250$$m$.
There are two possible ways in which Hospital, Playground, Supermarket can be arranged.
Arrangement 1:-
Hospital---$850$$m$--->Playground---$250$$m$--->Supermarket
Arrangement 2:-
Hospital-----$850$$m$----->Playground
Supermarket<---$250$$m$---Playground
Distance between Hospital and Supermarket $= $$850$$-$$250$$ = $$600$$m$    ...([distance between Hospital & Playground] $-$ [distance between Playground & Supermarket])
Hospital----$600$$m$---->Supermarket----$250$$m$---->Playground
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Library is $350$ metres from Theatre. Salon is $300$ metres from Library. Assuming Library and Salon are in the same direction from Theatre which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Theatre is at same distance from Library and Salon,Salon is at same distance from Theatre and Library,Library is at same distance from Theatre and Salon,60,3,,,"Let the distance between Theatre and Library be $x$, and the distance between Library and Salon be $y$.
Here $x=$$350$$m$ and $y=$$300$$m$.
There are two possible ways in which Theatre, Library, Salon can be arranged.
Arrangement 1:-
Theatre---$350$$m$--->Library---$300$$m$--->Salon
Arrangement 2:-
Theatre-----$350$$m$----->Library
Salon<---$300$$m$---Library
Distance between Theatre and Salon $= $$350$$-$$300$$ = $$50$$m$    ...([distance between Theatre & Library] $-$ [distance between Library & Salon])
Theatre----$50$$m$---->Salon----$300$$m$---->Library
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Office is $950$ metres from Petrol Pump. Stationary is $150$ metres from Office. Assuming Office and Stationary are in the same direction from Petrol Pump which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Office is at same distance from Petrol Pump and Stationary,Stationary is at same distance from Petrol Pump and Office,Petrol Pump is at same distance from Office and Stationary,60,3,,,"Let the distance between Petrol Pump and Office be $x$, and the distance between Office and Stationary be $y$.
Here $x=$$950$$m$ and $y=$$150$$m$.
There are two possible ways in which Petrol Pump, Office, Stationary can be arranged.
Arrangement 1:-
Petrol Pump---$950$$m$--->Office---$150$$m$--->Stationary
Arrangement 2:-
Petrol Pump-----$950$$m$----->Office
Stationary<---$150$$m$---Office
Distance between Petrol Pump and Stationary $= $$950$$-$$150$$ = $$800$$m$    ...([distance between Petrol Pump & Office] $-$ [distance between Office & Stationary])
Petrol Pump----$800$$m$---->Stationary----$150$$m$---->Office
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Mall is $950$ metres from Tuition. Petrol Pump is $450$ metres from Mall. Assuming Mall and Petrol Pump are in the same direction from Tuition which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Mall is at same distance from Tuition and Petrol Pump,Petrol Pump is at same distance from Tuition and Mall,Tuition is at same distance from Mall and Petrol Pump,60,3,,,"Let the distance between Tuition and Mall be $x$, and the distance between Mall and Petrol Pump be $y$.
Here $x=$$950$$m$ and $y=$$450$$m$.
There are two possible ways in which Tuition, Mall, Petrol Pump can be arranged.
Arrangement 1:-
Tuition---$950$$m$--->Mall---$450$$m$--->Petrol Pump
Arrangement 2:-
Tuition-----$950$$m$----->Mall
Petrol Pump<---$450$$m$---Mall
Distance between Tuition and Petrol Pump $= $$950$$-$$450$$ = $$500$$m$    ...([distance between Tuition & Mall] $-$ [distance between Mall & Petrol Pump])
Tuition----$500$$m$---->Petrol Pump----$450$$m$---->Mall
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Medicine Shop is $650$ metres from Police Station. Office is $650$ metres from Medicine Shop. Assuming Medicine Shop and Office are in the same direction from Police Station which of the following statement is correct?,Medicine Shop is at same distance from Police Station and Office,,,,Office is nearer to Medicine Shop than Police Station,Office is at same distance from Police Station and Medicine Shop,Police Station is nearer to Medicine Shop than Office,60,3,,,"Let the distance between Police Station and Medicine Shop be $x$, and the distance between Medicine Shop and Office be $y$.
Here $x=$$650$$m$ and $y=$$650$$m$.
Police Station---$650$$m$--->Medicine Shop---$650$$m$--->Office
As we can see that the distance between Police Station and Medicine Shop is $650$$m$, and the distance between Medicine Shop and Office is also $650$$m$.
Medicine Shop is at same distance from Police Station and Office",
text,text,30102,7,School is $100$ metres from Coffee Shop. Stationary is $800$ metres from School. Assuming School and Stationary are in the same direction from Coffee Shop which of the following statement is correct?,Coffee Shop is nearer to School than Stationary,,,,Stationary is nearer to School than Coffee Shop,Stationary is at same distance from Coffee Shop and School,School is at same distance from Coffee Shop and Stationary,60,3,,,"Let the distance between Coffee Shop and School be $x$, and the distance between School and Stationary be $y$.
Here $x=$$100$$m$ and $y=$$800$$m$.
Coffee Shop---$100$$m$--->School---$800$$m$--->Stationary
As we can see that the distance between Coffee Shop and School is $100$$m$, and the distance between School and Stationary is $800$$m$.
Since the distance between Coffee Shop and School $<$ distance between School and Stationary
Coffee Shop is nearer to School than Stationary",
text,text,30102,7,Office is $100$ metres from Home. Salon is $700$ metres from Office. Assuming Office and Salon are in the same direction from Home which of the following statement is correct?,Home is nearer to Office than Salon,,,,Office is at same distance from Home and Salon,Salon is at same distance from Home and Office,Salon is nearer to Office than Home,60,3,,,"Let the distance between Home and Office be $x$, and the distance between Office and Salon be $y$.
Here $x=$$100$$m$ and $y=$$700$$m$.
Home---$100$$m$--->Office---$700$$m$--->Salon
As we can see that the distance between Home and Office is $100$$m$, and the distance between Office and Salon is $700$$m$.
Since the distance between Home and Office $<$ distance between Office and Salon
Home is nearer to Office than Salon",
text,text,30102,7,Supermarket is $700$ metres from Playground. Restaurant is $400$ metres from Supermarket. Assuming Supermarket and Restaurant are in the same direction from Playground which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Playground is at same distance from Supermarket and Restaurant,Restaurant is at same distance from Playground and Supermarket,Supermarket is at same distance from Playground and Restaurant,60,3,,,"Let the distance between Playground and Supermarket be $x$, and the distance between Supermarket and Restaurant be $y$.
Here $x=$$700$$m$ and $y=$$400$$m$.
There are two possible ways in which Playground, Supermarket, Restaurant can be arranged.
Arrangement 1:-
Playground---$700$$m$--->Supermarket---$400$$m$--->Restaurant
Arrangement 2:-
Playground-----$700$$m$----->Supermarket
Restaurant<---$400$$m$---Supermarket
Distance between Playground and Restaurant $= $$700$$-$$400$$ = $$300$$m$    ...([distance between Playground & Supermarket] $-$ [distance between Supermarket & Restaurant])
Playground----$300$$m$---->Restaurant----$400$$m$---->Supermarket
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Coffee Shop is $750$ metres from Office. Library is $550$ metres from Coffee Shop. Assuming Coffee Shop and Library are in the same direction from Office which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Coffee Shop is at same distance from Office and Library,Library is at same distance from Office and Coffee Shop,Office is at same distance from Coffee Shop and Library,60,3,,,"Let the distance between Office and Coffee Shop be $x$, and the distance between Coffee Shop and Library be $y$.
Here $x=$$750$$m$ and $y=$$550$$m$.
There are two possible ways in which Office, Coffee Shop, Library can be arranged.
Arrangement 1:-
Office---$750$$m$--->Coffee Shop---$550$$m$--->Library
Arrangement 2:-
Office-----$750$$m$----->Coffee Shop
Library<---$550$$m$---Coffee Shop
Distance between Office and Library $= $$750$$-$$550$$ = $$200$$m$    ...([distance between Office & Coffee Shop] $-$ [distance between Coffee Shop & Library])
Office----$200$$m$---->Library----$550$$m$---->Coffee Shop
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Coffee Shop is $600$ metres from Supermarket. Petrol Pump is $300$ metres from Coffee Shop. Assuming Coffee Shop and Petrol Pump are in the same direction from Supermarket which of the following statement is correct?,Petrol Pump is at same distance from Supermarket and Coffee Shop,,,,None of the point is equidistant from the other two points,Supermarket is at same distance from Coffee Shop and Petrol Pump,Coffee Shop is at same distance from Supermarket and Petrol Pump,60,3,,,"Let the distance between Supermarket and Coffee Shop be $x$, and the distance between Coffee Shop and Petrol Pump be $y$.
Here $x=$$600$$m$ and $y=$$300$$m$.
There are two possible ways in which Supermarket, Coffee Shop, Petrol Pump can be arranged.
Arrangement 1:-
Supermarket---$600$$m$--->Coffee Shop---$300$$m$--->Petrol Pump
Arrangement 2:-
Supermarket-----$600$$m$----->Coffee Shop
Petrol Pump<---$300$$m$---Coffee Shop
Distance between Supermarket and Petrol Pump $= $$600$$-$$300$$ = $$300$$m$    ...([distance between Supermarket & Coffee Shop] $-$ [distance between Coffee Shop & Petrol Pump])
Supermarket----$300$$m$---->Petrol Pump----$300$$m$---->Coffee Shop
According to Arrangement-2 the distance between Supermarket and Petrol Pump can be found out by subtracting the distance between Coffee Shop and Petrol Pump from the distance between Supermarket and Coffee Shop.
Therefore, distance between Supermarket and Petrol Pump $= $$600$$-$$300$$ = $$300$$m$As we can see that the distance between Supermarket and Petrol Pump is $300$$m$, and the distance between Coffee Shop and Petrol Pump is also $300$$m$.
Petrol Pump is at same distance from Supermarket and Coffee Shop",
text,text,30102,7,Stationary is $950$ metres from Supermarket. Factory is $600$ metres from Stationary. Assuming Stationary and Factory are in the same direction from Supermarket which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Factory is at same distance from Supermarket and Stationary,Supermarket is at same distance from Stationary and Factory,Stationary is at same distance from Supermarket and Factory,60,3,,,"Let the distance between Supermarket and Stationary be $x$, and the distance between Stationary and Factory be $y$.
Here $x=$$950$$m$ and $y=$$600$$m$.
There are two possible ways in which Supermarket, Stationary, Factory can be arranged.
Arrangement 1:-
Supermarket---$950$$m$--->Stationary---$600$$m$--->Factory
Arrangement 2:-
Supermarket-----$950$$m$----->Stationary
Factory<---$600$$m$---Stationary
Distance between Supermarket and Factory $= $$950$$-$$600$$ = $$350$$m$    ...([distance between Supermarket & Stationary] $-$ [distance between Stationary & Factory])
Supermarket----$350$$m$---->Factory----$600$$m$---->Stationary
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Library is $900$ metres from Tuition. Factory is $800$ metres from Library. Assuming Library and Factory are in the same direction from Tuition which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Factory is at same distance from Tuition and Library,Tuition is at same distance from Library and Factory,Library is at same distance from Tuition and Factory,60,3,,,"Let the distance between Tuition and Library be $x$, and the distance between Library and Factory be $y$.
Here $x=$$900$$m$ and $y=$$800$$m$.
There are two possible ways in which Tuition, Library, Factory can be arranged.
Arrangement 1:-
Tuition---$900$$m$--->Library---$800$$m$--->Factory
Arrangement 2:-
Tuition-----$900$$m$----->Library
Factory<---$800$$m$---Library
Distance between Tuition and Factory $= $$900$$-$$800$$ = $$100$$m$    ...([distance between Tuition & Library] $-$ [distance between Library & Factory])
Tuition----$100$$m$---->Factory----$800$$m$---->Library
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Mall is $550$ metres from Petrol Pump. Tuition is $250$ metres from Mall. Assuming Mall and Tuition are in the same direction from Petrol Pump which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Tuition is at same distance from Petrol Pump and Mall,Mall is at same distance from Petrol Pump and Tuition,Petrol Pump is at same distance from Mall and Tuition,60,3,,,"Let the distance between Petrol Pump and Mall be $x$, and the distance between Mall and Tuition be $y$.
Here $x=$$550$$m$ and $y=$$250$$m$.
There are two possible ways in which Petrol Pump, Mall, Tuition can be arranged.
Arrangement 1:-
Petrol Pump---$550$$m$--->Mall---$250$$m$--->Tuition
Arrangement 2:-
Petrol Pump-----$550$$m$----->Mall
Tuition<---$250$$m$---Mall
Distance between Petrol Pump and Tuition $= $$550$$-$$250$$ = $$300$$m$    ...([distance between Petrol Pump & Mall] $-$ [distance between Mall & Tuition])
Petrol Pump----$300$$m$---->Tuition----$250$$m$---->Mall
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Medicine Shop is $750$ metres from Coffee Shop. Petrol Pump is $850$ metres from Medicine Shop. Assuming Medicine Shop and Petrol Pump are in the same direction from Coffee Shop which of the following statement is correct?,Coffee Shop is nearer to Medicine Shop than Petrol Pump,,,,Medicine Shop is at same distance from Coffee Shop and Petrol Pump,Petrol Pump is nearer to Medicine Shop than Coffee Shop,Petrol Pump is at same distance from Coffee Shop and Medicine Shop,60,3,,,"Let the distance between Coffee Shop and Medicine Shop be $x$, and the distance between Medicine Shop and Petrol Pump be $y$.
Here $x=$$750$$m$ and $y=$$850$$m$.
Coffee Shop---$750$$m$--->Medicine Shop---$850$$m$--->Petrol Pump
As we can see that the distance between Coffee Shop and Medicine Shop is $750$$m$, and the distance between Medicine Shop and Petrol Pump is $850$$m$.
Since the distance between Coffee Shop and Medicine Shop $<$ distance between Medicine Shop and Petrol Pump
Coffee Shop is nearer to Medicine Shop than Petrol Pump",
text,text,30102,7,Factory is $400$ metres from Petrol Pump. Salon is $100$ metres from Factory. Assuming Factory and Salon are in the same direction from Petrol Pump which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Factory is at same distance from Petrol Pump and Salon,Petrol Pump is at same distance from Factory and Salon,Salon is at same distance from Petrol Pump and Factory,60,3,,,"Let the distance between Petrol Pump and Factory be $x$, and the distance between Factory and Salon be $y$.
Here $x=$$400$$m$ and $y=$$100$$m$.
There are two possible ways in which Petrol Pump, Factory, Salon can be arranged.
Arrangement 1:-
Petrol Pump---$400$$m$--->Factory---$100$$m$--->Salon
Arrangement 2:-
Petrol Pump-----$400$$m$----->Factory
Salon<---$100$$m$---Factory
Distance between Petrol Pump and Salon $= $$400$$-$$100$$ = $$300$$m$    ...([distance between Petrol Pump & Factory] $-$ [distance between Factory & Salon])
Petrol Pump----$300$$m$---->Salon----$100$$m$---->Factory
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Police Station is $750$ metres from Bus Stop. Petrol Pump is $850$ metres from Police Station. Assuming Police Station and Petrol Pump are in the same direction from Bus Stop which of the following statement is correct?,Bus Stop is nearer to Police Station than Petrol Pump,,,,Petrol Pump is nearer to Police Station than Bus Stop,Police Station is at same distance from Bus Stop and Petrol Pump,Petrol Pump is at same distance from Bus Stop and Police Station,60,3,,,"Let the distance between Bus Stop and Police Station be $x$, and the distance between Police Station and Petrol Pump be $y$.
Here $x=$$750$$m$ and $y=$$850$$m$.
Bus Stop---$750$$m$--->Police Station---$850$$m$--->Petrol Pump
As we can see that the distance between Bus Stop and Police Station is $750$$m$, and the distance between Police Station and Petrol Pump is $850$$m$.
Since the distance between Bus Stop and Police Station $<$ distance between Police Station and Petrol Pump
Bus Stop is nearer to Police Station than Petrol Pump",
text,text,30102,7,Playground is $900$ metres from Hospital. Office is $300$ metres from Playground. Assuming Playground and Office are in the same direction from Hospital which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Hospital is at same distance from Playground and Office,Office is at same distance from Hospital and Playground,Playground is at same distance from Hospital and Office,60,3,,,"Let the distance between Hospital and Playground be $x$, and the distance between Playground and Office be $y$.
Here $x=$$900$$m$ and $y=$$300$$m$.
There are two possible ways in which Hospital, Playground, Office can be arranged.
Arrangement 1:-
Hospital---$900$$m$--->Playground---$300$$m$--->Office
Arrangement 2:-
Hospital-----$900$$m$----->Playground
Office<---$300$$m$---Playground
Distance between Hospital and Office $= $$900$$-$$300$$ = $$600$$m$    ...([distance between Hospital & Playground] $-$ [distance between Playground & Office])
Hospital----$600$$m$---->Office----$300$$m$---->Playground
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Mall is $850$ metres from Medicine Shop. Supermarket is $50$ metres from Mall. Assuming Mall and Supermarket are in the same direction from Medicine Shop which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Mall is at same distance from Medicine Shop and Supermarket,Supermarket is at same distance from Medicine Shop and Mall,Medicine Shop is at same distance from Mall and Supermarket,60,3,,,"Let the distance between Medicine Shop and Mall be $x$, and the distance between Mall and Supermarket be $y$.
Here $x=$$850$$m$ and $y=$$50$$m$.
There are two possible ways in which Medicine Shop, Mall, Supermarket can be arranged.
Arrangement 1:-
Medicine Shop---$850$$m$--->Mall---$50$$m$--->Supermarket
Arrangement 2:-
Medicine Shop-----$850$$m$----->Mall
Supermarket<---$50$$m$---Mall
Distance between Medicine Shop and Supermarket $= $$850$$-$$50$$ = $$800$$m$    ...([distance between Medicine Shop & Mall] $-$ [distance between Mall & Supermarket])
Medicine Shop----$800$$m$---->Supermarket----$50$$m$---->Mall
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Office is $550$ metres from Restaurant. Hospital is $250$ metres from Office. Assuming Office and Hospital are in the same direction from Restaurant which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Office is at same distance from Restaurant and Hospital,Restaurant is at same distance from Office and Hospital,Hospital is at same distance from Restaurant and Office,60,3,,,"Let the distance between Restaurant and Office be $x$, and the distance between Office and Hospital be $y$.
Here $x=$$550$$m$ and $y=$$250$$m$.
There are two possible ways in which Restaurant, Office, Hospital can be arranged.
Arrangement 1:-
Restaurant---$550$$m$--->Office---$250$$m$--->Hospital
Arrangement 2:-
Restaurant-----$550$$m$----->Office
Hospital<---$250$$m$---Office
Distance between Restaurant and Hospital $= $$550$$-$$250$$ = $$300$$m$    ...([distance between Restaurant & Office] $-$ [distance between Office & Hospital])
Restaurant----$300$$m$---->Hospital----$250$$m$---->Office
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,School is $900$ metres from Hospital. Police Station is $950$ metres from School. Assuming School and Police Station are in the same direction from Hospital which of the following statement is correct?,Hospital is nearer to School than Police Station,,,,Police Station is at same distance from Hospital and School,Police Station is nearer to School than Hospital,School is at same distance from Hospital and Police Station,60,3,,,"Let the distance between Hospital and School be $x$, and the distance between School and Police Station be $y$.
Here $x=$$900$$m$ and $y=$$950$$m$.
Hospital---$900$$m$--->School---$950$$m$--->Police Station
As we can see that the distance between Hospital and School is $900$$m$, and the distance between School and Police Station is $950$$m$.
Since the distance between Hospital and School $<$ distance between School and Police Station
Hospital is nearer to School than Police Station",
text,text,30102,7,Playground is $900$ metres from Mall. Theatre is $300$ metres from Playground. Assuming Playground and Theatre are in the same direction from Mall which of the following statement is correct?,None of the point is equidistant from the other two points,,,,Mall is at same distance from Playground and Theatre,Playground is at same distance from Mall and Theatre,Theatre is at same distance from Mall and Playground,60,3,,,"Let the distance between Mall and Playground be $x$, and the distance between Playground and Theatre be $y$.
Here $x=$$900$$m$ and $y=$$300$$m$.
There are two possible ways in which Mall, Playground, Theatre can be arranged.
Arrangement 1:-
Mall---$900$$m$--->Playground---$300$$m$--->Theatre
Arrangement 2:-
Mall-----$900$$m$----->Playground
Theatre<---$300$$m$---Playground
Distance between Mall and Theatre $= $$900$$-$$300$$ = $$600$$m$    ...([distance between Mall & Playground] $-$ [distance between Playground & Theatre])
Mall----$600$$m$---->Theatre----$300$$m$---->Playground
It is evident from both the Arrangements that no point is at the same distance from the other two points.",
text,text,30102,7,Home is $400$ metres from Petrol Pump. School is $550$ metres from Home. Assuming Home and School are in the same direction from Petrol Pump which of the following statement is correct?,Petrol Pump is nearer to Home than School,,,,School is nearer to Home than Petrol Pump,Home is at same distance from Petrol Pump and School,School is at same distance from Petrol Pump and Home,60,3,,,"Let the distance between Petrol Pump and Home be $x$, and the distance between Home and School be $y$.
Here $x=$$400$$m$ and $y=$$550$$m$.
Petrol Pump---$400$$m$--->Home---$550$$m$--->School
As we can see that the distance between Petrol Pump and Home is $400$$m$, and the distance between Home and School is $550$$m$.
Since the distance between Petrol Pump and Home $<$ distance between Home and School
Petrol Pump is nearer to Home than School",
text,text,30102,7,Petrol Pump is $50$ metres from Factory. Hospital is $600$ metres from Petrol Pump. Assuming Petrol Pump and Hospital are in the same direction from Factory which of the following statement is correct?,Factory is nearer to Petrol Pump than Hospital,,,,Hospital is at same distance from Factory and Petrol Pump,Hospital is nearer to Petrol Pump than Factory,Petrol Pump is at same distance from Factory and Hospital,60,3,,,"Let the distance between Factory and Petrol Pump be $x$, and the distance between Petrol Pump and Hospital be $y$.
Here $x=$$50$$m$ and $y=$$600$$m$.
Factory---$50$$m$--->Petrol Pump---$600$$m$--->Hospital
As we can see that the distance between Factory and Petrol Pump is $50$$m$, and the distance between Petrol Pump and Hospital is $600$$m$.
Since the distance between Factory and Petrol Pump $<$ distance between Petrol Pump and Hospital
Factory is nearer to Petrol Pump than Hospital",
