Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,text,30102,7,School is $700$ metres from Salon. Petrol Pump is $800$ metres from Salon. Assuming School and Petrol Pump are in the opposite direction from Salon which of the following statement is correct?,School is nearer to Salon than Petrol Pump,,,,School is nearer to Petrol Pump than Salon,Petrol Pump is nearer to Salon than School,Salon is at same distance from School and Petrol Pump,60,3,,,"Let the distance between Salon and School be $x$, and the distance between Salon and Petrol Pump be $y$.
Here $x=$$700$$m$ and $y=$$800$$m$.
School---$700$$m$--->Salon---$800$$m$--->Petrol Pump
As we can see that the distance between Salon and School is $700$$m$, and the distance between Salon and Petrol Pump is $800$$m$.
Since the distance between Salon and School $<$ distance between Salon and Petrol Pump
School is nearer to Salon than Petrol Pump",
text,text,30102,7,Mall is $550$ metres from Home. Factory is $150$ metres from Home. Assuming Mall and Factory are in the opposite direction from Home which of the following statement is correct?,Factory is nearer to Home than Mall,,,,Mall is nearer to Home than Factory,Home is at same distance from Mall and Factory,Mall is nearer to Factory than Home,60,3,,,"Let the distance between Home and Mall be $x$, and the distance between Home and Factory be $y$.
Here $x=$$550$$m$ and $y=$$150$$m$.
Mall---$550$$m$--->Home---$150$$m$--->Factory
As we can see that the distance between Home and Mall is $550$$m$, and the distance between Home and Factory is $150$$m$.
Since the distance between Home and Factory $<$ distance between Home and Mall
Factory is nearer to Home than Mall",
text,text,30102,7,Library is $850$ metres from Theatre. Hospital is $200$ metres from Theatre. Assuming Library and Hospital are in the opposite direction from Theatre which of the following statement is correct?,Hospital is nearer to Theatre than Library,,,,Theatre is at same distance from Library and Hospital,Library is nearer to Theatre than Hospital,Library is nearer to Hospital than Theatre,60,3,,,"Let the distance between Theatre and Library be $x$, and the distance between Theatre and Hospital be $y$.
Here $x=$$850$$m$ and $y=$$200$$m$.
Library---$850$$m$--->Theatre---$200$$m$--->Hospital
As we can see that the distance between Theatre and Library is $850$$m$, and the distance between Theatre and Hospital is $200$$m$.
Since the distance between Theatre and Hospital $<$ distance between Theatre and Library
Hospital is nearer to Theatre than Library",
text,text,30102,7,Petrol Pump is $150$ metres from Salon. Restaurant is $650$ metres from Salon. Assuming Petrol Pump and Restaurant are in the opposite direction from Salon which of the following statement is correct?,Petrol Pump is nearer to Salon than Restaurant,,,,Petrol Pump is nearer to Restaurant than Salon,Salon is at same distance from Petrol Pump and Restaurant,Restaurant is nearer to Salon than Petrol Pump,60,3,,,"Let the distance between Salon and Petrol Pump be $x$, and the distance between Salon and Restaurant be $y$.
Here $x=$$150$$m$ and $y=$$650$$m$.
Petrol Pump---$150$$m$--->Salon---$650$$m$--->Restaurant
As we can see that the distance between Salon and Petrol Pump is $150$$m$, and the distance between Salon and Restaurant is $650$$m$.
Since the distance between Salon and Petrol Pump $<$ distance between Salon and Restaurant
Petrol Pump is nearer to Salon than Restaurant",
text,text,30102,7,Factory is $950$ metres from Mall. Hospital is $100$ metres from Mall. Assuming Factory and Hospital are in the opposite direction from Mall which of the following statement is correct?,Hospital is nearer to Mall than Factory,,,,Factory is nearer to Hospital than Mall,Factory is nearer to Mall than Hospital,Mall is at same distance from Factory and Hospital,60,3,,,"Let the distance between Mall and Factory be $x$, and the distance between Mall and Hospital be $y$.
Here $x=$$950$$m$ and $y=$$100$$m$.
Factory---$950$$m$--->Mall---$100$$m$--->Hospital
As we can see that the distance between Mall and Factory is $950$$m$, and the distance between Mall and Hospital is $100$$m$.
Since the distance between Mall and Hospital $<$ distance between Mall and Factory
Hospital is nearer to Mall than Factory",
text,text,30102,7,Mall is $350$ metres from Library. Stationary is $250$ metres from Library. Assuming Mall and Stationary are in the opposite direction from Library which of the following statement is correct?,Stationary is nearer to Library than Mall,,,,Mall is nearer to Stationary than Library,Mall is nearer to Library than Stationary,Library is at same distance from Mall and Stationary,60,3,,,"Let the distance between Library and Mall be $x$, and the distance between Library and Stationary be $y$.
Here $x=$$350$$m$ and $y=$$250$$m$.
Mall---$350$$m$--->Library---$250$$m$--->Stationary
As we can see that the distance between Library and Mall is $350$$m$, and the distance between Library and Stationary is $250$$m$.
Since the distance between Library and Stationary $<$ distance between Library and Mall
Stationary is nearer to Library than Mall",
text,text,30102,7,Bus Stop is $600$ metres from Supermarket. Factory is $450$ metres from Supermarket. Assuming Bus Stop and Factory are in the opposite direction from Supermarket which of the following statement is correct?,Factory is nearer to Supermarket than Bus Stop,,,,Supermarket is at same distance from Bus Stop and Factory,Bus Stop is nearer to Supermarket than Factory,Bus Stop is nearer to Factory than Supermarket,60,3,,,"Let the distance between Supermarket and Bus Stop be $x$, and the distance between Supermarket and Factory be $y$.
Here $x=$$600$$m$ and $y=$$450$$m$.
Bus Stop---$600$$m$--->Supermarket---$450$$m$--->Factory
As we can see that the distance between Supermarket and Bus Stop is $600$$m$, and the distance between Supermarket and Factory is $450$$m$.
Since the distance between Supermarket and Factory $<$ distance between Supermarket and Bus Stop
Factory is nearer to Supermarket than Bus Stop",
text,text,30102,7,Factory is $800$ metres from Police Station. Tuition is $300$ metres from Police Station. Assuming Factory and Tuition are in the opposite direction from Police Station which of the following statement is correct?,Tuition is nearer to Police Station than Factory,,,,Factory is nearer to Police Station than Tuition,Police Station is at same distance from Factory and Tuition,Factory is nearer to Tuition than Police Station,60,3,,,"Let the distance between Police Station and Factory be $x$, and the distance between Police Station and Tuition be $y$.
Here $x=$$800$$m$ and $y=$$300$$m$.
Factory---$800$$m$--->Police Station---$300$$m$--->Tuition
As we can see that the distance between Police Station and Factory is $800$$m$, and the distance between Police Station and Tuition is $300$$m$.
Since the distance between Police Station and Tuition $<$ distance between Police Station and Factory
Tuition is nearer to Police Station than Factory",
text,text,30102,7,Bus Stop is $150$ metres from School. Hospital is $400$ metres from School. Assuming Bus Stop and Hospital are in the opposite direction from School which of the following statement is correct?,Bus Stop is nearer to School than Hospital,,,,Hospital is nearer to School than Bus Stop,Bus Stop is nearer to Hospital than School,School is at same distance from Bus Stop and Hospital,60,3,,,"Let the distance between School and Bus Stop be $x$, and the distance between School and Hospital be $y$.
Here $x=$$150$$m$ and $y=$$400$$m$.
Bus Stop---$150$$m$--->School---$400$$m$--->Hospital
As we can see that the distance between School and Bus Stop is $150$$m$, and the distance between School and Hospital is $400$$m$.
Since the distance between School and Bus Stop $<$ distance between School and Hospital
Bus Stop is nearer to School than Hospital",
text,text,30102,7,Salon is $500$ metres from Playground. Bus Stop is $100$ metres from Playground. Assuming Salon and Bus Stop are in the opposite direction from Playground which of the following statement is correct?,Bus Stop is nearer to Playground than Salon,,,,Salon is nearer to Bus Stop than Playground,Playground is at same distance from Salon and Bus Stop,Salon is nearer to Playground than Bus Stop,60,3,,,"Let the distance between Playground and Salon be $x$, and the distance between Playground and Bus Stop be $y$.
Here $x=$$500$$m$ and $y=$$100$$m$.
Salon---$500$$m$--->Playground---$100$$m$--->Bus Stop
As we can see that the distance between Playground and Salon is $500$$m$, and the distance between Playground and Bus Stop is $100$$m$.
Since the distance between Playground and Bus Stop $<$ distance between Playground and Salon
Bus Stop is nearer to Playground than Salon",
text,text,30102,7,Theatre is $900$ metres from Stationary. Factory is $200$ metres from Stationary. Assuming Theatre and Factory are in the opposite direction from Stationary which of the following statement is correct?,Factory is nearer to Stationary than Theatre,,,,Theatre is nearer to Stationary than Factory,Theatre is nearer to Factory than Stationary,Stationary is at same distance from Theatre and Factory,60,3,,,"Let the distance between Stationary and Theatre be $x$, and the distance between Stationary and Factory be $y$.
Here $x=$$900$$m$ and $y=$$200$$m$.
Theatre---$900$$m$--->Stationary---$200$$m$--->Factory
As we can see that the distance between Stationary and Theatre is $900$$m$, and the distance between Stationary and Factory is $200$$m$.
Since the distance between Stationary and Factory $<$ distance between Stationary and Theatre
Factory is nearer to Stationary than Theatre",
text,text,30102,7,Hospital is $400$ metres from Stationary. Supermarket is $300$ metres from Stationary. Assuming Hospital and Supermarket are in the opposite direction from Stationary which of the following statement is correct?,Supermarket is nearer to Stationary than Hospital,,,,Hospital is nearer to Stationary than Supermarket,Hospital is nearer to Supermarket than Stationary,Stationary is at same distance from Hospital and Supermarket,60,3,,,"Let the distance between Stationary and Hospital be $x$, and the distance between Stationary and Supermarket be $y$.
Here $x=$$400$$m$ and $y=$$300$$m$.
Hospital---$400$$m$--->Stationary---$300$$m$--->Supermarket
As we can see that the distance between Stationary and Hospital is $400$$m$, and the distance between Stationary and Supermarket is $300$$m$.
Since the distance between Stationary and Supermarket $<$ distance between Stationary and Hospital
Supermarket is nearer to Stationary than Hospital",
text,text,30102,7,Mall is $150$ metres from Tuition. Hospital is $150$ metres from Tuition. Assuming Mall and Hospital are in the opposite direction from Tuition which of the following statement is correct?,Tuition is at same distance from Mall and Hospital,,,,Mall is nearer to Hospital than Tuition,Hospital is nearer to Tuition than Mall,Mall is nearer to Tuition than Hospital,60,3,,,"Let the distance between Tuition and Mall be $x$, and the distance between Tuition and Hospital be $y$.
Here $x=$$150$$m$ and $y=$$150$$m$.
Mall---$150$$m$--->Tuition---$150$$m$--->Hospital
As we can see that the distance between Tuition and Mall is $150$$m$, and the distance between Tuition and Hospital is also $150$$m$.
Tuition is at same distance from Mall and Hospital",
text,text,30102,7,School is $400$ metres from Tuition. Mall is $50$ metres from Tuition. Assuming School and Mall are in the opposite direction from Tuition which of the following statement is correct?,Mall is nearer to Tuition than School,,,,School is nearer to Mall than Tuition,School is nearer to Tuition than Mall,Tuition is at same distance from School and Mall,60,3,,,"Let the distance between Tuition and School be $x$, and the distance between Tuition and Mall be $y$.
Here $x=$$400$$m$ and $y=$$50$$m$.
School---$400$$m$--->Tuition---$50$$m$--->Mall
As we can see that the distance between Tuition and School is $400$$m$, and the distance between Tuition and Mall is $50$$m$.
Since the distance between Tuition and Mall $<$ distance between Tuition and School
Mall is nearer to Tuition than School",
text,text,30102,7,Tuition is $100$ metres from Supermarket. Office is $400$ metres from Supermarket. Assuming Tuition and Office are in the opposite direction from Supermarket which of the following statement is correct?,Tuition is nearer to Supermarket than Office,,,,Office is nearer to Supermarket than Tuition,Tuition is nearer to Office than Supermarket,Supermarket is at same distance from Tuition and Office,60,3,,,"Let the distance between Supermarket and Tuition be $x$, and the distance between Supermarket and Office be $y$.
Here $x=$$100$$m$ and $y=$$400$$m$.
Tuition---$100$$m$--->Supermarket---$400$$m$--->Office
As we can see that the distance between Supermarket and Tuition is $100$$m$, and the distance between Supermarket and Office is $400$$m$.
Since the distance between Supermarket and Tuition $<$ distance between Supermarket and Office
Tuition is nearer to Supermarket than Office",
text,text,30102,7,Bus Stop is $800$ metres from Salon. Stationary is $400$ metres from Salon. Assuming Bus Stop and Stationary are in the opposite direction from Salon which of the following statement is correct?,Stationary is nearer to Salon than Bus Stop,,,,Salon is at same distance from Bus Stop and Stationary,Bus Stop is nearer to Stationary than Salon,Bus Stop is nearer to Salon than Stationary,60,3,,,"Let the distance between Salon and Bus Stop be $x$, and the distance between Salon and Stationary be $y$.
Here $x=$$800$$m$ and $y=$$400$$m$.
Bus Stop---$800$$m$--->Salon---$400$$m$--->Stationary
As we can see that the distance between Salon and Bus Stop is $800$$m$, and the distance between Salon and Stationary is $400$$m$.
Since the distance between Salon and Stationary $<$ distance between Salon and Bus Stop
Stationary is nearer to Salon than Bus Stop",
text,text,30102,7,Petrol Pump is $600$ metres from Theatre. Police Station is $100$ metres from Theatre. Assuming Petrol Pump and Police Station are in the opposite direction from Theatre which of the following statement is correct?,Police Station is nearer to Theatre than Petrol Pump,,,,Petrol Pump is nearer to Police Station than Theatre,Petrol Pump is nearer to Theatre than Police Station,Theatre is at same distance from Petrol Pump and Police Station,60,3,,,"Let the distance between Theatre and Petrol Pump be $x$, and the distance between Theatre and Police Station be $y$.
Here $x=$$600$$m$ and $y=$$100$$m$.
Petrol Pump---$600$$m$--->Theatre---$100$$m$--->Police Station
As we can see that the distance between Theatre and Petrol Pump is $600$$m$, and the distance between Theatre and Police Station is $100$$m$.
Since the distance between Theatre and Police Station $<$ distance between Theatre and Petrol Pump
Police Station is nearer to Theatre than Petrol Pump",
text,text,30102,7,Hospital is $650$ metres from School. Medicine Shop is $800$ metres from School. Assuming Hospital and Medicine Shop are in the opposite direction from School which of the following statement is correct?,Hospital is nearer to School than Medicine Shop,,,,Medicine Shop is nearer to School than Hospital,Hospital is nearer to Medicine Shop than School,School is at same distance from Hospital and Medicine Shop,60,3,,,"Let the distance between School and Hospital be $x$, and the distance between School and Medicine Shop be $y$.
Here $x=$$650$$m$ and $y=$$800$$m$.
Hospital---$650$$m$--->School---$800$$m$--->Medicine Shop
As we can see that the distance between School and Hospital is $650$$m$, and the distance between School and Medicine Shop is $800$$m$.
Since the distance between School and Hospital $<$ distance between School and Medicine Shop
Hospital is nearer to School than Medicine Shop",
text,text,30102,7,Factory is $550$ metres from Theatre. Medicine Shop is $100$ metres from Theatre. Assuming Factory and Medicine Shop are in the opposite direction from Theatre which of the following statement is correct?,Medicine Shop is nearer to Theatre than Factory,,,,Factory is nearer to Medicine Shop than Theatre,Factory is nearer to Theatre than Medicine Shop,Theatre is at same distance from Factory and Medicine Shop,60,3,,,"Let the distance between Theatre and Factory be $x$, and the distance between Theatre and Medicine Shop be $y$.
Here $x=$$550$$m$ and $y=$$100$$m$.
Factory---$550$$m$--->Theatre---$100$$m$--->Medicine Shop
As we can see that the distance between Theatre and Factory is $550$$m$, and the distance between Theatre and Medicine Shop is $100$$m$.
Since the distance between Theatre and Medicine Shop $<$ distance between Theatre and Factory
Medicine Shop is nearer to Theatre than Factory",
text,text,30102,7,Playground is $400$ metres from Stationary. Supermarket is $450$ metres from Stationary. Assuming Playground and Supermarket are in the opposite direction from Stationary which of the following statement is correct?,Playground is nearer to Stationary than Supermarket,,,,Stationary is at same distance from Playground and Supermarket,Supermarket is nearer to Stationary than Playground,Playground is nearer to Supermarket than Stationary,60,3,,,"Let the distance between Stationary and Playground be $x$, and the distance between Stationary and Supermarket be $y$.
Here $x=$$400$$m$ and $y=$$450$$m$.
Playground---$400$$m$--->Stationary---$450$$m$--->Supermarket
As we can see that the distance between Stationary and Playground is $400$$m$, and the distance between Stationary and Supermarket is $450$$m$.
Since the distance between Stationary and Playground $<$ distance between Stationary and Supermarket
Playground is nearer to Stationary than Supermarket",
text,text,30102,7,Salon is $650$ metres from Mall. Restaurant is $200$ metres from Mall. Assuming Salon and Restaurant are in the opposite direction from Mall which of the following statement is correct?,Restaurant is nearer to Mall than Salon,,,,Salon is nearer to Restaurant than Mall,Mall is at same distance from Salon and Restaurant,Salon is nearer to Mall than Restaurant,60,3,,,"Let the distance between Mall and Salon be $x$, and the distance between Mall and Restaurant be $y$.
Here $x=$$650$$m$ and $y=$$200$$m$.
Salon---$650$$m$--->Mall---$200$$m$--->Restaurant
As we can see that the distance between Mall and Salon is $650$$m$, and the distance between Mall and Restaurant is $200$$m$.
Since the distance between Mall and Restaurant $<$ distance between Mall and Salon
Restaurant is nearer to Mall than Salon",
text,text,30102,7,Office is $450$ metres from Tuition. Supermarket is $200$ metres from Tuition. Assuming Office and Supermarket are in the opposite direction from Tuition which of the following statement is correct?,Supermarket is nearer to Tuition than Office,,,,Office is nearer to Supermarket than Tuition,Office is nearer to Tuition than Supermarket,Tuition is at same distance from Office and Supermarket,60,3,,,"Let the distance between Tuition and Office be $x$, and the distance between Tuition and Supermarket be $y$.
Here $x=$$450$$m$ and $y=$$200$$m$.
Office---$450$$m$--->Tuition---$200$$m$--->Supermarket
As we can see that the distance between Tuition and Office is $450$$m$, and the distance between Tuition and Supermarket is $200$$m$.
Since the distance between Tuition and Supermarket $<$ distance between Tuition and Office
Supermarket is nearer to Tuition than Office",
text,text,30102,7,Home is $650$ metres from Supermarket. Mall is $800$ metres from Supermarket. Assuming Home and Mall are in the opposite direction from Supermarket which of the following statement is correct?,Home is nearer to Supermarket than Mall,,,,Mall is nearer to Supermarket than Home,Supermarket is at same distance from Home and Mall,Home is nearer to Mall than Supermarket,60,3,,,"Let the distance between Supermarket and Home be $x$, and the distance between Supermarket and Mall be $y$.
Here $x=$$650$$m$ and $y=$$800$$m$.
Home---$650$$m$--->Supermarket---$800$$m$--->Mall
As we can see that the distance between Supermarket and Home is $650$$m$, and the distance between Supermarket and Mall is $800$$m$.
Since the distance between Supermarket and Home $<$ distance between Supermarket and Mall
Home is nearer to Supermarket than Mall",
text,text,30102,7,Stationary is $300$ metres from Coffee Shop. Home is $600$ metres from Coffee Shop. Assuming Stationary and Home are in the opposite direction from Coffee Shop which of the following statement is correct?,Stationary is nearer to Coffee Shop than Home,,,,Home is nearer to Coffee Shop than Stationary,Stationary is nearer to Home than Coffee Shop,Coffee Shop is at same distance from Stationary and Home,60,3,,,"Let the distance between Coffee Shop and Stationary be $x$, and the distance between Coffee Shop and Home be $y$.
Here $x=$$300$$m$ and $y=$$600$$m$.
Stationary---$300$$m$--->Coffee Shop---$600$$m$--->Home
As we can see that the distance between Coffee Shop and Stationary is $300$$m$, and the distance between Coffee Shop and Home is $600$$m$.
Since the distance between Coffee Shop and Stationary $<$ distance between Coffee Shop and Home
Stationary is nearer to Coffee Shop than Home",
text,text,30102,7,Factory is $250$ metres from Police Station. Tuition is $300$ metres from Police Station. Assuming Factory and Tuition are in the opposite direction from Police Station which of the following statement is correct?,Factory is nearer to Police Station than Tuition,,,,Tuition is nearer to Police Station than Factory,Police Station is at same distance from Factory and Tuition,Factory is nearer to Tuition than Police Station,60,3,,,"Let the distance between Police Station and Factory be $x$, and the distance between Police Station and Tuition be $y$.
Here $x=$$250$$m$ and $y=$$300$$m$.
Factory---$250$$m$--->Police Station---$300$$m$--->Tuition
As we can see that the distance between Police Station and Factory is $250$$m$, and the distance between Police Station and Tuition is $300$$m$.
Since the distance between Police Station and Factory $<$ distance between Police Station and Tuition
Factory is nearer to Police Station than Tuition",
