Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30202,3,"Akanksha prepared some chocolate at home and filled it in containers. After giving away $11$ of the containers to her friends,she still has $11$ for herself.
How many containers did she fill? If she filled $225$g of chocolate in each container,what was the total weight of chocolate she made? 
",Akanksha made a total of $22$ containers and the total weight of the chocolate is $4950$ ,,,,Akanksha made a total of $22$ containers and the total weight of the chocolate is $5175$,Akanksha made a total of $23$ containers and the total weight of the chocolate is $5175$,Akanksha made a total of $23$ containers and the total weight of the chocolate is $4950$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $11$ + $11$
    <br/>Hence, the total number of containers = $22$
    <br/>As we know that one container contains $225$ gm of chocolate, 
    <br/>Therefore, $22$ will contain $22$*$225$
    <Hence, the total number of containers is $22$ and total weight of chocolate is $4950$ grams",
text,1,30202,3,"Aditi prepared some ice cream at home and filled it in containers. After giving away $19$ of the containers to her friends,she still has $15$ for herself.
How many containers did she fill? If she filled $178$g of ice cream in each container,what was the total weight of ice cream she made? 
",Aditi made a total of $34$ containers and the total weight of the ice cream is $6052$ ,,,,Aditi made a total of $34$ containers and the total weight of the ice cream is $6230$,Aditi made a total of $35$ containers and the total weight of the ice cream is $6230$,Aditi made a total of $35$ containers and the total weight of the ice cream is $6052$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $19$ + $15$
    <br/>Hence, the total number of containers = $34$
    <br/>As we know that one container contains $178$ gm of ice cream, 
    <br/>Therefore, $34$ will contain $34$*$178$
    <Hence, the total number of containers is $34$ and total weight of ice cream is $6052$ grams",
text,1,30202,3,"Manali prepared some chocolate at home and filled it in containers. After giving away $20$ of the containers to her friends,she still has $19$ for herself.
How many containers did she fill? If she filled $204$g of chocolate in each container,what was the total weight of chocolate she made? 
",Manali made a total of $39$ containers and the total weight of the chocolate is $7956$ ,,,,Manali made a total of $40$ containers and the total weight of the chocolate is $7956$,Manali made a total of $40$ containers and the total weight of the chocolate is $8160$,Manali made a total of $39$ containers and the total weight of the chocolate is $8160$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $20$ + $19$
    <br/>Hence, the total number of containers = $39$
    <br/>As we know that one container contains $204$ gm of chocolate, 
    <br/>Therefore, $39$ will contain $39$*$204$
    <Hence, the total number of containers is $39$ and total weight of chocolate is $7956$ grams",
text,1,30202,3,"Anuja prepared some pohe at home and filled it in containers. After giving away $8$ of the containers to her friends,she still has $20$ for herself.
How many containers did she fill? If she filled $145$g of pohe in each container,what was the total weight of pohe she made? 
",Anuja made a total of $28$ containers and the total weight of the pohe is $4060$ ,,,,Anuja made a total of $29$ containers and the total weight of the pohe is $4205$,Anuja made a total of $29$ containers and the total weight of the pohe is $4060$,Anuja made a total of $28$ containers and the total weight of the pohe is $4205$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $8$ + $20$
    <br/>Hence, the total number of containers = $28$
    <br/>As we know that one container contains $145$ gm of pohe, 
    <br/>Therefore, $28$ will contain $28$*$145$
    <Hence, the total number of containers is $28$ and total weight of pohe is $4060$ grams",
text,1,30202,3,"Aditi prepared some ice cream at home and filled it in containers. After giving away $19$ of the containers to her friends,she still has $13$ for herself.
How many containers did she fill? If she filled $255$g of ice cream in each container,what was the total weight of ice cream she made? 
",Aditi made a total of $32$ containers and the total weight of the ice cream is $8160$ ,,,,Aditi made a total of $33$ containers and the total weight of the ice cream is $8160$,Aditi made a total of $32$ containers and the total weight of the ice cream is $8415$,Aditi made a total of $33$ containers and the total weight of the ice cream is $8415$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $19$ + $13$
    <br/>Hence, the total number of containers = $32$
    <br/>As we know that one container contains $255$ gm of ice cream, 
    <br/>Therefore, $32$ will contain $32$*$255$
    <Hence, the total number of containers is $32$ and total weight of ice cream is $8160$ grams",
text,1,30202,3,"Kajal prepared some nutella at home and filled it in containers. After giving away $12$ of the containers to her friends,she still has $11$ for herself.
How many containers did she fill? If she filled $239$g of nutella in each container,what was the total weight of nutella she made? 
",Kajal made a total of $23$ containers and the total weight of the nutella is $5497$ ,,,,Kajal made a total of $24$ containers and the total weight of the nutella is $5736$,Kajal made a total of $23$ containers and the total weight of the nutella is $5736$,Kajal made a total of $24$ containers and the total weight of the nutella is $5497$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $12$ + $11$
    <br/>Hence, the total number of containers = $23$
    <br/>As we know that one container contains $239$ gm of nutella, 
    <br/>Therefore, $23$ will contain $23$*$239$
    <Hence, the total number of containers is $23$ and total weight of nutella is $5497$ grams",
text,1,30202,3,"Akanksha prepared some jam at home and filled it in containers. After giving away $11$ of the containers to her friends,she still has $18$ for herself.
How many containers did she fill? If she filled $172$g of jam in each container,what was the total weight of jam she made? 
",Akanksha made a total of $29$ containers and the total weight of the jam is $4988$ ,,,,Akanksha made a total of $29$ containers and the total weight of the jam is $5160$,Akanksha made a total of $30$ containers and the total weight of the jam is $5160$,Akanksha made a total of $30$ containers and the total weight of the jam is $4988$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $11$ + $18$
    <br/>Hence, the total number of containers = $29$
    <br/>As we know that one container contains $172$ gm of jam, 
    <br/>Therefore, $29$ will contain $29$*$172$
    <Hence, the total number of containers is $29$ and total weight of jam is $4988$ grams",
text,1,30202,3,"Anuja prepared some jam at home and filled it in containers. After giving away $20$ of the containers to her friends,she still has $10$ for herself.
How many containers did she fill? If she filled $147$g of jam in each container,what was the total weight of jam she made? 
",Anuja made a total of $30$ containers and the total weight of the jam is $4410$ ,,,,Anuja made a total of $31$ containers and the total weight of the jam is $4557$,Anuja made a total of $31$ containers and the total weight of the jam is $4410$,Anuja made a total of $30$ containers and the total weight of the jam is $4557$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $20$ + $10$
    <br/>Hence, the total number of containers = $30$
    <br/>As we know that one container contains $147$ gm of jam, 
    <br/>Therefore, $30$ will contain $30$*$147$
    <Hence, the total number of containers is $30$ and total weight of jam is $4410$ grams",
text,1,30202,3,"Pranali prepared some chocolate at home and filled it in containers. After giving away $6$ of the containers to her friends,she still has $14$ for herself.
How many containers did she fill? If she filled $106$g of chocolate in each container,what was the total weight of chocolate she made? 
",Pranali made a total of $20$ containers and the total weight of the chocolate is $2120$ ,,,,Pranali made a total of $21$ containers and the total weight of the chocolate is $2226$,Pranali made a total of $20$ containers and the total weight of the chocolate is $2226$,Pranali made a total of $21$ containers and the total weight of the chocolate is $2120$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $6$ + $14$
    <br/>Hence, the total number of containers = $20$
    <br/>As we know that one container contains $106$ gm of chocolate, 
    <br/>Therefore, $20$ will contain $20$*$106$
    <Hence, the total number of containers is $20$ and total weight of chocolate is $2120$ grams",
text,1,30202,3,"Aruni prepared some cake at home and filled it in containers. After giving away $19$ of the containers to her friends,she still has $18$ for herself.
How many containers did she fill? If she filled $217$g of cake in each container,what was the total weight of cake she made? 
",Aruni made a total of $37$ containers and the total weight of the cake is $8029$ ,,,,Aruni made a total of $38$ containers and the total weight of the cake is $8029$,Aruni made a total of $38$ containers and the total weight of the cake is $8246$,Aruni made a total of $37$ containers and the total weight of the cake is $8246$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $19$ + $18$
    <br/>Hence, the total number of containers = $37$
    <br/>As we know that one container contains $217$ gm of cake, 
    <br/>Therefore, $37$ will contain $37$*$217$
    <Hence, the total number of containers is $37$ and total weight of cake is $8029$ grams",
text,1,30202,3,"Smital prepared some nutella at home and filled it in containers. After giving away $8$ of the containers to her friends,she still has $19$ for herself.
How many containers did she fill? If she filled $153$g of nutella in each container,what was the total weight of nutella she made? 
",Smital made a total of $27$ containers and the total weight of the nutella is $4131$ ,,,,Smital made a total of $28$ containers and the total weight of the nutella is $4284$,Smital made a total of $27$ containers and the total weight of the nutella is $4284$,Smital made a total of $28$ containers and the total weight of the nutella is $4131$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $8$ + $19$
    <br/>Hence, the total number of containers = $27$
    <br/>As we know that one container contains $153$ gm of nutella, 
    <br/>Therefore, $27$ will contain $27$*$153$
    <Hence, the total number of containers is $27$ and total weight of nutella is $4131$ grams",
text,1,30202,3,"Isha prepared some cake at home and filled it in containers. After giving away $15$ of the containers to her friends,she still has $13$ for herself.
How many containers did she fill? If she filled $215$g of cake in each container,what was the total weight of cake she made? 
",Isha made a total of $28$ containers and the total weight of the cake is $6020$ ,,,,Isha made a total of $28$ containers and the total weight of the cake is $6235$,Isha made a total of $29$ containers and the total weight of the cake is $6235$,Isha made a total of $29$ containers and the total weight of the cake is $6020$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $15$ + $13$
    <br/>Hence, the total number of containers = $28$
    <br/>As we know that one container contains $215$ gm of cake, 
    <br/>Therefore, $28$ will contain $28$*$215$
    <Hence, the total number of containers is $28$ and total weight of cake is $6020$ grams",
text,1,30202,3,"Neha prepared some nutella at home and filled it in containers. After giving away $17$ of the containers to her friends,she still has $17$ for herself.
How many containers did she fill? If she filled $179$g of nutella in each container,what was the total weight of nutella she made? 
",Neha made a total of $34$ containers and the total weight of the nutella is $6086$ ,,,,Neha made a total of $34$ containers and the total weight of the nutella is $6265$,Neha made a total of $35$ containers and the total weight of the nutella is $6086$,Neha made a total of $35$ containers and the total weight of the nutella is $6265$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $17$ + $17$
    <br/>Hence, the total number of containers = $34$
    <br/>As we know that one container contains $179$ gm of nutella, 
    <br/>Therefore, $34$ will contain $34$*$179$
    <Hence, the total number of containers is $34$ and total weight of nutella is $6086$ grams",
text,1,30202,3,"Pranali prepared some cake at home and filled it in containers. After giving away $6$ of the containers to her friends,she still has $10$ for herself.
How many containers did she fill? If she filled $298$g of cake in each container,what was the total weight of cake she made? 
",Pranali made a total of $16$ containers and the total weight of the cake is $4768$ ,,,,Pranali made a total of $16$ containers and the total weight of the cake is $5066$,Pranali made a total of $17$ containers and the total weight of the cake is $4768$,Pranali made a total of $17$ containers and the total weight of the cake is $5066$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $6$ + $10$
    <br/>Hence, the total number of containers = $16$
    <br/>As we know that one container contains $298$ gm of cake, 
    <br/>Therefore, $16$ will contain $16$*$298$
    <Hence, the total number of containers is $16$ and total weight of cake is $4768$ grams",
text,1,30202,3,"Ishika prepared some jam at home and filled it in containers. After giving away $20$ of the containers to her friends,she still has $16$ for herself.
How many containers did she fill? If she filled $204$g of jam in each container,what was the total weight of jam she made? 
",Ishika made a total of $36$ containers and the total weight of the jam is $7344$ ,,,,Ishika made a total of $37$ containers and the total weight of the jam is $7548$,Ishika made a total of $36$ containers and the total weight of the jam is $7548$,Ishika made a total of $37$ containers and the total weight of the jam is $7344$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $20$ + $16$
    <br/>Hence, the total number of containers = $36$
    <br/>As we know that one container contains $204$ gm of jam, 
    <br/>Therefore, $36$ will contain $36$*$204$
    <Hence, the total number of containers is $36$ and total weight of jam is $7344$ grams",
text,1,30202,3,"Aabha prepared some nutella at home and filled it in containers. After giving away $17$ of the containers to her friends,she still has $13$ for herself.
How many containers did she fill? If she filled $130$g of nutella in each container,what was the total weight of nutella she made? 
",Aabha made a total of $30$ containers and the total weight of the nutella is $3900$ ,,,,Aabha made a total of $30$ containers and the total weight of the nutella is $4030$,Aabha made a total of $31$ containers and the total weight of the nutella is $4030$,Aabha made a total of $31$ containers and the total weight of the nutella is $3900$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $17$ + $13$
    <br/>Hence, the total number of containers = $30$
    <br/>As we know that one container contains $130$ gm of nutella, 
    <br/>Therefore, $30$ will contain $30$*$130$
    <Hence, the total number of containers is $30$ and total weight of nutella is $3900$ grams",
text,1,30202,3,"Shivani prepared some candies at home and filled it in containers. After giving away $20$ of the containers to her friends,she still has $17$ for herself.
How many containers did she fill? If she filled $238$g of candies in each container,what was the total weight of candies she made? 
",Shivani made a total of $37$ containers and the total weight of the candies is $8806$ ,,,,Shivani made a total of $37$ containers and the total weight of the candies is $9044$,Shivani made a total of $38$ containers and the total weight of the candies is $8806$,Shivani made a total of $38$ containers and the total weight of the candies is $9044$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $20$ + $17$
    <br/>Hence, the total number of containers = $37$
    <br/>As we know that one container contains $238$ gm of candies, 
    <br/>Therefore, $37$ will contain $37$*$238$
    <Hence, the total number of containers is $37$ and total weight of candies is $8806$ grams",
text,1,30202,3,"Aboli prepared some pohe at home and filled it in containers. After giving away $19$ of the containers to her friends,she still has $16$ for herself.
How many containers did she fill? If she filled $241$g of pohe in each container,what was the total weight of pohe she made? 
",Aboli made a total of $35$ containers and the total weight of the pohe is $8435$ ,,,,Aboli made a total of $35$ containers and the total weight of the pohe is $8676$,Aboli made a total of $36$ containers and the total weight of the pohe is $8676$,Aboli made a total of $36$ containers and the total weight of the pohe is $8435$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $19$ + $16$
    <br/>Hence, the total number of containers = $35$
    <br/>As we know that one container contains $241$ gm of pohe, 
    <br/>Therefore, $35$ will contain $35$*$241$
    <Hence, the total number of containers is $35$ and total weight of pohe is $8435$ grams",
text,1,30202,3,"Vaishnavi prepared some jam at home and filled it in containers. After giving away $19$ of the containers to her friends,she still has $10$ for herself.
How many containers did she fill? If she filled $164$g of jam in each container,what was the total weight of jam she made? 
",Vaishnavi made a total of $29$ containers and the total weight of the jam is $4756$ ,,,,Vaishnavi made a total of $29$ containers and the total weight of the jam is $4920$,Vaishnavi made a total of $30$ containers and the total weight of the jam is $4756$,Vaishnavi made a total of $30$ containers and the total weight of the jam is $4920$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $19$ + $10$
    <br/>Hence, the total number of containers = $29$
    <br/>As we know that one container contains $164$ gm of jam, 
    <br/>Therefore, $29$ will contain $29$*$164$
    <Hence, the total number of containers is $29$ and total weight of jam is $4756$ grams",
text,1,30202,3,"Tanvi prepared some candies at home and filled it in containers. After giving away $15$ of the containers to her friends,she still has $18$ for herself.
How many containers did she fill? If she filled $190$g of candies in each container,what was the total weight of candies she made? 
",Tanvi made a total of $33$ containers and the total weight of the candies is $6270$ ,,,,Tanvi made a total of $34$ containers and the total weight of the candies is $6270$,Tanvi made a total of $34$ containers and the total weight of the candies is $6460$,Tanvi made a total of $33$ containers and the total weight of the candies is $6460$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $15$ + $18$
    <br/>Hence, the total number of containers = $33$
    <br/>As we know that one container contains $190$ gm of candies, 
    <br/>Therefore, $33$ will contain $33$*$190$
    <Hence, the total number of containers is $33$ and total weight of candies is $6270$ grams",
text,1,30202,3,"Saloni prepared some jam at home and filled it in containers. After giving away $17$ of the containers to her friends,she still has $20$ for herself.
How many containers did she fill? If she filled $125$g of jam in each container,what was the total weight of jam she made? 
",Saloni made a total of $37$ containers and the total weight of the jam is $4625$ ,,,,Saloni made a total of $38$ containers and the total weight of the jam is $4750$,Saloni made a total of $37$ containers and the total weight of the jam is $4750$,Saloni made a total of $38$ containers and the total weight of the jam is $4625$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $17$ + $20$
    <br/>Hence, the total number of containers = $37$
    <br/>As we know that one container contains $125$ gm of jam, 
    <br/>Therefore, $37$ will contain $37$*$125$
    <Hence, the total number of containers is $37$ and total weight of jam is $4625$ grams",
text,1,30202,3,"Shivani prepared some nutella at home and filled it in containers. After giving away $12$ of the containers to her friends,she still has $13$ for herself.
How many containers did she fill? If she filled $188$g of nutella in each container,what was the total weight of nutella she made? 
",Shivani made a total of $25$ containers and the total weight of the nutella is $4700$ ,,,,Shivani made a total of $26$ containers and the total weight of the nutella is $4700$,Shivani made a total of $25$ containers and the total weight of the nutella is $4888$,Shivani made a total of $26$ containers and the total weight of the nutella is $4888$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $12$ + $13$
    <br/>Hence, the total number of containers = $25$
    <br/>As we know that one container contains $188$ gm of nutella, 
    <br/>Therefore, $25$ will contain $25$*$188$
    <Hence, the total number of containers is $25$ and total weight of nutella is $4700$ grams",
text,1,30202,3,"Manali prepared some candies at home and filled it in containers. After giving away $8$ of the containers to her friends,she still has $16$ for herself.
How many containers did she fill? If she filled $285$g of candies in each container,what was the total weight of candies she made? 
",Manali made a total of $24$ containers and the total weight of the candies is $6840$ ,,,,Manali made a total of $25$ containers and the total weight of the candies is $6840$,Manali made a total of $25$ containers and the total weight of the candies is $7125$,Manali made a total of $24$ containers and the total weight of the candies is $7125$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $8$ + $16$
    <br/>Hence, the total number of containers = $24$
    <br/>As we know that one container contains $285$ gm of candies, 
    <br/>Therefore, $24$ will contain $24$*$285$
    <Hence, the total number of containers is $24$ and total weight of candies is $6840$ grams",
text,1,30202,3,"Ankita prepared some cake at home and filled it in containers. After giving away $19$ of the containers to her friends,she still has $14$ for herself.
How many containers did she fill? If she filled $197$g of cake in each container,what was the total weight of cake she made? 
",Ankita made a total of $33$ containers and the total weight of the cake is $6501$ ,,,,Ankita made a total of $33$ containers and the total weight of the cake is $6698$,Ankita made a total of $34$ containers and the total weight of the cake is $6501$,Ankita made a total of $34$ containers and the total weight of the cake is $6698$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $19$ + $14$
    <br/>Hence, the total number of containers = $33$
    <br/>As we know that one container contains $197$ gm of cake, 
    <br/>Therefore, $33$ will contain $33$*$197$
    <Hence, the total number of containers is $33$ and total weight of cake is $6501$ grams",
text,1,30202,3,"Pooja prepared some cake at home and filled it in containers. After giving away $20$ of the containers to her friends,she still has $11$ for herself.
How many containers did she fill? If she filled $215$g of cake in each container,what was the total weight of cake she made? 
",Pooja made a total of $31$ containers and the total weight of the cake is $6665$ ,,,,Pooja made a total of $32$ containers and the total weight of the cake is $6880$,Pooja made a total of $31$ containers and the total weight of the cake is $6880$,Pooja made a total of $32$ containers and the total weight of the cake is $6665$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $20$ + $11$
    <br/>Hence, the total number of containers = $31$
    <br/>As we know that one container contains $215$ gm of cake, 
    <br/>Therefore, $31$ will contain $31$*$215$
    <Hence, the total number of containers is $31$ and total weight of cake is $6665$ grams",
text,1,30202,3,"Gautami prepared some nutella at home and filled it in containers. After giving away $17$ of the containers to her friends,she still has $19$ for herself.
How many containers did she fill? If she filled $104$g of nutella in each container,what was the total weight of nutella she made? 
",Gautami made a total of $36$ containers and the total weight of the nutella is $3744$ ,,,,Gautami made a total of $36$ containers and the total weight of the nutella is $3848$,Gautami made a total of $37$ containers and the total weight of the nutella is $3848$,Gautami made a total of $37$ containers and the total weight of the nutella is $3744$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $17$ + $19$
    <br/>Hence, the total number of containers = $36$
    <br/>As we know that one container contains $104$ gm of nutella, 
    <br/>Therefore, $36$ will contain $36$*$104$
    <Hence, the total number of containers is $36$ and total weight of nutella is $3744$ grams",
text,1,30202,3,"Tanvi prepared some chocolate at home and filled it in containers. After giving away $19$ of the containers to her friends,she still has $16$ for herself.
How many containers did she fill? If she filled $289$g of chocolate in each container,what was the total weight of chocolate she made? 
",Tanvi made a total of $35$ containers and the total weight of the chocolate is $10115$ ,,,,Tanvi made a total of $36$ containers and the total weight of the chocolate is $10115$,Tanvi made a total of $36$ containers and the total weight of the chocolate is $10404$,Tanvi made a total of $35$ containers and the total weight of the chocolate is $10404$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $19$ + $16$
    <br/>Hence, the total number of containers = $35$
    <br/>As we know that one container contains $289$ gm of chocolate, 
    <br/>Therefore, $35$ will contain $35$*$289$
    <Hence, the total number of containers is $35$ and total weight of chocolate is $10115$ grams",
text,1,30202,3,"Pooja prepared some ice cream at home and filled it in containers. After giving away $10$ of the containers to her friends,she still has $10$ for herself.
How many containers did she fill? If she filled $118$g of ice cream in each container,what was the total weight of ice cream she made? 
",Pooja made a total of $20$ containers and the total weight of the ice cream is $2360$ ,,,,Pooja made a total of $21$ containers and the total weight of the ice cream is $2478$,Pooja made a total of $20$ containers and the total weight of the ice cream is $2478$,Pooja made a total of $21$ containers and the total weight of the ice cream is $2360$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $10$ + $10$
    <br/>Hence, the total number of containers = $20$
    <br/>As we know that one container contains $118$ gm of ice cream, 
    <br/>Therefore, $20$ will contain $20$*$118$
    <Hence, the total number of containers is $20$ and total weight of ice cream is $2360$ grams",
text,1,30202,3,"Akanksha prepared some chocolate at home and filled it in containers. After giving away $20$ of the containers to her friends,she still has $20$ for herself.
How many containers did she fill? If she filled $138$g of chocolate in each container,what was the total weight of chocolate she made? 
",Akanksha made a total of $40$ containers and the total weight of the chocolate is $5520$ ,,,,Akanksha made a total of $41$ containers and the total weight of the chocolate is $5658$,Akanksha made a total of $41$ containers and the total weight of the chocolate is $5520$,Akanksha made a total of $40$ containers and the total weight of the chocolate is $5658$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $20$ + $20$
    <br/>Hence, the total number of containers = $40$
    <br/>As we know that one container contains $138$ gm of chocolate, 
    <br/>Therefore, $40$ will contain $40$*$138$
    <Hence, the total number of containers is $40$ and total weight of chocolate is $5520$ grams",
text,1,30202,3,"Ankita prepared some ice cream at home and filled it in containers. After giving away $17$ of the containers to her friends,she still has $12$ for herself.
How many containers did she fill? If she filled $178$g of ice cream in each container,what was the total weight of ice cream she made? 
",Ankita made a total of $29$ containers and the total weight of the ice cream is $5162$ ,,,,Ankita made a total of $29$ containers and the total weight of the ice cream is $5340$,Ankita made a total of $30$ containers and the total weight of the ice cream is $5340$,Ankita made a total of $30$ containers and the total weight of the ice cream is $5162$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $17$ + $12$
    <br/>Hence, the total number of containers = $29$
    <br/>As we know that one container contains $178$ gm of ice cream, 
    <br/>Therefore, $29$ will contain $29$*$178$
    <Hence, the total number of containers is $29$ and total weight of ice cream is $5162$ grams",
text,1,30202,3,"Ankita prepared some pohe at home and filled it in containers. After giving away $18$ of the containers to her friends,she still has $19$ for herself.
How many containers did she fill? If she filled $154$g of pohe in each container,what was the total weight of pohe she made? 
",Ankita made a total of $37$ containers and the total weight of the pohe is $5698$ ,,,,Ankita made a total of $38$ containers and the total weight of the pohe is $5698$,Ankita made a total of $38$ containers and the total weight of the pohe is $5852$,Ankita made a total of $37$ containers and the total weight of the pohe is $5852$,60,3,,,"""
    <br/>Here is the correct detailed solution
    <br/>Let's suppose the total number of containers to be $X$
    <br/>We know that total containers = containers given + containers left with her
    <br/>That is, $X$ = containers  given + containers left
    <br/>$X$ = $18$ + $19$
    <br/>Hence, the total number of containers = $37$
    <br/>As we know that one container contains $154$ gm of pohe, 
    <br/>Therefore, $37$ will contain $37$*$154$
    <Hence, the total number of containers is $37$ and total weight of pohe is $5698$ grams",
