Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30102,3,"If Yash weighs $63$ Kg and Gauravi weighs $54$ Kg, Soham weighs $57$ Kg and Pooja weighs $60$ Kg.
Which two pairs will form an equation?
","(Yash , Gauravi) and (Soham , Pooja)",,,,"(Yash , Soham) and (Gauravi , Pooja)","(Yash , Pooja) and (Gauravi , Soham)","(Yash , Pooja) and (Gauravi , Gautami)",60,3,,,"Since, it is given that the weights of Yash, Gauravi, Soham and Pooja
are $63$, $54$, $57$ and $60$ respectively
Now, $63 + 54 = 117$
Also, $57 + 60 = 117$
=> $63 + 54 = 57 + 60$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Yash and Gauravi , Soham and Pooja
",
text,1,30102,3,"If Kajal has $37$  books, Vaibhav has $49$  books, Ishika has $27$  books and Aniket has $59$  books.
Which two pairs will form an equation?
","(Kajal , Vaibhav) and (Ishika , Aniket)",,,,"(Kajal , Ishika) and (Vaibhav , Aniket)","(Kajal , Aniket) and (Vaibhav , Ishika)","(Kajal , Aniket) and (Vaibhav , Saloni)",60,3,,,"Since, it is given that Kajal, Vaibhav, Ishika and Aniket
have a total of $37$, $49$, $27$ and $59$  books respectively
Now, $37 + 49 = 86$
Also, $27 + 59 = 86$
=> $37 + 49 = 27 + 59$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Kajal and Vaibhav , Ishika and Aniket
",
text,1,30102,3,"If Smital weighs $26$ Kg and Aabha weighs $60$ Kg, Gautami weighs $36$ Kg and Mehul weighs $50$ Kg.
Which two pairs will form an equation?
","(Smital , Aabha) and (Gautami , Mehul)",,,,"(Smital , Gautami) and (Aabha , Mehul)","(Smital , Mehul) and (Aabha , Gautami)","(Smital , Mehul) and (Aabha , Sanket)",60,3,,,"Since, it is given that the weights of Smital, Aabha, Gautami and Mehul
are $26$, $60$, $36$ and $50$ respectively
Now, $26 + 60 = 86$
Also, $36 + 50 = 86$
=> $26 + 60 = 36 + 50$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Smital and Aabha , Gautami and Mehul
",
text,1,30102,3,"If Divya has $29$  Cookies, Vinay has $56$  Cookies, Ganesh has $27$  Cookies and Veerja has $58$  Cookies.
Which two pairs will form an equation?
","(Divya , Vinay) and (Ganesh , Veerja)",,,,"(Divya , Ganesh) and (Vinay , Veerja)","(Divya , Veerja) and (Vinay , Ganesh)","(Divya , Veerja) and (Vinay , Ishika)",60,3,,,"Since, it is given that Divya, Vinay, Ganesh and Veerja
have a total of $29$, $56$, $27$ and $58$  Cookies respectively
Now, $29 + 56 = 85$
Also, $27 + 58 = 85$
=> $29 + 56 = 27 + 58$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Divya and Vinay , Ganesh and Veerja
",
text,1,30102,3,"If Aadesh has $64$  Apples, Gauravi has $51$  Apples, Aniket has $72$  Apples and Chaitanya has $43$  Apples.
Which two pairs will form an equation?
","(Aadesh , Gauravi) and (Aniket , Chaitanya)",,,,"(Aadesh , Aniket) and (Gauravi , Chaitanya)","(Aadesh , Chaitanya) and (Gauravi , Aniket)","(Aadesh , Chaitanya) and (Gauravi , Gaurav)",60,3,,,"Since, it is given that Aadesh, Gauravi, Aniket and Chaitanya
have a total of $64$, $51$, $72$ and $43$  Apples respectively
Now, $64 + 51 = 115$
Also, $72 + 43 = 115$
=> $64 + 51 = 72 + 43$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aadesh and Gauravi , Aniket and Chaitanya
",
text,1,30102,3,"If Aadesh weighs $60$ Kg and Abhijeet weighs $56$ Kg, Anmol weighs $64$ Kg and Chaitrali weighs $52$ Kg.
Which two pairs will form an equation?
","(Aadesh , Abhijeet) and (Anmol , Chaitrali)",,,,"(Aadesh , Anmol) and (Abhijeet , Chaitrali)","(Aadesh , Chaitrali) and (Abhijeet , Anmol)","(Aadesh , Chaitrali) and (Abhijeet , Aboli)",60,3,,,"Since, it is given that the weights of Aadesh, Abhijeet, Anmol and Chaitrali
are $60$, $56$, $64$ and $52$ respectively
Now, $60 + 56 = 116$
Also, $64 + 52 = 116$
=> $60 + 56 = 64 + 52$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aadesh and Abhijeet , Anmol and Chaitrali
",
text,1,30102,3,"If Gagan weighs $26$ Kg and Onkar weighs $31$ Kg, Vedang weighs $29$ Kg and Atharva weighs $28$ Kg.
Which two pairs will form an equation?
","(Gagan , Onkar) and (Vedang , Atharva)",,,,"(Gagan , Vedang) and (Onkar , Atharva)","(Gagan , Atharva) and (Onkar , Vedang)","(Gagan , Atharva) and (Onkar , Ninad)",60,3,,,"Since, it is given that the weights of Gagan, Onkar, Vedang and Atharva
are $26$, $31$, $29$ and $28$ respectively
Now, $26 + 31 = 57$
Also, $29 + 28 = 57$
=> $26 + 31 = 29 + 28$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gagan and Onkar , Vedang and Atharva
",
text,1,30102,3,"If Gaurav weighs $44$ Kg and Aruni weighs $45$ Kg, Vinay weighs $27$ Kg and Vaibhav weighs $62$ Kg.
Which two pairs will form an equation?
","(Gaurav , Aruni) and (Vinay , Vaibhav)",,,,"(Gaurav , Vinay) and (Aruni , Vaibhav)","(Gaurav , Vaibhav) and (Aruni , Vinay)","(Gaurav , Vaibhav) and (Aruni , Gaurav)",60,3,,,"Since, it is given that the weights of Gaurav, Aruni, Vinay and Vaibhav
are $44$, $45$, $27$ and $62$ respectively
Now, $44 + 45 = 89$
Also, $27 + 62 = 89$
=> $44 + 45 = 27 + 62$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gaurav and Aruni , Vinay and Vaibhav
",
text,1,30102,3,"If Gautami weighs $35$ Kg and Aakriti weighs $38$ Kg, Atharva weighs $31$ Kg and Ganesh weighs $42$ Kg.
Which two pairs will form an equation?
","(Gautami , Aakriti) and (Atharva , Ganesh)",,,,"(Gautami , Atharva) and (Aakriti , Ganesh)","(Gautami , Ganesh) and (Aakriti , Atharva)","(Gautami , Ganesh) and (Aakriti , Smital)",60,3,,,"Since, it is given that the weights of Gautami, Aakriti, Atharva and Ganesh
are $35$, $38$, $31$ and $42$ respectively
Now, $35 + 38 = 73$
Also, $31 + 42 = 73$
=> $35 + 38 = 31 + 42$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gautami and Aakriti , Atharva and Ganesh
",
text,1,30102,3,"If Vaibhav has $54$  pants, Yuti has $70$  pants, Smital has $68$  pants and Sachin has $56$  pants.
Which two pairs will form an equation?
","(Vaibhav , Yuti) and (Smital , Sachin)",,,,"(Vaibhav , Smital) and (Yuti , Sachin)","(Vaibhav , Sachin) and (Yuti , Smital)","(Vaibhav , Sachin) and (Yuti , Ishan)",60,3,,,"Since, it is given that Vaibhav, Yuti, Smital and Sachin
have a total of $54$, $70$, $68$ and $56$  pants respectively
Now, $54 + 70 = 124$
Also, $68 + 56 = 124$
=> $54 + 70 = 68 + 56$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Vaibhav and Yuti , Smital and Sachin
",
text,1,30102,3,"If Saloni has $31$  candies, Yogesh has $35$  candies, Utkarsh has $64$  candies and Aakriti has $2$  candies.
Which two pairs will form an equation?
","(Saloni , Yogesh) and (Utkarsh , Aakriti)",,,,"(Saloni , Utkarsh) and (Yogesh , Aakriti)","(Saloni , Aakriti) and (Yogesh , Utkarsh)","(Saloni , Aakriti) and (Yogesh , Gaurav)",60,3,,,"Since, it is given that Saloni, Yogesh, Utkarsh and Aakriti
have a total of $31$, $35$, $64$ and $2$  candies respectively
Now, $31 + 35 = 66$
Also, $64 + 2 = 66$
=> $31 + 35 = 64 + 2$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Saloni and Yogesh , Utkarsh and Aakriti
",
text,1,30102,3,"If Kajal has $36$  T-shirts, Ganesh has $28$  T-shirts, Rahul has $47$  T-shirts and Prathamesh has $55$  T-shirts.
Which two pairs will form an equation?
","(Kajal , Rahul) and (Ganesh , Prathamesh)",,,,"(Kajal , Ganesh) and (Rahul , Prathamesh)","(Kajal , Prathamesh) and (Ganesh , Rahul)","(Kajal , Sachin) and (Ganesh , Rahul)",60,3,,,"Since, it is given that Kajal, Ganesh, Rahul and Prathamesh
have a total of $36$, $28$, $47$ and $55$  T-shirts respectively
Now, $36 + 47 = 83$
Also, $28 + 55 = 83$
=> $36 + 47 = 28 + 55$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Kajal and Rahul , Ganesh and Prathamesh
",
text,1,30102,3,"If Chaitanya weighs $59$ Kg and Mihir weighs $56$ Kg, Darshan weighs $62$ Kg and Nishi weighs $53$ Kg.
Which two pairs will form an equation?
","(Chaitanya , Mihir) and (Darshan , Nishi)",,,,"(Chaitanya , Darshan) and (Mihir , Nishi)","(Chaitanya , Nishi) and (Mihir , Darshan)","(Chaitanya , Nishi) and (Mihir , Utkarsh)",60,3,,,"Since, it is given that the weights of Chaitanya, Mihir, Darshan and Nishi
are $59$, $56$, $62$ and $53$ respectively
Now, $59 + 56 = 115$
Also, $62 + 53 = 115$
=> $59 + 56 = 62 + 53$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Chaitanya and Mihir , Darshan and Nishi
",
text,1,30102,3,"If Gauravi weighs $35$ Kg and Gautami weighs $55$ Kg, Vedang weighs $28$ Kg and Shantanu weighs $62$ Kg.
Which two pairs will form an equation?
","(Gauravi , Gautami) and (Vedang , Shantanu)",,,,"(Gauravi , Vedang) and (Gautami , Shantanu)","(Gauravi , Shantanu) and (Gautami , Vedang)","(Gauravi , Shantanu) and (Gautami , Aakash)",60,3,,,"Since, it is given that the weights of Gauravi, Gautami, Vedang and Shantanu
are $35$, $55$, $28$ and $62$ respectively
Now, $35 + 55 = 90$
Also, $28 + 62 = 90$
=> $35 + 55 = 28 + 62$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gauravi and Gautami , Vedang and Shantanu
",
text,1,30102,3,"If Sachin has $58$  books, Yuti has $62$  books, Gayatri has $39$  books and Gautami has $81$  books.
Which two pairs will form an equation?
","(Sachin , Yuti) and (Gayatri , Gautami)",,,,"(Sachin , Gayatri) and (Yuti , Gautami)","(Sachin , Gautami) and (Yuti , Gayatri)","(Sachin , Gautami) and (Yuti , Mehul)",60,3,,,"Since, it is given that Sachin, Yuti, Gayatri and Gautami
have a total of $58$, $62$, $39$ and $81$  books respectively
Now, $58 + 62 = 120$
Also, $39 + 81 = 120$
=> $58 + 62 = 39 + 81$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Sachin and Yuti , Gayatri and Gautami
",
text,1,30102,3,"If Yash weighs $64$ Kg and Kshitij weighs $63$ Kg, Aboli weighs $48$ Kg and Neha weighs $79$ Kg.
Which two pairs will form an equation?
","(Yash , Kshitij) and (Aboli , Neha)",,,,"(Yash , Aboli) and (Kshitij , Neha)","(Yash , Neha) and (Kshitij , Aboli)","(Yash , Neha) and (Kshitij , Ninad)",60,3,,,"Since, it is given that the weights of Yash, Kshitij, Aboli and Neha
are $64$, $63$, $48$ and $79$ respectively
Now, $64 + 63 = 127$
Also, $48 + 79 = 127$
=> $64 + 63 = 48 + 79$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Yash and Kshitij , Aboli and Neha
",
text,1,30102,3,"If Shruti weighs $35$ Kg and Yash weighs $54$ Kg, Isha weighs $45$ Kg and Aarav weighs $44$ Kg.
Which two pairs will form an equation?
","(Shruti , Yash) and (Isha , Aarav)",,,,"(Shruti , Isha) and (Yash , Aarav)","(Shruti , Aarav) and (Yash , Isha)","(Shruti , Aarav) and (Yash , Abhijeet)",60,3,,,"Since, it is given that the weights of Shruti, Yash, Isha and Aarav
are $35$, $54$, $45$ and $44$ respectively
Now, $35 + 54 = 89$
Also, $45 + 44 = 89$
=> $35 + 54 = 45 + 44$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Shruti and Yash , Isha and Aarav
",
text,1,30102,3,"If Dharmesh has $30$  T-shirts, Abhijeet has $32$  T-shirts, Rahul has $65$  T-shirts and Onkar has $67$  T-shirts.
Which two pairs will form an equation?
","(Dharmesh , Onkar) and (Abhijeet , Rahul)",,,,"(Dharmesh , Rahul) and (Abhijeet , Onkar)","(Dharmesh , Abhijeet) and (Rahul , Onkar)","(Dharmesh , Onkar) and (Manish , Rahul)",60,3,,,"Since, it is given that Dharmesh, Abhijeet, Rahul and Onkar
have a total of $30$, $32$, $65$ and $67$  T-shirts respectively
Now, $30 + 67 = 97$
Also, $32 + 65 = 97$
=> $30 + 67 = 32 + 65$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Dharmesh and Onkar , Abhijeet and Rahul
",
text,1,30102,3,"If Chaitrali has $46$  Watermelons, Dharmesh has $67$  Watermelons, Isha has $36$  Watermelons and Ishika has $77$  Watermelons.
Which two pairs will form an equation?
","(Chaitrali , Dharmesh) and (Isha , Ishika)",,,,"(Chaitrali , Isha) and (Dharmesh , Ishika)","(Chaitrali , Ishika) and (Dharmesh , Isha)","(Chaitrali , Ishika) and (Dharmesh , Shruti)",60,3,,,"Since, it is given that Chaitrali, Dharmesh, Isha and Ishika
have a total of $46$, $67$, $36$ and $77$  Watermelons respectively
Now, $46 + 67 = 113$
Also, $36 + 77 = 113$
=> $46 + 67 = 36 + 77$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Chaitrali and Dharmesh , Isha and Ishika
",
text,1,30102,3,"If Sanket has $69$  shirts, Yash has $49$  shirts, Smital has $52$  shirts and Suyash has $66$  shirts.
Which two pairs will form an equation?
","(Sanket , Yash) and (Smital , Suyash)",,,,"(Sanket , Smital) and (Yash , Suyash)","(Sanket , Suyash) and (Yash , Smital)","(Sanket , Suyash) and (Yash , Aditi)",60,3,,,"Since, it is given that Sanket, Yash, Smital and Suyash
have a total of $69$, $49$, $52$ and $66$  shirts respectively
Now, $69 + 49 = 118$
Also, $52 + 66 = 118$
=> $69 + 49 = 52 + 66$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Sanket and Yash , Smital and Suyash
",
text,1,30102,3,"If Suyash weighs $57$ Kg and Atharva weighs $28$ Kg, Tushar weighs $17$ Kg and Gopal weighs $68$ Kg.
Which two pairs will form an equation?
","(Suyash , Atharva) and (Tushar , Gopal)",,,,"(Suyash , Tushar) and (Atharva , Gopal)","(Suyash , Gopal) and (Atharva , Tushar)","(Suyash , Gopal) and (Atharva , Tanvi)",60,3,,,"Since, it is given that the weights of Suyash, Atharva, Tushar and Gopal
are $57$, $28$, $17$ and $68$ respectively
Now, $57 + 28 = 85$
Also, $17 + 68 = 85$
=> $57 + 28 = 17 + 68$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Suyash and Atharva , Tushar and Gopal
",
text,1,30102,3,"If Saloni weighs $40$ Kg and Gargi weighs $63$ Kg, Rohit weighs $33$ Kg and Chaitanya weighs $70$ Kg.
Which two pairs will form an equation?
","(Saloni , Gargi) and (Rohit , Chaitanya)",,,,"(Saloni , Rohit) and (Gargi , Chaitanya)","(Saloni , Chaitanya) and (Gargi , Rohit)","(Saloni , Chaitanya) and (Gargi , Aruni)",60,3,,,"Since, it is given that the weights of Saloni, Gargi, Rohit and Chaitanya
are $40$, $63$, $33$ and $70$ respectively
Now, $40 + 63 = 103$
Also, $33 + 70 = 103$
=> $40 + 63 = 33 + 70$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Saloni and Gargi , Rohit and Chaitanya
",
text,1,30102,3,"If Yogesh has $36$  candies, Manish has $54$  candies, Utkarsh has $56$  candies and Ganesh has $34$  candies.
Which two pairs will form an equation?
","(Yogesh , Manish) and (Utkarsh , Ganesh)",,,,"(Yogesh , Utkarsh) and (Manish , Ganesh)","(Yogesh , Ganesh) and (Manish , Utkarsh)","(Yogesh , Ganesh) and (Manish , Manish)",60,3,,,"Since, it is given that Yogesh, Manish, Utkarsh and Ganesh
have a total of $36$, $54$, $56$ and $34$  candies respectively
Now, $36 + 54 = 90$
Also, $56 + 34 = 90$
=> $36 + 54 = 56 + 34$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Yogesh and Manish , Utkarsh and Ganesh
",
text,1,30102,3,"If Yuti weighs $28$ Kg and Aditi weighs $59$ Kg, Aboli weighs $43$ Kg and Ishika weighs $44$ Kg.
Which two pairs will form an equation?
","(Yuti , Aditi) and (Aboli , Ishika)",,,,"(Yuti , Aboli) and (Aditi , Ishika)","(Yuti , Ishika) and (Aditi , Aboli)","(Yuti , Ishika) and (Aditi , Aboli)",60,3,,,"Since, it is given that the weights of Yuti, Aditi, Aboli and Ishika
are $28$, $59$, $43$ and $44$ respectively
Now, $28 + 59 = 87$
Also, $43 + 44 = 87$
=> $28 + 59 = 43 + 44$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Yuti and Aditi , Aboli and Ishika
",
text,1,30102,3,"If Anmol weighs $50$ Kg and Veerja weighs $28$ Kg, Gauravi weighs $36$ Kg and Ninad weighs $58$ Kg.
Which two pairs will form an equation?
","(Anmol , Gauravi) and (Veerja , Ninad)",,,,"(Anmol , Veerja) and (Gauravi , Ninad)","(Anmol , Ninad) and (Veerja , Gauravi)","(Anmol , Sachin) and (Veerja , Gauravi)",60,3,,,"Since, it is given that the weights of Anmol, Veerja, Gauravi and Ninad
are $50$, $28$, $36$ and $58$ respectively
Now, $50 + 36 = 86$
Also, $28 + 58 = 86$
=> $50 + 36 = 28 + 58$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Anmol and Gauravi , Veerja and Ninad
",
text,1,30102,3,"If Vaibhav has $61$  sheets, Om has $64$  sheets, Aarav has $67$  sheets and Aakash has $58$  sheets.
Which two pairs will form an equation?
","(Vaibhav , Om) and (Aarav , Aakash)",,,,"(Vaibhav , Aarav) and (Om , Aakash)","(Vaibhav , Aakash) and (Om , Aarav)","(Vaibhav , Aakash) and (Om , Nishi)",60,3,,,"Since, it is given that Vaibhav, Om, Aarav and Aakash
have a total of $61$, $64$, $67$ and $58$  sheets respectively
Now, $61 + 64 = 125$
Also, $67 + 58 = 125$
=> $61 + 64 = 67 + 58$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Vaibhav and Om , Aarav and Aakash
",
text,1,30102,3,"If Nishi has $67$  pens, Yash has $66$  pens, Rahul has $27$  pens and Akshata has $26$  pens.
Which two pairs will form an equation?
","(Nishi , Akshata) and (Yash , Rahul)",,,,"(Nishi , Rahul) and (Yash , Akshata)","(Nishi , Yash) and (Rahul , Akshata)","(Nishi , Akshata) and (Veerja , Rahul)",60,3,,,"Since, it is given that Nishi, Yash, Rahul and Akshata
have a total of $67$, $66$, $27$ and $26$  pens respectively
Now, $67 + 26 = 93$
Also, $66 + 27 = 93$
=> $67 + 26 = 66 + 27$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Nishi and Akshata , Yash and Rahul
",
text,1,30102,3,"If Prajwal weighs $64$ Kg and Pooja weighs $45$ Kg, Akshata weighs $33$ Kg and Kshitij weighs $76$ Kg.
Which two pairs will form an equation?
","(Prajwal , Pooja) and (Akshata , Kshitij)",,,,"(Prajwal , Akshata) and (Pooja , Kshitij)","(Prajwal , Kshitij) and (Pooja , Akshata)","(Prajwal , Kshitij) and (Pooja , Aniket)",60,3,,,"Since, it is given that the weights of Prajwal, Pooja, Akshata and Kshitij
are $64$, $45$, $33$ and $76$ respectively
Now, $64 + 45 = 109$
Also, $33 + 76 = 109$
=> $64 + 45 = 33 + 76$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Prajwal and Pooja , Akshata and Kshitij
",
text,1,30102,3,"If Tushar weighs $37$ Kg and Ankita weighs $24$ Kg, Mehul weighs $38$ Kg and Prajwal weighs $25$ Kg.
Which two pairs will form an equation?
","(Tushar , Prajwal) and (Ankita , Mehul)",,,,"(Tushar , Mehul) and (Ankita , Prajwal)","(Tushar , Ankita) and (Mehul , Prajwal)","(Tushar , Prajwal) and (Aarav , Mehul)",60,3,,,"Since, it is given that the weights of Tushar, Ankita, Mehul and Prajwal
are $37$, $24$, $38$ and $25$ respectively
Now, $37 + 25 = 62$
Also, $24 + 38 = 62$
=> $37 + 25 = 24 + 38$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Tushar and Prajwal , Ankita and Mehul
",
text,1,30102,3,"If Smital weighs $63$ Kg and Rahul weighs $61$ Kg, Kshitij weighs $45$ Kg and Neha weighs $79$ Kg.
Which two pairs will form an equation?
","(Smital , Rahul) and (Kshitij , Neha)",,,,"(Smital , Kshitij) and (Rahul , Neha)","(Smital , Neha) and (Rahul , Kshitij)","(Smital , Neha) and (Rahul , Maithili)",60,3,,,"Since, it is given that the weights of Smital, Rahul, Kshitij and Neha
are $63$, $61$, $45$ and $79$ respectively
Now, $63 + 61 = 124$
Also, $45 + 79 = 124$
=> $63 + 61 = 45 + 79$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Smital and Rahul , Kshitij and Neha
",
text,1,30102,3,"If Ninad has $64$  books, Ishan has $31$  books, Gayatri has $28$  books and Shivani has $67$  books.
Which two pairs will form an equation?
","(Ninad , Ishan) and (Gayatri , Shivani)",,,,"(Ninad , Gayatri) and (Ishan , Shivani)","(Ninad , Shivani) and (Ishan , Gayatri)","(Ninad , Shivani) and (Ishan , Tanvi)",60,3,,,"Since, it is given that Ninad, Ishan, Gayatri and Shivani
have a total of $64$, $31$, $28$ and $67$  books respectively
Now, $64 + 31 = 95$
Also, $28 + 67 = 95$
=> $64 + 31 = 28 + 67$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ninad and Ishan , Gayatri and Shivani
",
text,1,30102,3,"If Gargi weighs $32$ Kg and Manish weighs $29$ Kg, Vaibhav weighs $61$ Kg and Abhijeet weighs $58$ Kg.
Which two pairs will form an equation?
","(Gargi , Abhijeet) and (Manish , Vaibhav)",,,,"(Gargi , Vaibhav) and (Manish , Abhijeet)","(Gargi , Manish) and (Vaibhav , Abhijeet)","(Gargi , Abhijeet) and (Vinay , Vaibhav)",60,3,,,"Since, it is given that the weights of Gargi, Manish, Vaibhav and Abhijeet
are $32$, $29$, $61$ and $58$ respectively
Now, $32 + 58 = 90$
Also, $29 + 61 = 90$
=> $32 + 58 = 29 + 61$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gargi and Abhijeet , Manish and Vaibhav
",
