Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30203,3,"Tejas and Akshata have a total of 60 Cookies.If Akshata has 4 more Cookies than Tejas, how many Cookies does each one have?
",Tejas has 28 Cookies and Akshata has 32 Cookies,,,,Tejas has 30 Cookies and Akshata has 30 Cookies,Tejas has 46 Cookies and Akshata has 50 Cookies,Tejas has 32 Cookies and Akshata has 28 Cookies,60,3,,,"let us assume Tejas has $x$ Cookies.
    <br/>Since, Akshata has $4$ more Cookies than Tejas
    <br/>Therefore, Akshata will have x+$4$ Cookies.
    <br/>Since, Tejas and Akshata have a total of $60$ Cookies
    <br/>=> $x+(x+4)=60$ 
        <br/>=> $x+x+4=60$     
        <br/>=> $2x+4=60$<br/>=> $2x =60-4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{56}{2}$
<br/>=> $x=28$
<br/>=> $x+4=28+4=32$
<br/>Hence, Tejas has $28$ Cookies and Akshata has $32$ Cookies ",
text,1,30203,3,"Yuti and Atharva have a total of 56 sheets.If Yuti has 8 more sheets than Atharva, how many sheets does each one have?
",Atharva has 24 sheets and Yuti has 32 sheets,,,,Atharva has 26 sheets and Yuti has 30 sheets,Atharva has 42 sheets and Yuti has 50 sheets,Atharva has 32 sheets and Yuti has 24 sheets,60,3,,,"let us assume Atharva has $x$ sheets.
    <br/>Since, Yuti has $8$ more sheets than Atharva
    <br/>Therefore, Yuti will have x+$8$ sheets.
    <br/>Since, Atharva and Yuti have a total of $56$ sheets
    <br/>=> $x+(x+8)=56$ 
        <br/>=> $x+x+8=56$     
        <br/>=> $2x+8=56$<br/>=> $2x =56-8$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{48}{2}$
<br/>=> $x=24$
<br/>=> $x+8=24+8=32$
<br/>Hence, Atharva has $24$ sheets and Yuti has $32$ sheets ",
text,1,30203,3,"Ankita and Rohit have a total of 82 pants.If Rohit has 16 more pants than Ankita, how many pants does each one have?
",Ankita has 33 pants and Rohit has 49 pants,,,,Ankita has 38 pants and Rohit has 44 pants,Ankita has 23 pants and Rohit has 39 pants,Ankita has 49 pants and Rohit has 33 pants,60,3,,,"let us assume Ankita has $x$ pants.
    <br/>Since, Rohit has $16$ more pants than Ankita
    <br/>Therefore, Rohit will have x+$16$ pants.
    <br/>Since, Ankita and Rohit have a total of $82$ pants
    <br/>=> $x+(x+16)=82$ 
        <br/>=> $x+x+16=82$     
        <br/>=> $2x+16=82$<br/>=> $2x =82-16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{66}{2}$
<br/>=> $x=33$
<br/>=> $x+16=33+16=49$
<br/>Hence, Ankita has $33$ pants and Rohit has $49$ pants ",
text,1,30203,3,"Aruni and Kshitij have a total of 42 shirts.If Aruni has 20 more shirts than Kshitij, how many shirts does each one have?
",Kshitij has 11 shirts and Aruni has 31 shirts,,,,Kshitij has 23 shirts and Aruni has 19 shirts,Kshitij has 36 shirts and Aruni has 56 shirts,Kshitij has 31 shirts and Aruni has 11 shirts,60,3,,,"let us assume Kshitij has $x$ shirts.
    <br/>Since, Aruni has $20$ more shirts than Kshitij
    <br/>Therefore, Aruni will have x+$20$ shirts.
    <br/>Since, Kshitij and Aruni have a total of $42$ shirts
    <br/>=> $x+(x+20)=42$ 
        <br/>=> $x+x+20=42$     
        <br/>=> $2x+20=42$<br/>=> $2x =42-20$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{22}{2}$
<br/>=> $x=11$
<br/>=> $x+20=11+20=31$
<br/>Hence, Kshitij has $11$ shirts and Aruni has $31$ shirts ",
text,1,30203,3,"Gagan and Atharva have a total of 56 Jackets.If Atharva has 12 more Jackets than Gagan, how many Jackets does each one have?
",Gagan has 22 Jackets and Atharva has 34 Jackets,,,,Gagan has 46 Jackets and Atharva has 10 Jackets,Gagan has 45 Jackets and Atharva has 57 Jackets,Gagan has 34 Jackets and Atharva has 22 Jackets,60,3,,,"let us assume Gagan has $x$ Jackets.
    <br/>Since, Atharva has $12$ more Jackets than Gagan
    <br/>Therefore, Atharva will have x+$12$ Jackets.
    <br/>Since, Gagan and Atharva have a total of $56$ Jackets
    <br/>=> $x+(x+12)=56$ 
        <br/>=> $x+x+12=56$     
        <br/>=> $2x+12=56$<br/>=> $2x =56-12$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{44}{2}$
<br/>=> $x=22$
<br/>=> $x+12=22+12=34$
<br/>Hence, Gagan has $22$ Jackets and Atharva has $34$ Jackets ",
text,1,30203,3,"Ninad and Dharmesh have a total of 36 pants.If Dharmesh has 8 more pants than Ninad, how many pants does each one have?
",Ninad has 14 pants and Dharmesh has 22 pants,,,,Ninad has 27 pants and Dharmesh has 9 pants,Ninad has 35 pants and Dharmesh has 43 pants,Ninad has 22 pants and Dharmesh has 14 pants,60,3,,,"let us assume Ninad has $x$ pants.
    <br/>Since, Dharmesh has $8$ more pants than Ninad
    <br/>Therefore, Dharmesh will have x+$8$ pants.
    <br/>Since, Ninad and Dharmesh have a total of $36$ pants
    <br/>=> $x+(x+8)=36$ 
        <br/>=> $x+x+8=36$     
        <br/>=> $2x+8=36$<br/>=> $2x =36-8$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{28}{2}$
<br/>=> $x=14$
<br/>=> $x+8=14+8=22$
<br/>Hence, Ninad has $14$ pants and Dharmesh has $22$ pants ",
text,1,30203,3,"Devang and Maithili have a total of 68 pencils.If Maithili has 4 more pencils than Devang, how many pencils does each one have?
",Devang has 32 pencils and Maithili has 36 pencils,,,,Devang has 49 pencils and Maithili has 19 pencils,Devang has 37 pencils and Maithili has 41 pencils,Devang has 36 pencils and Maithili has 32 pencils,60,3,,,"let us assume Devang has $x$ pencils.
    <br/>Since, Maithili has $4$ more pencils than Devang
    <br/>Therefore, Maithili will have x+$4$ pencils.
    <br/>Since, Devang and Maithili have a total of $68$ pencils
    <br/>=> $x+(x+4)=68$ 
        <br/>=> $x+x+4=68$     
        <br/>=> $2x+4=68$<br/>=> $2x =68-4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{64}{2}$
<br/>=> $x=32$
<br/>=> $x+4=32+4=36$
<br/>Hence, Devang has $32$ pencils and Maithili has $36$ pencils ",
text,1,30203,3,"Isha and Gauravi have a total of 64 shirts.If Isha has 20 more shirts than Gauravi, how many shirts does each one have?
",Gauravi has 22 shirts and Isha has 42 shirts,,,,Gauravi has 36 shirts and Isha has 28 shirts,Gauravi has 23 shirts and Isha has 43 shirts,Gauravi has 42 shirts and Isha has 22 shirts,60,3,,,"let us assume Gauravi has $x$ shirts.
    <br/>Since, Isha has $20$ more shirts than Gauravi
    <br/>Therefore, Isha will have x+$20$ shirts.
    <br/>Since, Gauravi and Isha have a total of $64$ shirts
    <br/>=> $x+(x+20)=64$ 
        <br/>=> $x+x+20=64$     
        <br/>=> $2x+20=64$<br/>=> $2x =64-20$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{44}{2}$
<br/>=> $x=22$
<br/>=> $x+20=22+20=42$
<br/>Hence, Gauravi has $22$ shirts and Isha has $42$ shirts ",
text,1,30203,3,"Gayatri and Ganesh have a total of 72 pants.If Ganesh has 14 more pants than Gayatri, how many pants does each one have?
",Gayatri has 29 pants and Ganesh has 43 pants,,,,Gayatri has 40 pants and Ganesh has 32 pants,Gayatri has 32 pants and Ganesh has 46 pants,Gayatri has 43 pants and Ganesh has 29 pants,60,3,,,"let us assume Gayatri has $x$ pants.
    <br/>Since, Ganesh has $14$ more pants than Gayatri
    <br/>Therefore, Ganesh will have x+$14$ pants.
    <br/>Since, Gayatri and Ganesh have a total of $72$ pants
    <br/>=> $x+(x+14)=72$ 
        <br/>=> $x+x+14=72$     
        <br/>=> $2x+14=72$<br/>=> $2x =72-14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{58}{2}$
<br/>=> $x=29$
<br/>=> $x+14=29+14=43$
<br/>Hence, Gayatri has $29$ pants and Ganesh has $43$ pants ",
text,1,30203,3,"Nishi and Gagan have a total of 88 chocolates.If Gagan has 18 more chocolates than Nishi, how many chocolates does each one have?
",Nishi has 35 chocolates and Gagan has 53 chocolates,,,,Nishi has 36 chocolates and Gagan has 52 chocolates,Nishi has 50 chocolates and Gagan has 68 chocolates,Nishi has 53 chocolates and Gagan has 35 chocolates,60,3,,,"let us assume Nishi has $x$ chocolates.
    <br/>Since, Gagan has $18$ more chocolates than Nishi
    <br/>Therefore, Gagan will have x+$18$ chocolates.
    <br/>Since, Nishi and Gagan have a total of $88$ chocolates
    <br/>=> $x+(x+18)=88$ 
        <br/>=> $x+x+18=88$     
        <br/>=> $2x+18=88$<br/>=> $2x =88-18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{70}{2}$
<br/>=> $x=35$
<br/>=> $x+18=35+18=53$
<br/>Hence, Nishi has $35$ chocolates and Gagan has $53$ chocolates ",
text,1,30203,3,"Ishan and Yash have a total of 74 pants.If Yash has 18 more pants than Ishan, how many pants does each one have?
",Ishan has 28 pants and Yash has 46 pants,,,,Ishan has 31 pants and Yash has 43 pants,Ishan has 29 pants and Yash has 47 pants,Ishan has 46 pants and Yash has 28 pants,60,3,,,"let us assume Ishan has $x$ pants.
    <br/>Since, Yash has $18$ more pants than Ishan
    <br/>Therefore, Yash will have x+$18$ pants.
    <br/>Since, Ishan and Yash have a total of $74$ pants
    <br/>=> $x+(x+18)=74$ 
        <br/>=> $x+x+18=74$     
        <br/>=> $2x+18=74$<br/>=> $2x =74-18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{56}{2}$
<br/>=> $x=28$
<br/>=> $x+18=28+18=46$
<br/>Hence, Ishan has $28$ pants and Yash has $46$ pants ",
text,1,30203,3,"Tanmay and Varun have a total of 88 candies.If Varun has 12 more candies than Tanmay, how many candies does each one have?
",Tanmay has 38 candies and Varun has 50 candies,,,,Tanmay has 29 candies and Varun has 59 candies,Tanmay has 43 candies and Varun has 55 candies,Tanmay has 50 candies and Varun has 38 candies,60,3,,,"let us assume Tanmay has $x$ candies.
    <br/>Since, Varun has $12$ more candies than Tanmay
    <br/>Therefore, Varun will have x+$12$ candies.
    <br/>Since, Tanmay and Varun have a total of $88$ candies
    <br/>=> $x+(x+12)=88$ 
        <br/>=> $x+x+12=88$     
        <br/>=> $2x+12=88$<br/>=> $2x =88-12$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{76}{2}$
<br/>=> $x=38$
<br/>=> $x+12=38+12=50$
<br/>Hence, Tanmay has $38$ candies and Varun has $50$ candies ",
text,1,30203,3,"Tushar and Aabha have a total of 72 T-shirts.If Aabha has 18 more T-shirts than Tushar, how many T-shirts does each one have?
",Tushar has 27 T-shirts and Aabha has 45 T-shirts,,,,Tushar has 40 T-shirts and Aabha has 32 T-shirts,Tushar has 45 T-shirts and Aabha has 63 T-shirts,Tushar has 45 T-shirts and Aabha has 27 T-shirts,60,3,,,"let us assume Tushar has $x$ T-shirts.
    <br/>Since, Aabha has $18$ more T-shirts than Tushar
    <br/>Therefore, Aabha will have x+$18$ T-shirts.
    <br/>Since, Tushar and Aabha have a total of $72$ T-shirts
    <br/>=> $x+(x+18)=72$ 
        <br/>=> $x+x+18=72$     
        <br/>=> $2x+18=72$<br/>=> $2x =72-18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{54}{2}$
<br/>=> $x=27$
<br/>=> $x+18=27+18=45$
<br/>Hence, Tushar has $27$ T-shirts and Aabha has $45$ T-shirts ",
text,1,30203,3,"Aruni and Ninad have a total of 46 chocolates.If Ninad has 16 more chocolates than Aruni, how many chocolates does each one have?
",Aruni has 15 chocolates and Ninad has 31 chocolates,,,,Aruni has 24 chocolates and Ninad has 22 chocolates,Aruni has 45 chocolates and Ninad has 61 chocolates,Aruni has 31 chocolates and Ninad has 15 chocolates,60,3,,,"let us assume Aruni has $x$ chocolates.
    <br/>Since, Ninad has $16$ more chocolates than Aruni
    <br/>Therefore, Ninad will have x+$16$ chocolates.
    <br/>Since, Aruni and Ninad have a total of $46$ chocolates
    <br/>=> $x+(x+16)=46$ 
        <br/>=> $x+x+16=46$     
        <br/>=> $2x+16=46$<br/>=> $2x =46-16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{30}{2}$
<br/>=> $x=15$
<br/>=> $x+16=15+16=31$
<br/>Hence, Aruni has $15$ chocolates and Ninad has $31$ chocolates ",
text,1,30203,3,"Aadesh and Maithili have a total of 68 shirts.If Aadesh has 14 more shirts than Maithili, how many shirts does each one have?
",Maithili has 27 shirts and Aadesh has 41 shirts,,,,Maithili has 50 shirts and Aadesh has 18 shirts,Maithili has 23 shirts and Aadesh has 37 shirts,Maithili has 41 shirts and Aadesh has 27 shirts,60,3,,,"let us assume Maithili has $x$ shirts.
    <br/>Since, Aadesh has $14$ more shirts than Maithili
    <br/>Therefore, Aadesh will have x+$14$ shirts.
    <br/>Since, Maithili and Aadesh have a total of $68$ shirts
    <br/>=> $x+(x+14)=68$ 
        <br/>=> $x+x+14=68$     
        <br/>=> $2x+14=68$<br/>=> $2x =68-14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{54}{2}$
<br/>=> $x=27$
<br/>=> $x+14=27+14=41$
<br/>Hence, Maithili has $27$ shirts and Aadesh has $41$ shirts ",
text,1,30203,3,"Rahul and Vinay have a total of 32 Watermelons.If Vinay has 10 more Watermelons than Rahul, how many Watermelons does each one have?
",Rahul has 11 Watermelons and Vinay has 21 Watermelons,,,,Rahul has 31 Watermelons and Vinay has 1 Watermelons,Rahul has 29 Watermelons and Vinay has 39 Watermelons,Rahul has 21 Watermelons and Vinay has 11 Watermelons,60,3,,,"let us assume Rahul has $x$ Watermelons.
    <br/>Since, Vinay has $10$ more Watermelons than Rahul
    <br/>Therefore, Vinay will have x+$10$ Watermelons.
    <br/>Since, Rahul and Vinay have a total of $32$ Watermelons
    <br/>=> $x+(x+10)=32$ 
        <br/>=> $x+x+10=32$     
        <br/>=> $2x+10=32$<br/>=> $2x =32-10$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{22}{2}$
<br/>=> $x=11$
<br/>=> $x+10=11+10=21$
<br/>Hence, Rahul has $11$ Watermelons and Vinay has $21$ Watermelons ",
text,1,30203,3,"Aniket and Yuti have a total of 94 Bananas.If Aniket has 10 more Bananas than Yuti, how many Bananas does each one have?
",Yuti has 42 Bananas and Aniket has 52 Bananas,,,,Yuti has 22 Bananas and Aniket has 72 Bananas,Yuti has 45 Bananas and Aniket has 55 Bananas,Yuti has 52 Bananas and Aniket has 42 Bananas,60,3,,,"let us assume Yuti has $x$ Bananas.
    <br/>Since, Aniket has $10$ more Bananas than Yuti
    <br/>Therefore, Aniket will have x+$10$ Bananas.
    <br/>Since, Yuti and Aniket have a total of $94$ Bananas
    <br/>=> $x+(x+10)=94$ 
        <br/>=> $x+x+10=94$     
        <br/>=> $2x+10=94$<br/>=> $2x =94-10$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{84}{2}$
<br/>=> $x=42$
<br/>=> $x+10=42+10=52$
<br/>Hence, Yuti has $42$ Bananas and Aniket has $52$ Bananas ",
text,1,30203,3,"Aarav and Aarav have a total of 56 chocolates.If Aarav has 6 more chocolates than Aarav, how many chocolates does each one have?
",Aarav has 25 chocolates and Aarav has 31 chocolates,,,,Aarav has 42 chocolates and Aarav has 14 chocolates,Aarav has 40 chocolates and Aarav has 46 chocolates,Aarav has 31 chocolates and Aarav has 25 chocolates,60,3,,,"let us assume Aarav has $x$ chocolates.
    <br/>Since, Aarav has $6$ more chocolates than Aarav
    <br/>Therefore, Aarav will have x+$6$ chocolates.
    <br/>Since, Aarav and Aarav have a total of $56$ chocolates
    <br/>=> $x+(x+6)=56$ 
        <br/>=> $x+x+6=56$     
        <br/>=> $2x+6=56$<br/>=> $2x =56-6$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{50}{2}$
<br/>=> $x=25$
<br/>=> $x+6=25+6=31$
<br/>Hence, Aarav has $25$ chocolates and Aarav has $31$ chocolates ",
text,1,30203,3,"Kajal and Soham have a total of 50 Cookies.If Kajal has 20 more Cookies than Soham, how many Cookies does each one have?
",Soham has 15 Cookies and Kajal has 35 Cookies,,,,Soham has 31 Cookies and Kajal has 19 Cookies,Soham has 38 Cookies and Kajal has 58 Cookies,Soham has 35 Cookies and Kajal has 15 Cookies,60,3,,,"let us assume Soham has $x$ Cookies.
    <br/>Since, Kajal has $20$ more Cookies than Soham
    <br/>Therefore, Kajal will have x+$20$ Cookies.
    <br/>Since, Soham and Kajal have a total of $50$ Cookies
    <br/>=> $x+(x+20)=50$ 
        <br/>=> $x+x+20=50$     
        <br/>=> $2x+20=50$<br/>=> $2x =50-20$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{30}{2}$
<br/>=> $x=15$
<br/>=> $x+20=15+20=35$
<br/>Hence, Soham has $15$ Cookies and Kajal has $35$ Cookies ",
text,1,30203,3,"Vaibhav and Mehul have a total of 44 chocolates.If Mehul has 2 more chocolates than Vaibhav, how many chocolates does each one have?
",Vaibhav has 21 chocolates and Mehul has 23 chocolates,,,,Vaibhav has 31 chocolates and Mehul has 13 chocolates,Vaibhav has 37 chocolates and Mehul has 39 chocolates,Vaibhav has 23 chocolates and Mehul has 21 chocolates,60,3,,,"let us assume Vaibhav has $x$ chocolates.
    <br/>Since, Mehul has $2$ more chocolates than Vaibhav
    <br/>Therefore, Mehul will have x+$2$ chocolates.
    <br/>Since, Vaibhav and Mehul have a total of $44$ chocolates
    <br/>=> $x+(x+2)=44$ 
        <br/>=> $x+x+2=44$     
        <br/>=> $2x+2=44$<br/>=> $2x =44-2$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{42}{2}$
<br/>=> $x=21$
<br/>=> $x+2=21+2=23$
<br/>Hence, Vaibhav has $21$ chocolates and Mehul has $23$ chocolates ",
text,1,30203,3,"Darshan and Aruni have a total of 74 chocolates.If Aruni has 16 more chocolates than Darshan, how many chocolates does each one have?
",Darshan has 29 chocolates and Aruni has 45 chocolates,,,,Darshan has 38 chocolates and Aruni has 36 chocolates,Darshan has 38 chocolates and Aruni has 54 chocolates,Darshan has 45 chocolates and Aruni has 29 chocolates,60,3,,,"let us assume Darshan has $x$ chocolates.
    <br/>Since, Aruni has $16$ more chocolates than Darshan
    <br/>Therefore, Aruni will have x+$16$ chocolates.
    <br/>Since, Darshan and Aruni have a total of $74$ chocolates
    <br/>=> $x+(x+16)=74$ 
        <br/>=> $x+x+16=74$     
        <br/>=> $2x+16=74$<br/>=> $2x =74-16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{58}{2}$
<br/>=> $x=29$
<br/>=> $x+16=29+16=45$
<br/>Hence, Darshan has $29$ chocolates and Aruni has $45$ chocolates ",
text,1,30203,3,"Gopal and Vaishnavi have a total of 44 pants.If Vaishnavi has 16 more pants than Gopal, how many pants does each one have?
",Gopal has 14 pants and Vaishnavi has 30 pants,,,,Gopal has 49 pants and Vaishnavi has 5 pants,Gopal has 43 pants and Vaishnavi has 59 pants,Gopal has 30 pants and Vaishnavi has 14 pants,60,3,,,"let us assume Gopal has $x$ pants.
    <br/>Since, Vaishnavi has $16$ more pants than Gopal
    <br/>Therefore, Vaishnavi will have x+$16$ pants.
    <br/>Since, Gopal and Vaishnavi have a total of $44$ pants
    <br/>=> $x+(x+16)=44$ 
        <br/>=> $x+x+16=44$     
        <br/>=> $2x+16=44$<br/>=> $2x =44-16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{28}{2}$
<br/>=> $x=14$
<br/>=> $x+16=14+16=30$
<br/>Hence, Gopal has $14$ pants and Vaishnavi has $30$ pants ",
text,1,30203,3,"Pranali and Gagan have a total of 86 Cookies.If Gagan has 14 more Cookies than Pranali, how many Cookies does each one have?
",Pranali has 36 Cookies and Gagan has 50 Cookies,,,,Pranali has 24 Cookies and Gagan has 62 Cookies,Pranali has 42 Cookies and Gagan has 56 Cookies,Pranali has 50 Cookies and Gagan has 36 Cookies,60,3,,,"let us assume Pranali has $x$ Cookies.
    <br/>Since, Gagan has $14$ more Cookies than Pranali
    <br/>Therefore, Gagan will have x+$14$ Cookies.
    <br/>Since, Pranali and Gagan have a total of $86$ Cookies
    <br/>=> $x+(x+14)=86$ 
        <br/>=> $x+x+14=86$     
        <br/>=> $2x+14=86$<br/>=> $2x =86-14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{72}{2}$
<br/>=> $x=36$
<br/>=> $x+14=36+14=50$
<br/>Hence, Pranali has $36$ Cookies and Gagan has $50$ Cookies ",
text,1,30203,3,"Shantanu and Gaurav have a total of 58 toys.If Gaurav has 6 more toys than Shantanu, how many toys does each one have?
",Shantanu has 26 toys and Gaurav has 32 toys,,,,Shantanu has 37 toys and Gaurav has 21 toys,Shantanu has 27 toys and Gaurav has 33 toys,Shantanu has 32 toys and Gaurav has 26 toys,60,3,,,"let us assume Shantanu has $x$ toys.
    <br/>Since, Gaurav has $6$ more toys than Shantanu
    <br/>Therefore, Gaurav will have x+$6$ toys.
    <br/>Since, Shantanu and Gaurav have a total of $58$ toys
    <br/>=> $x+(x+6)=58$ 
        <br/>=> $x+x+6=58$     
        <br/>=> $2x+6=58$<br/>=> $2x =58-6$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{52}{2}$
<br/>=> $x=26$
<br/>=> $x+6=26+6=32$
<br/>Hence, Shantanu has $26$ toys and Gaurav has $32$ toys ",
text,1,30203,3,"Atharva and Gargi have a total of 60 pants.If Atharva has 14 more pants than Gargi, how many pants does each one have?
",Gargi has 23 pants and Atharva has 37 pants,,,,Gargi has 47 pants and Atharva has 13 pants,Gargi has 39 pants and Atharva has 53 pants,Gargi has 37 pants and Atharva has 23 pants,60,3,,,"let us assume Gargi has $x$ pants.
    <br/>Since, Atharva has $14$ more pants than Gargi
    <br/>Therefore, Atharva will have x+$14$ pants.
    <br/>Since, Gargi and Atharva have a total of $60$ pants
    <br/>=> $x+(x+14)=60$ 
        <br/>=> $x+x+14=60$     
        <br/>=> $2x+14=60$<br/>=> $2x =60-14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{46}{2}$
<br/>=> $x=23$
<br/>=> $x+14=23+14=37$
<br/>Hence, Gargi has $23$ pants and Atharva has $37$ pants ",
text,1,30203,3,"Aakash and Pranali have a total of 70 pens.If Pranali has 14 more pens than Aakash, how many pens does each one have?
",Aakash has 28 pens and Pranali has 42 pens,,,,Aakash has 48 pens and Pranali has 22 pens,Aakash has 38 pens and Pranali has 52 pens,Aakash has 42 pens and Pranali has 28 pens,60,3,,,"let us assume Aakash has $x$ pens.
    <br/>Since, Pranali has $14$ more pens than Aakash
    <br/>Therefore, Pranali will have x+$14$ pens.
    <br/>Since, Aakash and Pranali have a total of $70$ pens
    <br/>=> $x+(x+14)=70$ 
        <br/>=> $x+x+14=70$     
        <br/>=> $2x+14=70$<br/>=> $2x =70-14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{56}{2}$
<br/>=> $x=28$
<br/>=> $x+14=28+14=42$
<br/>Hence, Aakash has $28$ pens and Pranali has $42$ pens ",
text,1,30203,3,"Dharmesh and Gayatri have a total of 82 chocolates.If Dharmesh has 4 more chocolates than Gayatri, how many chocolates does each one have?
",Gayatri has 39 chocolates and Dharmesh has 43 chocolates,,,,Gayatri has 41 chocolates and Dharmesh has 41 chocolates,Gayatri has 37 chocolates and Dharmesh has 41 chocolates,Gayatri has 43 chocolates and Dharmesh has 39 chocolates,60,3,,,"let us assume Gayatri has $x$ chocolates.
    <br/>Since, Dharmesh has $4$ more chocolates than Gayatri
    <br/>Therefore, Dharmesh will have x+$4$ chocolates.
    <br/>Since, Gayatri and Dharmesh have a total of $82$ chocolates
    <br/>=> $x+(x+4)=82$ 
        <br/>=> $x+x+4=82$     
        <br/>=> $2x+4=82$<br/>=> $2x =82-4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{78}{2}$
<br/>=> $x=39$
<br/>=> $x+4=39+4=43$
<br/>Hence, Gayatri has $39$ chocolates and Dharmesh has $43$ chocolates ",
text,1,30203,3,"Gargi and Yash have a total of 76 Apples.If Gargi has 6 more Apples than Yash, how many Apples does each one have?
",Yash has 35 Apples and Gargi has 41 Apples,,,,Yash has 22 Apples and Gargi has 54 Apples,Yash has 37 Apples and Gargi has 43 Apples,Yash has 41 Apples and Gargi has 35 Apples,60,3,,,"let us assume Yash has $x$ Apples.
    <br/>Since, Gargi has $6$ more Apples than Yash
    <br/>Therefore, Gargi will have x+$6$ Apples.
    <br/>Since, Yash and Gargi have a total of $76$ Apples
    <br/>=> $x+(x+6)=76$ 
        <br/>=> $x+x+6=76$     
        <br/>=> $2x+6=76$<br/>=> $2x =76-6$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{70}{2}$
<br/>=> $x=35$
<br/>=> $x+6=35+6=41$
<br/>Hence, Yash has $35$ Apples and Gargi has $41$ Apples ",
text,1,30203,3,"Sanket and Akshata have a total of 36 Jackets.If Akshata has 14 more Jackets than Sanket, how many Jackets does each one have?
",Sanket has 11 Jackets and Akshata has 25 Jackets,,,,Sanket has 37 Jackets and Akshata has 1 Jackets,Sanket has 37 Jackets and Akshata has 51 Jackets,Sanket has 25 Jackets and Akshata has 11 Jackets,60,3,,,"let us assume Sanket has $x$ Jackets.
    <br/>Since, Akshata has $14$ more Jackets than Sanket
    <br/>Therefore, Akshata will have x+$14$ Jackets.
    <br/>Since, Sanket and Akshata have a total of $36$ Jackets
    <br/>=> $x+(x+14)=36$ 
        <br/>=> $x+x+14=36$     
        <br/>=> $2x+14=36$<br/>=> $2x =36-14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{22}{2}$
<br/>=> $x=11$
<br/>=> $x+14=11+14=25$
<br/>Hence, Sanket has $11$ Jackets and Akshata has $25$ Jackets ",
text,1,30203,3,"Smital and Gopal have a total of 58 shirts.If Gopal has 4 more shirts than Smital, how many shirts does each one have?
",Smital has 27 shirts and Gopal has 31 shirts,,,,Smital has 45 shirts and Gopal has 13 shirts,Smital has 26 shirts and Gopal has 30 shirts,Smital has 31 shirts and Gopal has 27 shirts,60,3,,,"let us assume Smital has $x$ shirts.
    <br/>Since, Gopal has $4$ more shirts than Smital
    <br/>Therefore, Gopal will have x+$4$ shirts.
    <br/>Since, Smital and Gopal have a total of $58$ shirts
    <br/>=> $x+(x+4)=58$ 
        <br/>=> $x+x+4=58$     
        <br/>=> $2x+4=58$<br/>=> $2x =58-4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{54}{2}$
<br/>=> $x=27$
<br/>=> $x+4=27+4=31$
<br/>Hence, Smital has $27$ shirts and Gopal has $31$ shirts ",
