Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30102,3,"If Saloni weighs $61$ Kg and Tushar weighs $49$ Kg, Divya weighs $46$ Kg and Sanket weighs $34$ Kg.
Which two pairs will form an equation?
","(Saloni , Tushar) and (Divya , Sanket)",,,,"(Saloni , Divya) and (Tushar , Sanket)","(Saloni , Sanket) and (Tushar , Divya)","(Saloni , Sanket) and (Tushar , Devang)",60,3,,,"Since, it is given that the weights of Saloni, Tushar, Divya and Sanket
are $61$, $49$, $46$ and $34$ respectively
Now, $61 - 49 = 12$
Also, $46 - 34 = 12$
=> $61 - 49 = 46 - 34$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Saloni and Tushar , Divya and Sanket
",
text,1,30102,3,"If Manali weighs $64$ Kg and Aadesh weighs $53$ Kg, Prathamesh weighs $40$ Kg and Yash weighs $51$ Kg.
Which two pairs will form an equation?
","(Manali , Aadesh) and (Prathamesh , Yash)",,,,"(Manali , Prathamesh) and (Aadesh , Yash)","(Manali , Yash) and (Aadesh , Prathamesh)","(Manali , Yash) and (Aadesh , Prajwal)",60,3,,,"Since, it is given that the weights of Manali, Aadesh, Prathamesh and Yash
are $64$, $53$, $51$ and $40$ respectively
Now, $64 - 53 = 11$
Also, $51 - 40 = 11$
=> $64 - 53 = 51 - 40$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Manali and Aadesh , Prathamesh and Yash
",
text,1,30102,3,"If Aakriti weighs $66$ Kg and Gagan weighs $47$ Kg, Veerja weighs $61$ Kg and Vivek weighs $42$ Kg.
Which two pairs will form an equation?
","(Aakriti , Gagan) and (Veerja , Vivek)",,,,"(Aakriti , Veerja) and (Gagan , Vivek)","(Aakriti , Vivek) and (Gagan , Veerja)","(Aakriti , Vivek) and (Gagan , Vedang)",60,3,,,"Since, it is given that the weights of Aakriti, Gagan, Veerja and Vivek
are $66$, $47$, $61$ and $42$ respectively
Now, $66 - 47 = 19$
Also, $61 - 42 = 19$
=> $66 - 47 = 61 - 42$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aakriti and Gagan , Veerja and Vivek
",
text,1,30102,3,"If Aruni has $52$  pencils, Tanmay has $43$  pencils, Kajal has $50$  pencils and Chaitanya has $41$  pencils.
Which two pairs will form an equation?
","(Aruni , Tanmay) and (Kajal , Chaitanya)",,,,"(Aruni , Kajal) and (Tanmay , Chaitanya)","(Aruni , Chaitanya) and (Tanmay , Kajal)","(Aruni , Chaitanya) and (Tanmay , Maithili)",60,3,,,"Since, it is given that the weights of Aruni, Tanmay, Kajal and Chaitanya
are $52$, $43$, $50$ and $41$ respectively
Now, $52 - 43 = 9$
Also, $50 - 41 = 9$
=> $52 - 43 = 50 - 41$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aruni and Tanmay , Kajal and Chaitanya
",
text,1,30102,3,"If Neha has $43$  Cookies, Rahul has $38$  Cookies, Soham has $31$  Cookies and Siddhesh has $50$  Cookies.
Which two pairs will form an equation?
","(Neha , Soham) and (Rahul , Siddhesh)",,,,"(Neha , Rahul) and (Soham , Siddhesh)","(Neha , Siddhesh) and (Rahul , Soham)","(Neha , Chaitanya) and (Rahul , Soham)",60,3,,,"Since, it is given that the weights of Neha, Rahul, Soham and Siddhesh
are $43$, $50$, $31$ and $38$ respectively
Now, $50 - 43 = 7$
Also, $38 - 31 = 7$
=> $50 - 43 = 38 - 31$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Neha and Rahul , Soham and Siddhesh
",
text,1,30102,3,"If Akshata has $29$  pants, Varun has $39$  pants, Rohit has $32$  pants and Shruti has $42$  pants.
Which two pairs will form an equation?
","(Akshata , Varun) and (Rohit , Shruti)",,,,"(Akshata , Rohit) and (Varun , Shruti)","(Akshata , Shruti) and (Varun , Rohit)","(Akshata , Shruti) and (Varun , Mehul)",60,3,,,"Since, it is given that the weights of Akshata, Varun, Rohit and Shruti
are $39$, $29$, $42$ and $32$ respectively
Now, $39 - 29 = 10$
Also, $42 - 32 = 10$
=> $39 - 29 = 42 - 32$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Akshata and Varun , Rohit and Shruti
",
text,1,30102,3,"If Darshan weighs $49$ Kg and Aruni weighs $43$ Kg, Manish weighs $50$ Kg and Dharmesh weighs $42$ Kg.
Which two pairs will form an equation?
","(Darshan , Manish) and (Aruni , Dharmesh)",,,,"(Darshan , Aruni) and (Manish , Dharmesh)","(Darshan , Dharmesh) and (Aruni , Manish)","(Darshan , Maithili) and (Aruni , Manish)",60,3,,,"Since, it is given that the weights of Darshan, Aruni, Manish and Dharmesh
are $50$, $43$, $49$ and $42$ respectively
Now, $50 - 43 = 7$
Also, $49 - 42 = 7$
=> $50 - 43 = 49 - 42$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Darshan and Aruni , Manish and Dharmesh
",
text,1,30102,3,"If Manali has $46$  books, Vaibhav has $32$  books, Soham has $41$  books and Aabha has $27$  books.
Which two pairs will form an equation?
","(Manali , Vaibhav) and (Soham , Aabha)",,,,"(Manali , Soham) and (Vaibhav , Aabha)","(Manali , Aabha) and (Vaibhav , Soham)","(Manali , Aabha) and (Vaibhav , Yuti)",60,3,,,"Since, it is given that the weights of Manali, Vaibhav, Soham and Aabha
are $46$, $32$, $41$ and $27$ respectively
Now, $46 - 32 = 14$
Also, $41 - 27 = 14$
=> $46 - 32 = 41 - 27$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Manali and Vaibhav , Soham and Aabha
",
text,1,30102,3,"If Shivani has $30$  pens, Rohit has $48$  pens, Aadesh has $26$  pens and Onkar has $44$  pens.
Which two pairs will form an equation?
","(Shivani , Rohit) and (Aadesh , Onkar)",,,,"(Shivani , Aadesh) and (Rohit , Onkar)","(Shivani , Onkar) and (Rohit , Aadesh)","(Shivani , Onkar) and (Rohit , Gagan)",60,3,,,"Since, it is given that the weights of Shivani, Rohit, Aadesh and Onkar
are $48$, $30$, $44$ and $26$ respectively
Now, $48 - 30 = 18$
Also, $44 - 26 = 18$
=> $48 - 30 = 44 - 26$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Shivani and Rohit , Aadesh and Onkar
",
text,1,30102,3,"If Aakriti has $34$  pencils, Sachin has $44$  pencils, Rohit has $38$  pencils and Isha has $48$  pencils.
Which two pairs will form an equation?
","(Aakriti , Sachin) and (Rohit , Isha)",,,,"(Aakriti , Rohit) and (Sachin , Isha)","(Aakriti , Isha) and (Sachin , Rohit)","(Aakriti , Isha) and (Sachin , Sandesh)",60,3,,,"Since, it is given that the weights of Aakriti, Sachin, Rohit and Isha
are $44$, $34$, $48$ and $38$ respectively
Now, $44 - 34 = 10$
Also, $48 - 38 = 10$
=> $44 - 34 = 48 - 38$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aakriti and Sachin , Rohit and Isha
",
text,1,30102,3,"If Vedang has $42$  Jackets, Utkarsh has $46$  Jackets, Shantanu has $45$  Jackets and Tejas has $49$  Jackets.
Which two pairs will form an equation?
","(Vedang , Utkarsh) and (Shantanu , Tejas)",,,,"(Vedang , Shantanu) and (Utkarsh , Tejas)","(Vedang , Tejas) and (Utkarsh , Shantanu)","(Vedang , Tejas) and (Utkarsh , Chaitrali)",60,3,,,"Since, it is given that the weights of Vedang, Utkarsh, Shantanu and Tejas
are $46$, $42$, $49$ and $45$ respectively
Now, $46 - 42 = 4$
Also, $49 - 45 = 4$
=> $46 - 42 = 49 - 45$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Vedang and Utkarsh , Shantanu and Tejas
",
text,1,30102,3,"If Kalyani has $68$  T-shirts, Tanmay has $64$  T-shirts, Gopal has $41$  T-shirts and Tanmay has $45$  T-shirts.
Which two pairs will form an equation?
","(Kalyani , Tanmay) and (Gopal , Tanmay)",,,,"(Kalyani , Gopal) and (Tanmay , Tanmay)","(Kalyani , Tanmay) and (Tanmay , Gopal)","(Kalyani , Tanmay) and (Tanmay , Divya)",60,3,,,"Since, it is given that the weights of Kalyani, Tanmay, Gopal and Tanmay
are $68$, $64$, $45$ and $41$ respectively
Now, $68 - 64 = 4$
Also, $45 - 41 = 4$
=> $68 - 64 = 45 - 41$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Kalyani and Tanmay , Gopal and Tanmay
",
text,1,30102,3,"If Ninad has $32$  Cookies, Dharmesh has $49$  Cookies, Vedang has $25$  Cookies and Ninad has $42$  Cookies.
Which two pairs will form an equation?
","(Ninad , Dharmesh) and (Vedang , Ninad)",,,,"(Ninad , Vedang) and (Dharmesh , Ninad)","(Ninad , Ninad) and (Dharmesh , Vedang)","(Ninad , Ninad) and (Dharmesh , Siddhesh)",60,3,,,"Since, it is given that the weights of Ninad, Dharmesh, Vedang and Ninad
are $49$, $32$, $42$ and $25$ respectively
Now, $49 - 32 = 17$
Also, $42 - 25 = 17$
=> $49 - 32 = 42 - 25$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ninad and Dharmesh , Vedang and Ninad
",
text,1,30102,3,"If Ankita weighs $53$ Kg and Vaishnavi weighs $48$ Kg, Aboli weighs $44$ Kg and Darshan weighs $49$ Kg.
Which two pairs will form an equation?
","(Ankita , Vaishnavi) and (Aboli , Darshan)",,,,"(Ankita , Aboli) and (Vaishnavi , Darshan)","(Ankita , Darshan) and (Vaishnavi , Aboli)","(Ankita , Darshan) and (Vaishnavi , Suyash)",60,3,,,"Since, it is given that the weights of Ankita, Vaishnavi, Aboli and Darshan
are $53$, $48$, $49$ and $44$ respectively
Now, $53 - 48 = 5$
Also, $49 - 44 = 5$
=> $53 - 48 = 49 - 44$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ankita and Vaishnavi , Aboli and Darshan
",
text,1,30102,3,"If Ishika has $49$  Cookies, Devang has $45$  Cookies, Prajwal has $31$  Cookies and Shruti has $35$  Cookies.
Which two pairs will form an equation?
","(Ishika , Devang) and (Prajwal , Shruti)",,,,"(Ishika , Prajwal) and (Devang , Shruti)","(Ishika , Shruti) and (Devang , Prajwal)","(Ishika , Shruti) and (Devang , Kalyani)",60,3,,,"Since, it is given that the weights of Ishika, Devang, Prajwal and Shruti
are $49$, $45$, $35$ and $31$ respectively
Now, $49 - 45 = 4$
Also, $35 - 31 = 4$
=> $49 - 45 = 35 - 31$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ishika and Devang , Prajwal and Shruti
",
text,1,30102,3,"If Ishika has $52$  chocolates, Kajal has $55$  chocolates, Soham has $42$  chocolates and Aboli has $45$  chocolates.
Which two pairs will form an equation?
","(Ishika , Kajal) and (Soham , Aboli)",,,,"(Ishika , Soham) and (Kajal , Aboli)","(Ishika , Aboli) and (Kajal , Soham)","(Ishika , Aboli) and (Kajal , Ishan)",60,3,,,"Since, it is given that the weights of Ishika, Kajal, Soham and Aboli
are $55$, $52$, $45$ and $42$ respectively
Now, $55 - 52 = 3$
Also, $45 - 42 = 3$
=> $55 - 52 = 45 - 42$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ishika and Kajal , Soham and Aboli
",
text,1,30102,3,"If Rahul weighs $41$ Kg and Aditi weighs $48$ Kg, Aarav weighs $46$ Kg and Suyash weighs $43$ Kg.
Which two pairs will form an equation?
","(Rahul , Aarav) and (Aditi , Suyash)",,,,"(Rahul , Aditi) and (Aarav , Suyash)","(Rahul , Suyash) and (Aditi , Aarav)","(Rahul , Chaitrali) and (Aditi , Aarav)",60,3,,,"Since, it is given that the weights of Rahul, Aditi, Aarav and Suyash
are $46$, $48$, $41$ and $43$ respectively
Now, $48 - 46 = 2$
Also, $43 - 41 = 2$
=> $48 - 46 = 43 - 41$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Rahul and Aditi , Aarav and Suyash
",
text,1,30102,3,"If Yuti weighs $54$ Kg and Onkar weighs $58$ Kg, Vaibhav weighs $47$ Kg and Vivek weighs $51$ Kg.
Which two pairs will form an equation?
","(Yuti , Onkar) and (Vaibhav , Vivek)",,,,"(Yuti , Vaibhav) and (Onkar , Vivek)","(Yuti , Vivek) and (Onkar , Vaibhav)","(Yuti , Vivek) and (Onkar , Abhijeet)",60,3,,,"Since, it is given that the weights of Yuti, Onkar, Vaibhav and Vivek
are $58$, $54$, $51$ and $47$ respectively
Now, $58 - 54 = 4$
Also, $51 - 47 = 4$
=> $58 - 54 = 51 - 47$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Yuti and Onkar , Vaibhav and Vivek
",
text,1,30102,3,"If Tejas weighs $43$ Kg and Vaibhav weighs $26$ Kg, Aadesh weighs $42$ Kg and Manish weighs $25$ Kg.
Which two pairs will form an equation?
","(Tejas , Vaibhav) and (Aadesh , Manish)",,,,"(Tejas , Aadesh) and (Vaibhav , Manish)","(Tejas , Manish) and (Vaibhav , Aadesh)","(Tejas , Manish) and (Vaibhav , Akshata)",60,3,,,"Since, it is given that the weights of Tejas, Vaibhav, Aadesh and Manish
are $43$, $26$, $42$ and $25$ respectively
Now, $43 - 26 = 17$
Also, $42 - 25 = 17$
=> $43 - 26 = 42 - 25$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Tejas and Vaibhav , Aadesh and Manish
",
text,1,30102,3,"If Suyash weighs $49$ Kg and Aarav weighs $40$ Kg, Vaibhav weighs $30$ Kg and Shruti weighs $39$ Kg.
Which two pairs will form an equation?
","(Suyash , Aarav) and (Vaibhav , Shruti)",,,,"(Suyash , Vaibhav) and (Aarav , Shruti)","(Suyash , Shruti) and (Aarav , Vaibhav)","(Suyash , Shruti) and (Aarav , Tushar)",60,3,,,"Since, it is given that the weights of Suyash, Aarav, Vaibhav and Shruti
are $49$, $40$, $39$ and $30$ respectively
Now, $49 - 40 = 9$
Also, $39 - 30 = 9$
=> $49 - 40 = 39 - 30$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Suyash and Aarav , Vaibhav and Shruti
",
text,1,30102,3,"If Sanket weighs $42$ Kg and Isha weighs $33$ Kg, Vedang weighs $27$ Kg and Veerja weighs $36$ Kg.
Which two pairs will form an equation?
","(Sanket , Isha) and (Vedang , Veerja)",,,,"(Sanket , Vedang) and (Isha , Veerja)","(Sanket , Veerja) and (Isha , Vedang)","(Sanket , Veerja) and (Isha , Yogesh)",60,3,,,"Since, it is given that the weights of Sanket, Isha, Vedang and Veerja
are $42$, $33$, $36$ and $27$ respectively
Now, $42 - 33 = 9$
Also, $36 - 27 = 9$
=> $42 - 33 = 36 - 27$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Sanket and Isha , Vedang and Veerja
",
text,1,30102,3,"If Aruni has $65$  Jackets, Anuja has $46$  Jackets, Aadesh has $62$  Jackets and Yuti has $43$  Jackets.
Which two pairs will form an equation?
","(Aruni , Anuja) and (Aadesh , Yuti)",,,,"(Aruni , Aadesh) and (Anuja , Yuti)","(Aruni , Yuti) and (Anuja , Aadesh)","(Aruni , Yuti) and (Anuja , Kshitij)",60,3,,,"Since, it is given that the weights of Aruni, Anuja, Aadesh and Yuti
are $65$, $46$, $62$ and $43$ respectively
Now, $65 - 46 = 19$
Also, $62 - 43 = 19$
=> $65 - 46 = 62 - 43$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aruni and Anuja , Aadesh and Yuti
",
text,1,30102,3,"If Dhriti weighs $63$ Kg and Kshitij weighs $37$ Kg, Gauravi weighs $51$ Kg and Veerja weighs $49$ Kg.
Which two pairs will form an equation?
","(Dhriti , Gauravi) and (Kshitij , Veerja)",,,,"(Dhriti , Kshitij) and (Gauravi , Veerja)","(Dhriti , Veerja) and (Kshitij , Gauravi)","(Dhriti , Aboli) and (Kshitij , Gauravi)",60,3,,,"Since, it is given that the weights of Dhriti, Kshitij, Gauravi and Veerja
are $63$, $49$, $51$ and $37$ respectively
Now, $63 - 49 = 14$
Also, $51 - 37 = 14$
=> $63 - 49 = 51 - 37$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Dhriti and Kshitij , Gauravi and Veerja
",
text,1,30102,3,"If Sandesh has $62$  Watermelons, Anmol has $44$  Watermelons, Aniket has $54$  Watermelons and Gopal has $52$  Watermelons.
Which two pairs will form an equation?
","(Sandesh , Aniket) and (Anmol , Gopal)",,,,"(Sandesh , Anmol) and (Aniket , Gopal)","(Sandesh , Gopal) and (Anmol , Aniket)","(Sandesh , Shantanu) and (Anmol , Aniket)",60,3,,,"Since, it is given that the weights of Sandesh, Anmol, Aniket and Gopal
are $62$, $52$, $54$ and $44$ respectively
Now, $62 - 52 = 10$
Also, $54 - 44 = 10$
=> $62 - 52 = 54 - 44$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Sandesh and Anmol , Aniket and Gopal
",
text,1,30102,3,"If Dhriti weighs $45$ Kg and Abhijeet weighs $30$ Kg, Kajal weighs $41$ Kg and Aakash weighs $34$ Kg.
Which two pairs will form an equation?
","(Dhriti , Kajal) and (Abhijeet , Aakash)",,,,"(Dhriti , Abhijeet) and (Kajal , Aakash)","(Dhriti , Aakash) and (Abhijeet , Kajal)","(Dhriti , Rohit) and (Abhijeet , Kajal)",60,3,,,"Since, it is given that the weights of Dhriti, Abhijeet, Kajal and Aakash
are $45$, $34$, $41$ and $30$ respectively
Now, $45 - 34 = 11$
Also, $41 - 30 = 11$
=> $45 - 34 = 41 - 30$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Dhriti and Abhijeet , Kajal and Aakash
",
text,1,30102,3,"If Vivek weighs $68$ Kg and Yogesh weighs $51$ Kg, Yuti weighs $54$ Kg and Siddhesh weighs $37$ Kg.
Which two pairs will form an equation?
","(Vivek , Yogesh) and (Yuti , Siddhesh)",,,,"(Vivek , Yuti) and (Yogesh , Siddhesh)","(Vivek , Siddhesh) and (Yogesh , Yuti)","(Vivek , Siddhesh) and (Yogesh , Ganesh)",60,3,,,"Since, it is given that the weights of Vivek, Yogesh, Yuti and Siddhesh
are $68$, $51$, $54$ and $37$ respectively
Now, $68 - 51 = 17$
Also, $54 - 37 = 17$
=> $68 - 51 = 54 - 37$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Vivek and Yogesh , Yuti and Siddhesh
",
text,1,30102,3,"If Maithili weighs $44$ Kg and Pranali weighs $41$ Kg, Isha weighs $35$ Kg and Smital weighs $38$ Kg.
Which two pairs will form an equation?
","(Maithili , Pranali) and (Isha , Smital)",,,,"(Maithili , Isha) and (Pranali , Smital)","(Maithili , Smital) and (Pranali , Isha)","(Maithili , Smital) and (Pranali , Kalyani)",60,3,,,"Since, it is given that the weights of Maithili, Pranali, Isha and Smital
are $44$, $41$, $38$ and $35$ respectively
Now, $44 - 41 = 3$
Also, $38 - 35 = 3$
=> $44 - 41 = 38 - 35$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Maithili and Pranali , Isha and Smital
",
text,1,30102,3,"If Om weighs $40$ Kg and Rohit weighs $45$ Kg, Vedang weighs $44$ Kg and Veerja weighs $49$ Kg.
Which two pairs will form an equation?
","(Om , Rohit) and (Vedang , Veerja)",,,,"(Om , Vedang) and (Rohit , Veerja)","(Om , Veerja) and (Rohit , Vedang)","(Om , Veerja) and (Rohit , Divya)",60,3,,,"Since, it is given that the weights of Om, Rohit, Vedang and Veerja
are $45$, $40$, $49$ and $44$ respectively
Now, $45 - 40 = 5$
Also, $49 - 44 = 5$
=> $45 - 40 = 49 - 44$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Om and Rohit , Vedang and Veerja
",
text,1,30102,3,"If Akshata has $47$  shirts, Gagan has $39$  shirts, Dhriti has $30$  shirts and Darshan has $38$  shirts.
Which two pairs will form an equation?
","(Akshata , Gagan) and (Dhriti , Darshan)",,,,"(Akshata , Dhriti) and (Gagan , Darshan)","(Akshata , Darshan) and (Gagan , Dhriti)","(Akshata , Darshan) and (Gagan , Smital)",60,3,,,"Since, it is given that the weights of Akshata, Gagan, Dhriti and Darshan
are $47$, $39$, $38$ and $30$ respectively
Now, $47 - 39 = 8$
Also, $38 - 30 = 8$
=> $47 - 39 = 38 - 30$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Akshata and Gagan , Dhriti and Darshan
",
text,1,30102,3,"If Dhriti weighs $60$ Kg and Pranali weighs $45$ Kg, Nishi weighs $52$ Kg and Maithili weighs $37$ Kg.
Which two pairs will form an equation?
","(Dhriti , Pranali) and (Nishi , Maithili)",,,,"(Dhriti , Nishi) and (Pranali , Maithili)","(Dhriti , Maithili) and (Pranali , Nishi)","(Dhriti , Maithili) and (Pranali , Tejas)",60,3,,,"Since, it is given that the weights of Dhriti, Pranali, Nishi and Maithili
are $60$, $45$, $52$ and $37$ respectively
Now, $60 - 45 = 15$
Also, $52 - 37 = 15$
=> $60 - 45 = 52 - 37$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Dhriti and Pranali , Nishi and Maithili
",
text,1,30102,3,"If Om has $68$  sheets, Sandesh has $60$  sheets, Tejas has $38$  sheets and Tushar has $46$  sheets.
Which two pairs will form an equation?
","(Om , Sandesh) and (Tejas , Tushar)",,,,"(Om , Tejas) and (Sandesh , Tushar)","(Om , Tushar) and (Sandesh , Tejas)","(Om , Tushar) and (Sandesh , Neha)",60,3,,,"Since, it is given that the weights of Om, Sandesh, Tejas and Tushar
are $68$, $60$, $46$ and $38$ respectively
Now, $68 - 60 = 8$
Also, $46 - 38 = 8$
=> $68 - 60 = 46 - 38$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Om and Sandesh , Tejas and Tushar
",
text,1,30102,3,"If Gauravi weighs $65$ Kg and Rohit weighs $45$ Kg, Maithili weighs $46$ Kg and Gopal weighs $26$ Kg.
Which two pairs will form an equation?
","(Gauravi , Rohit) and (Maithili , Gopal)",,,,"(Gauravi , Maithili) and (Rohit , Gopal)","(Gauravi , Gopal) and (Rohit , Maithili)","(Gauravi , Gopal) and (Rohit , Tanvi)",60,3,,,"Since, it is given that the weights of Gauravi, Rohit, Maithili and Gopal
are $65$, $45$, $46$ and $26$ respectively
Now, $65 - 45 = 20$
Also, $46 - 26 = 20$
=> $65 - 45 = 46 - 26$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gauravi and Rohit , Maithili and Gopal
",
