Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30203,3,"Aakriti and Mehul have a total of 76 Jackets.If Mehul has 10Jacketsless than Aakriti, how many Jackets does each one have?
",Aakriti has 43 Jackets and Mehul has 33 Jackets,,,,Aakriti has 34 Jackets and Mehul has 42 Jackets,Aakriti has 37 Jackets and Mehul has 27 Jackets,Aakriti has 33 Jackets and Mehul has 43 Jackets,60,3,,,"let Aakriti has $x$ Jackets.
    <br/>Since, Mehul has $10$ less Jackets than Aakriti
        <br/>Therefore, Mehul will have $x$-$10$ Jackets.
    <br/>Since, Aakriti and Mehul have a total of 76 Jackets    
        <br/>=> $x+(x-10)=76$  
        <br/>=> $x+x-10=76$    
        <br/>=> $2x-10=76$<br/>=> $2x=76+10$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{86}{2}$
<br/>=> $x=43$
<br/>=> $x-10=43-10=33$
<br/>Hence, Aakriti has $43$ Jackets and Mehul has $33$ Jackets ",
text,1,30203,3,"Aboli and Om have a total of 100 T-shirts.If Om has 18T-shirtsless than Aboli, how many T-shirts does each one have?
",Aboli has 59 T-shirts and Om has 41 T-shirts,,,,Aboli has 29 T-shirts and Om has 71 T-shirts,Aboli has 46 T-shirts and Om has 28 T-shirts,Aboli has 41 T-shirts and Om has 59 T-shirts,60,3,,,"let Aboli has $x$ T-shirts.
    <br/>Since, Om has $18$ less T-shirts than Aboli
        <br/>Therefore, Om will have $x$-$18$ T-shirts.
    <br/>Since, Aboli and Om have a total of 100 T-shirts    
        <br/>=> $x+(x-18)=100$  
        <br/>=> $x+x-18=100$    
        <br/>=> $2x-18=100$<br/>=> $2x=100+18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{118}{2}$
<br/>=> $x=59$
<br/>=> $x-18=59-18=41$
<br/>Hence, Aboli has $59$ T-shirts and Om has $41$ T-shirts ",
text,1,30203,3,"Isha and Vinay have a total of 90 candies.If Isha has 16candiesless than Vinay, how many candies does each one have?
",Vinay has 53 candies and Isha has 37 candies,,,,Vinay has 38 candies and Isha has 52 candies,Vinay has 45 candies and Isha has 29 candies,Vinay has 37 candies and Isha has 53 candies,60,3,,,"let Vinay has $x$ candies.
    <br/>Since, Isha has $16$ less candies than Vinay
        <br/>Therefore, Isha will have $x$-$16$ candies.
    <br/>Since, Vinay and Isha have a total of 90 candies    
        <br/>=> $x+(x-16)=90$  
        <br/>=> $x+x-16=90$    
        <br/>=> $2x-16=90$<br/>=> $2x=90+16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{106}{2}$
<br/>=> $x=53$
<br/>=> $x-16=53-16=37$
<br/>Hence, Vinay has $53$ candies and Isha has $37$ candies ",
text,1,30203,3,"Tejas and Shantanu have a total of 58 chocolates.If Shantanu has 20chocolatesless than Tejas, how many chocolates does each one have?
",Tejas has 39 chocolates and Shantanu has 19 chocolates,,,,Tejas has 26 chocolates and Shantanu has 32 chocolates,Tejas has 38 chocolates and Shantanu has 18 chocolates,Tejas has 19 chocolates and Shantanu has 39 chocolates,60,3,,,"let Tejas has $x$ chocolates.
    <br/>Since, Shantanu has $20$ less chocolates than Tejas
        <br/>Therefore, Shantanu will have $x$-$20$ chocolates.
    <br/>Since, Tejas and Shantanu have a total of 58 chocolates    
        <br/>=> $x+(x-20)=58$  
        <br/>=> $x+x-20=58$    
        <br/>=> $2x-20=58$<br/>=> $2x=58+20$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{78}{2}$
<br/>=> $x=39$
<br/>=> $x-20=39-20=19$
<br/>Hence, Tejas has $39$ chocolates and Shantanu has $19$ chocolates ",
text,1,30203,3,"Darshan and Vivek have a total of 70 sheets.If Darshan has 16sheetsless than Vivek, how many sheets does each one have?
",Vivek has 43 sheets and Darshan has 27 sheets,,,,Vivek has 39 sheets and Darshan has 31 sheets,Vivek has 34 sheets and Darshan has 18 sheets,Vivek has 27 sheets and Darshan has 43 sheets,60,3,,,"let Vivek has $x$ sheets.
    <br/>Since, Darshan has $16$ less sheets than Vivek
        <br/>Therefore, Darshan will have $x$-$16$ sheets.
    <br/>Since, Vivek and Darshan have a total of 70 sheets    
        <br/>=> $x+(x-16)=70$  
        <br/>=> $x+x-16=70$    
        <br/>=> $2x-16=70$<br/>=> $2x=70+16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{86}{2}$
<br/>=> $x=43$
<br/>=> $x-16=43-16=27$
<br/>Hence, Vivek has $43$ sheets and Darshan has $27$ sheets ",
text,1,30203,3,"Yogesh and Shivani have a total of 74 sheets.If Yogesh has 14sheetsless than Shivani, how many sheets does each one have?
",Shivani has 44 sheets and Yogesh has 30 sheets,,,,Shivani has 39 sheets and Yogesh has 35 sheets,Shivani has 31 sheets and Yogesh has 17 sheets,Shivani has 30 sheets and Yogesh has 44 sheets,60,3,,,"let Shivani has $x$ sheets.
    <br/>Since, Yogesh has $14$ less sheets than Shivani
        <br/>Therefore, Yogesh will have $x$-$14$ sheets.
    <br/>Since, Shivani and Yogesh have a total of 74 sheets    
        <br/>=> $x+(x-14)=74$  
        <br/>=> $x+x-14=74$    
        <br/>=> $2x-14=74$<br/>=> $2x=74+14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{88}{2}$
<br/>=> $x=44$
<br/>=> $x-14=44-14=30$
<br/>Hence, Shivani has $44$ sheets and Yogesh has $30$ sheets ",
text,1,30203,3,"Mihir and Pooja have a total of 66 pants.If Pooja has 4pantsless than Mihir, how many pants does each one have?
",Mihir has 35 pants and Pooja has 31 pants,,,,Mihir has 27 pants and Pooja has 39 pants,Mihir has 33 pants and Pooja has 29 pants,Mihir has 31 pants and Pooja has 35 pants,60,3,,,"let Mihir has $x$ pants.
    <br/>Since, Pooja has $4$ less pants than Mihir
        <br/>Therefore, Pooja will have $x$-$4$ pants.
    <br/>Since, Mihir and Pooja have a total of 66 pants    
        <br/>=> $x+(x-4)=66$  
        <br/>=> $x+x-4=66$    
        <br/>=> $2x-4=66$<br/>=> $2x=66+4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{70}{2}$
<br/>=> $x=35$
<br/>=> $x-4=35-4=31$
<br/>Hence, Mihir has $35$ pants and Pooja has $31$ pants ",
text,1,30203,3,"Kalyani and Aditi have a total of 76 Bananas.If Aditi has 6Bananasless than Kalyani, how many Bananas does each one have?
",Kalyani has 41 Bananas and Aditi has 35 Bananas,,,,Kalyani has 28 Bananas and Aditi has 48 Bananas,Kalyani has 30 Bananas and Aditi has 24 Bananas,Kalyani has 35 Bananas and Aditi has 41 Bananas,60,3,,,"let Kalyani has $x$ Bananas.
    <br/>Since, Aditi has $6$ less Bananas than Kalyani
        <br/>Therefore, Aditi will have $x$-$6$ Bananas.
    <br/>Since, Kalyani and Aditi have a total of 76 Bananas    
        <br/>=> $x+(x-6)=76$  
        <br/>=> $x+x-6=76$    
        <br/>=> $2x-6=76$<br/>=> $2x=76+6$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{82}{2}$
<br/>=> $x=41$
<br/>=> $x-6=41-6=35$
<br/>Hence, Kalyani has $41$ Bananas and Aditi has $35$ Bananas ",
text,1,30203,3,"Smital and Aruni have a total of 84 T-shirts.If Smital has 8T-shirtsless than Aruni, how many T-shirts does each one have?
",Aruni has 46 T-shirts and Smital has 38 T-shirts,,,,Aruni has 27 T-shirts and Smital has 57 T-shirts,Aruni has 42 T-shirts and Smital has 34 T-shirts,Aruni has 38 T-shirts and Smital has 46 T-shirts,60,3,,,"let Aruni has $x$ T-shirts.
    <br/>Since, Smital has $8$ less T-shirts than Aruni
        <br/>Therefore, Smital will have $x$-$8$ T-shirts.
    <br/>Since, Aruni and Smital have a total of 84 T-shirts    
        <br/>=> $x+(x-8)=84$  
        <br/>=> $x+x-8=84$    
        <br/>=> $2x-8=84$<br/>=> $2x=84+8$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{92}{2}$
<br/>=> $x=46$
<br/>=> $x-8=46-8=38$
<br/>Hence, Aruni has $46$ T-shirts and Smital has $38$ T-shirts ",
text,1,30203,3,"Saloni and Shantanu have a total of 90 Cookies.If Shantanu has 8Cookiesless than Saloni, how many Cookies does each one have?
",Saloni has 49 Cookies and Shantanu has 41 Cookies,,,,Saloni has 35 Cookies and Shantanu has 55 Cookies,Saloni has 22 Cookies and Shantanu has 14 Cookies,Saloni has 41 Cookies and Shantanu has 49 Cookies,60,3,,,"let Saloni has $x$ Cookies.
    <br/>Since, Shantanu has $8$ less Cookies than Saloni
        <br/>Therefore, Shantanu will have $x$-$8$ Cookies.
    <br/>Since, Saloni and Shantanu have a total of 90 Cookies    
        <br/>=> $x+(x-8)=90$  
        <br/>=> $x+x-8=90$    
        <br/>=> $2x-8=90$<br/>=> $2x=90+8$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{98}{2}$
<br/>=> $x=49$
<br/>=> $x-8=49-8=41$
<br/>Hence, Saloni has $49$ Cookies and Shantanu has $41$ Cookies ",
text,1,30203,3,"Yash and Aakriti have a total of 100 Jackets.If Aakriti has 18Jacketsless than Yash, how many Jackets does each one have?
",Yash has 59 Jackets and Aakriti has 41 Jackets,,,,Yash has 38 Jackets and Aakriti has 62 Jackets,Yash has 24 Jackets and Aakriti has 6 Jackets,Yash has 41 Jackets and Aakriti has 59 Jackets,60,3,,,"let Yash has $x$ Jackets.
    <br/>Since, Aakriti has $18$ less Jackets than Yash
        <br/>Therefore, Aakriti will have $x$-$18$ Jackets.
    <br/>Since, Yash and Aakriti have a total of 100 Jackets    
        <br/>=> $x+(x-18)=100$  
        <br/>=> $x+x-18=100$    
        <br/>=> $2x-18=100$<br/>=> $2x=100+18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{118}{2}$
<br/>=> $x=59$
<br/>=> $x-18=59-18=41$
<br/>Hence, Yash has $59$ Jackets and Aakriti has $41$ Jackets ",
text,1,30203,3,"Aboli and Shivani have a total of 70 pencils.If Shivani has 6pencilsless than Aboli, how many pencils does each one have?
",Aboli has 38 pencils and Shivani has 32 pencils,,,,Aboli has 26 pencils and Shivani has 44 pencils,Aboli has 41 pencils and Shivani has 35 pencils,Aboli has 32 pencils and Shivani has 38 pencils,60,3,,,"let Aboli has $x$ pencils.
    <br/>Since, Shivani has $6$ less pencils than Aboli
        <br/>Therefore, Shivani will have $x$-$6$ pencils.
    <br/>Since, Aboli and Shivani have a total of 70 pencils    
        <br/>=> $x+(x-6)=70$  
        <br/>=> $x+x-6=70$    
        <br/>=> $2x-6=70$<br/>=> $2x=70+6$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{76}{2}$
<br/>=> $x=38$
<br/>=> $x-6=38-6=32$
<br/>Hence, Aboli has $38$ pencils and Shivani has $32$ pencils ",
text,1,30203,3,"Tushar and Anmol have a total of 100 Cookies.If Anmol has 2Cookiesless than Tushar, how many Cookies does each one have?
",Tushar has 51 Cookies and Anmol has 49 Cookies,,,,Tushar has 31 Cookies and Anmol has 69 Cookies,Tushar has 43 Cookies and Anmol has 41 Cookies,Tushar has 49 Cookies and Anmol has 51 Cookies,60,3,,,"let Tushar has $x$ Cookies.
    <br/>Since, Anmol has $2$ less Cookies than Tushar
        <br/>Therefore, Anmol will have $x$-$2$ Cookies.
    <br/>Since, Tushar and Anmol have a total of 100 Cookies    
        <br/>=> $x+(x-2)=100$  
        <br/>=> $x+x-2=100$    
        <br/>=> $2x-2=100$<br/>=> $2x=100+2$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{102}{2}$
<br/>=> $x=51$
<br/>=> $x-2=51-2=49$
<br/>Hence, Tushar has $51$ Cookies and Anmol has $49$ Cookies ",
text,1,30203,3,"Yuti and Sachin have a total of 88 pants.If Sachin has 14pantsless than Yuti, how many pants does each one have?
",Yuti has 51 pants and Sachin has 37 pants,,,,Yuti has 35 pants and Sachin has 53 pants,Yuti has 40 pants and Sachin has 26 pants,Yuti has 37 pants and Sachin has 51 pants,60,3,,,"let Yuti has $x$ pants.
    <br/>Since, Sachin has $14$ less pants than Yuti
        <br/>Therefore, Sachin will have $x$-$14$ pants.
    <br/>Since, Yuti and Sachin have a total of 88 pants    
        <br/>=> $x+(x-14)=88$  
        <br/>=> $x+x-14=88$    
        <br/>=> $2x-14=88$<br/>=> $2x=88+14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{102}{2}$
<br/>=> $x=51$
<br/>=> $x-14=51-14=37$
<br/>Hence, Yuti has $51$ pants and Sachin has $37$ pants ",
text,1,30203,3,"Gautami and Aniket have a total of 50 Cookies.If Aniket has 2Cookiesless than Gautami, how many Cookies does each one have?
",Gautami has 26 Cookies and Aniket has 24 Cookies,,,,Gautami has 33 Cookies and Aniket has 17 Cookies,Gautami has 28 Cookies and Aniket has 26 Cookies,Gautami has 24 Cookies and Aniket has 26 Cookies,60,3,,,"let Gautami has $x$ Cookies.
    <br/>Since, Aniket has $2$ less Cookies than Gautami
        <br/>Therefore, Aniket will have $x$-$2$ Cookies.
    <br/>Since, Gautami and Aniket have a total of 50 Cookies    
        <br/>=> $x+(x-2)=50$  
        <br/>=> $x+x-2=50$    
        <br/>=> $2x-2=50$<br/>=> $2x=50+2$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{52}{2}$
<br/>=> $x=26$
<br/>=> $x-2=26-2=24$
<br/>Hence, Gautami has $26$ Cookies and Aniket has $24$ Cookies ",
text,1,30203,3,"Sachin and Om have a total of 62 T-shirts.If Om has 12T-shirtsless than Sachin, how many T-shirts does each one have?
",Sachin has 37 T-shirts and Om has 25 T-shirts,,,,Sachin has 27 T-shirts and Om has 35 T-shirts,Sachin has 42 T-shirts and Om has 30 T-shirts,Sachin has 25 T-shirts and Om has 37 T-shirts,60,3,,,"let Sachin has $x$ T-shirts.
    <br/>Since, Om has $12$ less T-shirts than Sachin
        <br/>Therefore, Om will have $x$-$12$ T-shirts.
    <br/>Since, Sachin and Om have a total of 62 T-shirts    
        <br/>=> $x+(x-12)=62$  
        <br/>=> $x+x-12=62$    
        <br/>=> $2x-12=62$<br/>=> $2x=62+12$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{74}{2}$
<br/>=> $x=37$
<br/>=> $x-12=37-12=25$
<br/>Hence, Sachin has $37$ T-shirts and Om has $25$ T-shirts ",
text,1,30203,3,"Kalyani and Gautami have a total of 64 books.If Gautami has 18booksless than Kalyani, how many books does each one have?
",Kalyani has 41 books and Gautami has 23 books,,,,Kalyani has 25 books and Gautami has 39 books,Kalyani has 30 books and Gautami has 12 books,Kalyani has 23 books and Gautami has 41 books,60,3,,,"let Kalyani has $x$ books.
    <br/>Since, Gautami has $18$ less books than Kalyani
        <br/>Therefore, Gautami will have $x$-$18$ books.
    <br/>Since, Kalyani and Gautami have a total of 64 books    
        <br/>=> $x+(x-18)=64$  
        <br/>=> $x+x-18=64$    
        <br/>=> $2x-18=64$<br/>=> $2x=64+18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{82}{2}$
<br/>=> $x=41$
<br/>=> $x-18=41-18=23$
<br/>Hence, Kalyani has $41$ books and Gautami has $23$ books ",
text,1,30203,3,"Akanksha and Mehul have a total of 52 chocolates.If Akanksha has 12chocolatesless than Mehul, how many chocolates does each one have?
",Mehul has 32 chocolates and Akanksha has 20 chocolates,,,,Mehul has 38 chocolates and Akanksha has 14 chocolates,Mehul has 36 chocolates and Akanksha has 24 chocolates,Mehul has 20 chocolates and Akanksha has 32 chocolates,60,3,,,"let Mehul has $x$ chocolates.
    <br/>Since, Akanksha has $12$ less chocolates than Mehul
        <br/>Therefore, Akanksha will have $x$-$12$ chocolates.
    <br/>Since, Mehul and Akanksha have a total of 52 chocolates    
        <br/>=> $x+(x-12)=52$  
        <br/>=> $x+x-12=52$    
        <br/>=> $2x-12=52$<br/>=> $2x=52+12$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{64}{2}$
<br/>=> $x=32$
<br/>=> $x-12=32-12=20$
<br/>Hence, Mehul has $32$ chocolates and Akanksha has $20$ chocolates ",
text,1,30203,3,"Gayatri and Gautami have a total of 62 candies.If Gautami has 16candiesless than Gayatri, how many candies does each one have?
",Gayatri has 39 candies and Gautami has 23 candies,,,,Gayatri has 40 candies and Gautami has 22 candies,Gayatri has 47 candies and Gautami has 31 candies,Gayatri has 23 candies and Gautami has 39 candies,60,3,,,"let Gayatri has $x$ candies.
    <br/>Since, Gautami has $16$ less candies than Gayatri
        <br/>Therefore, Gautami will have $x$-$16$ candies.
    <br/>Since, Gayatri and Gautami have a total of 62 candies    
        <br/>=> $x+(x-16)=62$  
        <br/>=> $x+x-16=62$    
        <br/>=> $2x-16=62$<br/>=> $2x=62+16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{78}{2}$
<br/>=> $x=39$
<br/>=> $x-16=39-16=23$
<br/>Hence, Gayatri has $39$ candies and Gautami has $23$ candies ",
text,1,30203,3,"Manali and Isha have a total of 98 chocolates.If Manali has 4chocolatesless than Isha, how many chocolates does each one have?
",Isha has 51 chocolates and Manali has 47 chocolates,,,,Isha has 27 chocolates and Manali has 71 chocolates,Isha has 26 chocolates and Manali has 22 chocolates,Isha has 47 chocolates and Manali has 51 chocolates,60,3,,,"let Isha has $x$ chocolates.
    <br/>Since, Manali has $4$ less chocolates than Isha
        <br/>Therefore, Manali will have $x$-$4$ chocolates.
    <br/>Since, Isha and Manali have a total of 98 chocolates    
        <br/>=> $x+(x-4)=98$  
        <br/>=> $x+x-4=98$    
        <br/>=> $2x-4=98$<br/>=> $2x=98+4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{102}{2}$
<br/>=> $x=51$
<br/>=> $x-4=51-4=47$
<br/>Hence, Isha has $51$ chocolates and Manali has $47$ chocolates ",
text,1,30203,3,"Pranali and Manali have a total of 88 pencils.If Pranali has 10pencilsless than Manali, how many pencils does each one have?
",Manali has 49 pencils and Pranali has 39 pencils,,,,Manali has 28 pencils and Pranali has 60 pencils,Manali has 24 pencils and Pranali has 14 pencils,Manali has 39 pencils and Pranali has 49 pencils,60,3,,,"let Manali has $x$ pencils.
    <br/>Since, Pranali has $10$ less pencils than Manali
        <br/>Therefore, Pranali will have $x$-$10$ pencils.
    <br/>Since, Manali and Pranali have a total of 88 pencils    
        <br/>=> $x+(x-10)=88$  
        <br/>=> $x+x-10=88$    
        <br/>=> $2x-10=88$<br/>=> $2x=88+10$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{98}{2}$
<br/>=> $x=49$
<br/>=> $x-10=49-10=39$
<br/>Hence, Manali has $49$ pencils and Pranali has $39$ pencils ",
text,1,30203,3,"Dharmesh and Aakriti have a total of 82 Bananas.If Aakriti has 20Bananasless than Dharmesh, how many Bananas does each one have?
",Dharmesh has 51 Bananas and Aakriti has 31 Bananas,,,,Dharmesh has 25 Bananas and Aakriti has 57 Bananas,Dharmesh has 23 Bananas and Aakriti has 3 Bananas,Dharmesh has 31 Bananas and Aakriti has 51 Bananas,60,3,,,"let Dharmesh has $x$ Bananas.
    <br/>Since, Aakriti has $20$ less Bananas than Dharmesh
        <br/>Therefore, Aakriti will have $x$-$20$ Bananas.
    <br/>Since, Dharmesh and Aakriti have a total of 82 Bananas    
        <br/>=> $x+(x-20)=82$  
        <br/>=> $x+x-20=82$    
        <br/>=> $2x-20=82$<br/>=> $2x=82+20$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{102}{2}$
<br/>=> $x=51$
<br/>=> $x-20=51-20=31$
<br/>Hence, Dharmesh has $51$ Bananas and Aakriti has $31$ Bananas ",
text,1,30203,3,"Kalyani and Maithili have a total of 58 toys.If Maithili has 8toysless than Kalyani, how many toys does each one have?
",Kalyani has 33 toys and Maithili has 25 toys,,,,Kalyani has 40 toys and Maithili has 18 toys,Kalyani has 30 toys and Maithili has 22 toys,Kalyani has 25 toys and Maithili has 33 toys,60,3,,,"let Kalyani has $x$ toys.
    <br/>Since, Maithili has $8$ less toys than Kalyani
        <br/>Therefore, Maithili will have $x$-$8$ toys.
    <br/>Since, Kalyani and Maithili have a total of 58 toys    
        <br/>=> $x+(x-8)=58$  
        <br/>=> $x+x-8=58$    
        <br/>=> $2x-8=58$<br/>=> $2x=58+8$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{66}{2}$
<br/>=> $x=33$
<br/>=> $x-8=33-8=25$
<br/>Hence, Kalyani has $33$ toys and Maithili has $25$ toys ",
text,1,30203,3,"Suyash and Mehul have a total of 86 candies.If Suyash has 20candiesless than Mehul, how many candies does each one have?
",Mehul has 53 candies and Suyash has 33 candies,,,,Mehul has 39 candies and Suyash has 47 candies,Mehul has 44 candies and Suyash has 24 candies,Mehul has 33 candies and Suyash has 53 candies,60,3,,,"let Mehul has $x$ candies.
    <br/>Since, Suyash has $20$ less candies than Mehul
        <br/>Therefore, Suyash will have $x$-$20$ candies.
    <br/>Since, Mehul and Suyash have a total of 86 candies    
        <br/>=> $x+(x-20)=86$  
        <br/>=> $x+x-20=86$    
        <br/>=> $2x-20=86$<br/>=> $2x=86+20$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{106}{2}$
<br/>=> $x=53$
<br/>=> $x-20=53-20=33$
<br/>Hence, Mehul has $53$ candies and Suyash has $33$ candies ",
text,1,30203,3,"Tushar and Darshan have a total of 80 sheets.If Darshan has 18sheetsless than Tushar, how many sheets does each one have?
",Tushar has 49 sheets and Darshan has 31 sheets,,,,Tushar has 33 sheets and Darshan has 47 sheets,Tushar has 24 sheets and Darshan has 6 sheets,Tushar has 31 sheets and Darshan has 49 sheets,60,3,,,"let Tushar has $x$ sheets.
    <br/>Since, Darshan has $18$ less sheets than Tushar
        <br/>Therefore, Darshan will have $x$-$18$ sheets.
    <br/>Since, Tushar and Darshan have a total of 80 sheets    
        <br/>=> $x+(x-18)=80$  
        <br/>=> $x+x-18=80$    
        <br/>=> $2x-18=80$<br/>=> $2x=80+18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{98}{2}$
<br/>=> $x=49$
<br/>=> $x-18=49-18=31$
<br/>Hence, Tushar has $49$ sheets and Darshan has $31$ sheets ",
text,1,30203,3,"Yogesh and Gauravi have a total of 94 shirts.If Gauravi has 16shirtsless than Yogesh, how many shirts does each one have?
",Yogesh has 55 shirts and Gauravi has 39 shirts,,,,Yogesh has 25 shirts and Gauravi has 69 shirts,Yogesh has 24 shirts and Gauravi has 8 shirts,Yogesh has 39 shirts and Gauravi has 55 shirts,60,3,,,"let Yogesh has $x$ shirts.
    <br/>Since, Gauravi has $16$ less shirts than Yogesh
        <br/>Therefore, Gauravi will have $x$-$16$ shirts.
    <br/>Since, Yogesh and Gauravi have a total of 94 shirts    
        <br/>=> $x+(x-16)=94$  
        <br/>=> $x+x-16=94$    
        <br/>=> $2x-16=94$<br/>=> $2x=94+16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{110}{2}$
<br/>=> $x=55$
<br/>=> $x-16=55-16=39$
<br/>Hence, Yogesh has $55$ shirts and Gauravi has $39$ shirts ",
text,1,30203,3,"Siddhesh and Vedang have a total of 56 pens.If Vedang has 14pensless than Siddhesh, how many pens does each one have?
",Siddhesh has 35 pens and Vedang has 21 pens,,,,Siddhesh has 37 pens and Vedang has 19 pens,Siddhesh has 34 pens and Vedang has 20 pens,Siddhesh has 21 pens and Vedang has 35 pens,60,3,,,"let Siddhesh has $x$ pens.
    <br/>Since, Vedang has $14$ less pens than Siddhesh
        <br/>Therefore, Vedang will have $x$-$14$ pens.
    <br/>Since, Siddhesh and Vedang have a total of 56 pens    
        <br/>=> $x+(x-14)=56$  
        <br/>=> $x+x-14=56$    
        <br/>=> $2x-14=56$<br/>=> $2x=56+14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{70}{2}$
<br/>=> $x=35$
<br/>=> $x-14=35-14=21$
<br/>Hence, Siddhesh has $35$ pens and Vedang has $21$ pens ",
text,1,30203,3,"Utkarsh and Devang have a total of 88 sheets.If Devang has 8sheetsless than Utkarsh, how many sheets does each one have?
",Utkarsh has 48 sheets and Devang has 40 sheets,,,,Utkarsh has 35 sheets and Devang has 53 sheets,Utkarsh has 47 sheets and Devang has 39 sheets,Utkarsh has 40 sheets and Devang has 48 sheets,60,3,,,"let Utkarsh has $x$ sheets.
    <br/>Since, Devang has $8$ less sheets than Utkarsh
        <br/>Therefore, Devang will have $x$-$8$ sheets.
    <br/>Since, Utkarsh and Devang have a total of 88 sheets    
        <br/>=> $x+(x-8)=88$  
        <br/>=> $x+x-8=88$    
        <br/>=> $2x-8=88$<br/>=> $2x=88+8$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{96}{2}$
<br/>=> $x=48$
<br/>=> $x-8=48-8=40$
<br/>Hence, Utkarsh has $48$ sheets and Devang has $40$ sheets ",
text,1,30203,3,"Utkarsh and Yash have a total of 64 T-shirts.If Utkarsh has 14T-shirtsless than Yash, how many T-shirts does each one have?
",Yash has 39 T-shirts and Utkarsh has 25 T-shirts,,,,Yash has 40 T-shirts and Utkarsh has 24 T-shirts,Yash has 50 T-shirts and Utkarsh has 36 T-shirts,Yash has 25 T-shirts and Utkarsh has 39 T-shirts,60,3,,,"let Yash has $x$ T-shirts.
    <br/>Since, Utkarsh has $14$ less T-shirts than Yash
        <br/>Therefore, Utkarsh will have $x$-$14$ T-shirts.
    <br/>Since, Yash and Utkarsh have a total of 64 T-shirts    
        <br/>=> $x+(x-14)=64$  
        <br/>=> $x+x-14=64$    
        <br/>=> $2x-14=64$<br/>=> $2x=64+14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{78}{2}$
<br/>=> $x=39$
<br/>=> $x-14=39-14=25$
<br/>Hence, Yash has $39$ T-shirts and Utkarsh has $25$ T-shirts ",
text,1,30203,3,"Manali and Saloni have a total of 50 toys.If Manali has 18toysless than Saloni, how many toys does each one have?
",Saloni has 34 toys and Manali has 16 toys,,,,Saloni has 31 toys and Manali has 19 toys,Saloni has 45 toys and Manali has 27 toys,Saloni has 16 toys and Manali has 34 toys,60,3,,,"let Saloni has $x$ toys.
    <br/>Since, Manali has $18$ less toys than Saloni
        <br/>Therefore, Manali will have $x$-$18$ toys.
    <br/>Since, Saloni and Manali have a total of 50 toys    
        <br/>=> $x+(x-18)=50$  
        <br/>=> $x+x-18=50$    
        <br/>=> $2x-18=50$<br/>=> $2x=50+18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{68}{2}$
<br/>=> $x=34$
<br/>=> $x-18=34-18=16$
<br/>Hence, Saloni has $34$ toys and Manali has $16$ toys ",
text,1,30203,3,"Rahul and Vedang have a total of 70 chocolates.If Vedang has 14chocolatesless than Rahul, how many chocolates does each one have?
",Rahul has 42 chocolates and Vedang has 28 chocolates,,,,Rahul has 32 chocolates and Vedang has 38 chocolates,Rahul has 45 chocolates and Vedang has 31 chocolates,Rahul has 28 chocolates and Vedang has 42 chocolates,60,3,,,"let Rahul has $x$ chocolates.
    <br/>Since, Vedang has $14$ less chocolates than Rahul
        <br/>Therefore, Vedang will have $x$-$14$ chocolates.
    <br/>Since, Rahul and Vedang have a total of 70 chocolates    
        <br/>=> $x+(x-14)=70$  
        <br/>=> $x+x-14=70$    
        <br/>=> $2x-14=70$<br/>=> $2x=70+14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{84}{2}$
<br/>=> $x=42$
<br/>=> $x-14=42-14=28$
<br/>Hence, Rahul has $42$ chocolates and Vedang has $28$ chocolates ",
