Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 8+3,5+4 & 1 & =  \\
        \hline
        b & 1-3,8-10 & 2 & < \\
        \hline
        c & 9-11,0*13 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-1 c-2 ,,,,a-1 c-3 b-2 ,b-2 a-1 c-3 ,b-2 c-3 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $1-3,8-10$ <br>
$LHS = 1-3 = -2$
<br> $RHS = 8-10 = -2$
<br> $LHS = RHS$
 <br>In expressions - $9-11,0*13$ <br>
$LHS = 9-11 = -2$
<br> $RHS = 0*13 = 0$
<br> $LHS < RHS$
 <br>In expressions - $8+3,5+4$ <br>
$LHS = 8+3 = 11$
<br> $RHS = 5+4 = 9$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-1 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 13+3,0*2 & 1 & =  \\
        \hline
        b & 2-12,8+3 & 2 & < \\
        \hline
        c & 2+5,3+4 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-2 c-1 ,,,,c-3 a-1 b-2 ,a-1 c-3 b-2 ,b-2 a-1 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $2+5,3+4$ <br>
$LHS = 2+5 = 7$
<br> $RHS = 3+4 = 7$
<br> $LHS = RHS$
 <br>In expressions - $2-12,8+3$ <br>
$LHS = 2-12 = -10$
<br> $RHS = 8+3 = 11$
<br> $LHS < RHS$
 <br>In expressions - $13+3,0*2$ <br>
$LHS = 13+3 = 16$
<br> $RHS = 0*2 = 0$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-2 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 13-9,2*0 & 1 & =  \\
        \hline
        b & 8-3,9*3 & 2 & < \\
        \hline
        c & 4+12,9+7 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-2 c-1 ,,,,a-1 b-2 c-3 ,b-2 c-3 a-1 ,b-2 a-1 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $4+12,9+7$ <br>
$LHS = 4+12 = 16$
<br> $RHS = 9+7 = 16$
<br> $LHS = RHS$
 <br>In expressions - $8-3,9*3$ <br>
$LHS = 8-3 = 5$
<br> $RHS = 9*3 = 27$
<br> $LHS < RHS$
 <br>In expressions - $13-9,2*0$ <br>
$LHS = 13-9 = 4$
<br> $RHS = 2*0 = 0$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-2 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 7+5,12*1 & 1 & =  \\
        \hline
        b & 9*5,10*0 & 2 & < \\
        \hline
        c & 2+6,15-3 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-3 c-2 ,,,,c-3 b-2 a-1 ,a-1 b-2 c-3 ,a-1 c-3 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $7+5,12*1$ <br>
$LHS = 7+5 = 12$
<br> $RHS = 12*1 = 12$
<br> $LHS = RHS$
 <br>In expressions - $2+6,15-3$ <br>
$LHS = 2+6 = 8$
<br> $RHS = 15-3 = 12$
<br> $LHS < RHS$
 <br>In expressions - $9*5,10*0$ <br>
$LHS = 9*5 = 45$
<br> $RHS = 10*0 = 0$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-3 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 13*0,15-15 & 1 & =  \\
        \hline
        b & 3+12,11*11 & 2 & < \\
        \hline
        c & 8-11,4-9 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-2 c-3 ,,,,c-3 a-1 b-2 ,a-1 b-2 c-3 ,b-2 c-3 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $13*0,15-15$ <br>
$LHS = 13*0 = 0$
<br> $RHS = 15-15 = 0$
<br> $LHS = RHS$
 <br>In expressions - $3+12,11*11$ <br>
$LHS = 3+12 = 15$
<br> $RHS = 11*11 = 121$
<br> $LHS < RHS$
 <br>In expressions - $8-11,4-9$ <br>
$LHS = 8-11 = -3$
<br> $RHS = 4-9 = -5$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-2 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 3+1,4-0 & 1 & =  \\
        \hline
        b & 1-8,12*2 & 2 & < \\
        \hline
        c & 11*14,9-2 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-2 c-3 ,,,,b-2 a-1 c-3 ,b-2 c-3 a-1 ,a-1 b-2 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $3+1,4-0$ <br>
$LHS = 3+1 = 4$
<br> $RHS = 4-0 = 4$
<br> $LHS = RHS$
 <br>In expressions - $1-8,12*2$ <br>
$LHS = 1-8 = -7$
<br> $RHS = 12*2 = 24$
<br> $LHS < RHS$
 <br>In expressions - $11*14,9-2$ <br>
$LHS = 11*14 = 154$
<br> $RHS = 9-2 = 7$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-2 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 3-1,13-11 & 1 & =  \\
        \hline
        b & 14+1,3+10 & 2 & < \\
        \hline
        c & 1+7,11-0 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-3 c-2 ,,,,c-3 b-2 a-1 ,b-2 c-3 a-1 ,a-1 b-2 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $3-1,13-11$ <br>
$LHS = 3-1 = 2$
<br> $RHS = 13-11 = 2$
<br> $LHS = RHS$
 <br>In expressions - $1+7,11-0$ <br>
$LHS = 1+7 = 8$
<br> $RHS = 11-0 = 11$
<br> $LHS < RHS$
 <br>In expressions - $14+1,3+10$ <br>
$LHS = 14+1 = 15$
<br> $RHS = 3+10 = 13$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-3 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 6+0,12*13 & 1 & =  \\
        \hline
        b & 15-11,6-2 & 2 & < \\
        \hline
        c & 8*8,0+5 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-1 c-3 ,,,,a-1 b-2 c-3 ,b-2 a-1 c-3 ,a-1 c-3 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $15-11,6-2$ <br>
$LHS = 15-11 = 4$
<br> $RHS = 6-2 = 4$
<br> $LHS = RHS$
 <br>In expressions - $6+0,12*13$ <br>
$LHS = 6+0 = 6$
<br> $RHS = 12*13 = 156$
<br> $LHS < RHS$
 <br>In expressions - $8*8,0+5$ <br>
$LHS = 8*8 = 64$
<br> $RHS = 0+5 = 5$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-1 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 9*9,5-5 & 1 & =  \\
        \hline
        b & 5+7,13-1 & 2 & < \\
        \hline
        c & 14-13,11-3 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-1 c-2 ,,,,b-2 c-3 a-1 ,a-1 c-3 b-2 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $5+7,13-1$ <br>
$LHS = 5+7 = 12$
<br> $RHS = 13-1 = 12$
<br> $LHS = RHS$
 <br>In expressions - $14-13,11-3$ <br>
$LHS = 14-13 = 1$
<br> $RHS = 11-3 = 8$
<br> $LHS < RHS$
 <br>In expressions - $9*9,5-5$ <br>
$LHS = 9*9 = 81$
<br> $RHS = 5-5 = 0$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-1 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 11+6,3-4 & 1 & =  \\
        \hline
        b & 0*0,2*9 & 2 & < \\
        \hline
        c & 13+6,11+8 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-2 c-1 ,,,,a-1 c-3 b-2 ,c-3 b-2 a-1 ,c-3 a-1 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $13+6,11+8$ <br>
$LHS = 13+6 = 19$
<br> $RHS = 11+8 = 19$
<br> $LHS = RHS$
 <br>In expressions - $0*0,2*9$ <br>
$LHS = 0*0 = 0$
<br> $RHS = 2*9 = 18$
<br> $LHS < RHS$
 <br>In expressions - $11+6,3-4$ <br>
$LHS = 11+6 = 17$
<br> $RHS = 3-4 = -1$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-2 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 0*7,9-3 & 1 & =  \\
        \hline
        b & 12-3,12-7 & 2 & < \\
        \hline
        c & 2*0,14*0 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-3 c-1 ,,,,a-1 c-3 b-2 ,c-3 a-1 b-2 ,b-2 c-3 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $2*0,14*0$ <br>
$LHS = 2*0 = 0$
<br> $RHS = 14*0 = 0$
<br> $LHS = RHS$
 <br>In expressions - $0*7,9-3$ <br>
$LHS = 0*7 = 0$
<br> $RHS = 9-3 = 6$
<br> $LHS < RHS$
 <br>In expressions - $12-3,12-7$ <br>
$LHS = 12-3 = 9$
<br> $RHS = 12-7 = 5$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-3 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 6-4,9-2 & 1 & =  \\
        \hline
        b & 3+4,4+3 & 2 & < \\
        \hline
        c & 14*10,11+3 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-1 c-3 ,,,,a-1 c-3 b-2 ,b-2 a-1 c-3 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $3+4,4+3$ <br>
$LHS = 3+4 = 7$
<br> $RHS = 4+3 = 7$
<br> $LHS = RHS$
 <br>In expressions - $6-4,9-2$ <br>
$LHS = 6-4 = 2$
<br> $RHS = 9-2 = 7$
<br> $LHS < RHS$
 <br>In expressions - $14*10,11+3$ <br>
$LHS = 14*10 = 140$
<br> $RHS = 11+3 = 14$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-1 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 13-15,8-10 & 1 & =  \\
        \hline
        b & 8*1,9*12 & 2 & < \\
        \hline
        c & 5+4,11-11 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-2 c-3 ,,,,a-1 b-2 c-3 ,c-3 a-1 b-2 ,b-2 c-3 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $13-15,8-10$ <br>
$LHS = 13-15 = -2$
<br> $RHS = 8-10 = -2$
<br> $LHS = RHS$
 <br>In expressions - $8*1,9*12$ <br>
$LHS = 8*1 = 8$
<br> $RHS = 9*12 = 108$
<br> $LHS < RHS$
 <br>In expressions - $5+4,11-11$ <br>
$LHS = 5+4 = 9$
<br> $RHS = 11-11 = 0$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-2 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 6-6,3-4 & 1 & =  \\
        \hline
        b & 2+10,15-3 & 2 & < \\
        \hline
        c & 12-14,5-4 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-1 c-2 ,,,,b-2 a-1 c-3 ,b-2 c-3 a-1 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $2+10,15-3$ <br>
$LHS = 2+10 = 12$
<br> $RHS = 15-3 = 12$
<br> $LHS = RHS$
 <br>In expressions - $12-14,5-4$ <br>
$LHS = 12-14 = -2$
<br> $RHS = 5-4 = 1$
<br> $LHS < RHS$
 <br>In expressions - $6-6,3-4$ <br>
$LHS = 6-6 = 0$
<br> $RHS = 3-4 = -1$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-1 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 12-4,10*4 & 1 & =  \\
        \hline
        b & 12+1,0+13 & 2 & < \\
        \hline
        c & 5+15,6-9 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-1 c-3 ,,,,c-3 a-1 b-2 ,b-2 a-1 c-3 ,b-2 c-3 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $12+1,0+13$ <br>
$LHS = 12+1 = 13$
<br> $RHS = 0+13 = 13$
<br> $LHS = RHS$
 <br>In expressions - $12-4,10*4$ <br>
$LHS = 12-4 = 8$
<br> $RHS = 10*4 = 40$
<br> $LHS < RHS$
 <br>In expressions - $5+15,6-9$ <br>
$LHS = 5+15 = 20$
<br> $RHS = 6-9 = -3$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-1 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 8+1,5-12 & 1 & =  \\
        \hline
        b & 2+9,9*8 & 2 & < \\
        \hline
        c & 5+4,10-1 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-2 c-1 ,,,,c-3 a-1 b-2 ,a-1 c-3 b-2 ,b-2 a-1 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $5+4,10-1$ <br>
$LHS = 5+4 = 9$
<br> $RHS = 10-1 = 9$
<br> $LHS = RHS$
 <br>In expressions - $2+9,9*8$ <br>
$LHS = 2+9 = 11$
<br> $RHS = 9*8 = 72$
<br> $LHS < RHS$
 <br>In expressions - $8+1,5-12$ <br>
$LHS = 8+1 = 9$
<br> $RHS = 5-12 = -7$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-2 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 6-13,13-0 & 1 & =  \\
        \hline
        b & 15-3,3*4 & 2 & < \\
        \hline
        c & 15-0,9-8 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-1 c-3 ,,,,c-3 b-2 a-1 ,c-3 a-1 b-2 ,b-2 c-3 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $15-3,3*4$ <br>
$LHS = 15-3 = 12$
<br> $RHS = 3*4 = 12$
<br> $LHS = RHS$
 <br>In expressions - $6-13,13-0$ <br>
$LHS = 6-13 = -7$
<br> $RHS = 13-0 = 13$
<br> $LHS < RHS$
 <br>In expressions - $15-0,9-8$ <br>
$LHS = 15-0 = 15$
<br> $RHS = 9-8 = 1$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-1 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 11-11,12-11 & 1 & =  \\
        \hline
        b & 13-11,3-7 & 2 & < \\
        \hline
        c & 9+12,8+13 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-3 c-1 ,,,,c-3 b-2 a-1 ,c-3 a-1 b-2 ,b-2 c-3 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $9+12,8+13$ <br>
$LHS = 9+12 = 21$
<br> $RHS = 8+13 = 21$
<br> $LHS = RHS$
 <br>In expressions - $11-11,12-11$ <br>
$LHS = 11-11 = 0$
<br> $RHS = 12-11 = 1$
<br> $LHS < RHS$
 <br>In expressions - $13-11,3-7$ <br>
$LHS = 13-11 = 2$
<br> $RHS = 3-7 = -4$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-3 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 3*7,12-12 & 1 & =  \\
        \hline
        b & 4-5,7-8 & 2 & < \\
        \hline
        c & 15-10,2+11 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-1 c-2 ,,,,b-2 a-1 c-3 ,a-1 b-2 c-3 ,c-3 a-1 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $4-5,7-8$ <br>
$LHS = 4-5 = -1$
<br> $RHS = 7-8 = -1$
<br> $LHS = RHS$
 <br>In expressions - $15-10,2+11$ <br>
$LHS = 15-10 = 5$
<br> $RHS = 2+11 = 13$
<br> $LHS < RHS$
 <br>In expressions - $3*7,12-12$ <br>
$LHS = 3*7 = 21$
<br> $RHS = 12-12 = 0$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-1 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 0+13,9-15 & 1 & =  \\
        \hline
        b & 10+4,5+9 & 2 & < \\
        \hline
        c & 4-10,10-5 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-1 c-2 ,,,,b-2 c-3 a-1 ,a-1 b-2 c-3 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $10+4,5+9$ <br>
$LHS = 10+4 = 14$
<br> $RHS = 5+9 = 14$
<br> $LHS = RHS$
 <br>In expressions - $4-10,10-5$ <br>
$LHS = 4-10 = -6$
<br> $RHS = 10-5 = 5$
<br> $LHS < RHS$
 <br>In expressions - $0+13,9-15$ <br>
$LHS = 0+13 = 13$
<br> $RHS = 9-15 = -6$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-1 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 12+4,10+4 & 1 & =  \\
        \hline
        b & 2-10,15+6 & 2 & < \\
        \hline
        c & 2+10,6*2 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-2 c-1 ,,,,a-1 c-3 b-2 ,c-3 b-2 a-1 ,c-3 a-1 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $2+10,6*2$ <br>
$LHS = 2+10 = 12$
<br> $RHS = 6*2 = 12$
<br> $LHS = RHS$
 <br>In expressions - $2-10,15+6$ <br>
$LHS = 2-10 = -8$
<br> $RHS = 15+6 = 21$
<br> $LHS < RHS$
 <br>In expressions - $12+4,10+4$ <br>
$LHS = 12+4 = 16$
<br> $RHS = 10+4 = 14$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-2 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 11*1,14-3 & 1 & =  \\
        \hline
        b & 12-6,13-14 & 2 & < \\
        \hline
        c & 5+13,6*15 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-3 c-2 ,,,,a-1 c-3 b-2 ,c-3 b-2 a-1 ,b-2 a-1 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $11*1,14-3$ <br>
$LHS = 11*1 = 11$
<br> $RHS = 14-3 = 11$
<br> $LHS = RHS$
 <br>In expressions - $5+13,6*15$ <br>
$LHS = 5+13 = 18$
<br> $RHS = 6*15 = 90$
<br> $LHS < RHS$
 <br>In expressions - $12-6,13-14$ <br>
$LHS = 12-6 = 6$
<br> $RHS = 13-14 = -1$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-3 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 5-11,8-14 & 1 & =  \\
        \hline
        b & 10-10,5-13 & 2 & < \\
        \hline
        c & 4+5,13*11 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-3 c-2 ,,,,b-2 a-1 c-3 ,a-1 b-2 c-3 ,b-2 c-3 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $5-11,8-14$ <br>
$LHS = 5-11 = -6$
<br> $RHS = 8-14 = -6$
<br> $LHS = RHS$
 <br>In expressions - $4+5,13*11$ <br>
$LHS = 4+5 = 9$
<br> $RHS = 13*11 = 143$
<br> $LHS < RHS$
 <br>In expressions - $10-10,5-13$ <br>
$LHS = 10-10 = 0$
<br> $RHS = 5-13 = -8$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-3 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 1*14,4+15 & 1 & =  \\
        \hline
        b & 8*15,12-9 & 2 & < \\
        \hline
        c & 6-6,0-0 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-3 c-1 ,,,,a-1 b-2 c-3 ,c-3 a-1 b-2 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $6-6,0-0$ <br>
$LHS = 6-6 = 0$
<br> $RHS = 0-0 = 0$
<br> $LHS = RHS$
 <br>In expressions - $1*14,4+15$ <br>
$LHS = 1*14 = 14$
<br> $RHS = 4+15 = 19$
<br> $LHS < RHS$
 <br>In expressions - $8*15,12-9$ <br>
$LHS = 8*15 = 120$
<br> $RHS = 12-9 = 3$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-3 c-1 ",
