Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30202,1,"

Diya had $184$ mangoes. She distributes all mangoes evenly among $46$ friends.How many mangoes did Diya gave to each of her friends?Let each friend of Diya gets $k$ mangoes.Select the correct statements from below.<br>",$(46\times k)\div 46 = 184\div46 $,,,,$k+46 = 184+46 $,$46 \times k = 184 \times 46 $,$k-46 = 184-46 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Diya gets $k$ mangoes.<br>
            
Now, total 184 mangoes had been distributed among 46 friends and each one got $k$ number of mangoes .<br>
            
Then according to given conditions we get this equation :-<br> $46k = 184$<br>
            
$46k\div46 = 184\div46$ 	   (Dividing both sides by 46)",
text,1,30202,1,"

Ramesh had $66$ bananas. He distributes all bananas evenly among $6$ friends.How many bananas did Ramesh gave to each of his friends?Let each friend of Ramesh gets $k$ bananas.Select the correct statements from below.<br>",$(6\times k)\div 6 = 66\div6 $,,,,$k+6 = 66+6 $,$6 \times k = 66 \times 6 $,$k-6 = 66-6 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Ramesh gets $k$ bananas.<br>
            
Now, total 66 bananas had been distributed among 6 friends and each one got $k$ number of bananas .<br>
            
Then according to given conditions we get this equation :-<br> $6k = 66$<br>
            
$6k\div6 = 66\div6$ 	   (Dividing both sides by 6)",
text,1,30202,1,"

Geeta baked $175$ cookies and splitted them equally into $25$ packs. How many cookies did Geeta put in each packet?Let Geeta put $k$ cookies in each packet.Select the correct statements from below.<br>",$(25\times k)\div 25 = 175\div25 $,,,,$k+25 = 175+25 $,$25 \times k = 175 \times 25 $,$k-25 = 175-25 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Geeta put $k$ cookies in each packet.<br>
            
Now, total 175 cookies had been splitted into 25 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $25k = 175$<br>
            
$25k\div25 = 175\div25$ 	   (Dividing both sides by 25)",
text,1,30202,1,"

Tina baked $232$ cookies and distributed them equally into $29$ packs. How many cookies did Tina put in each packet?Let Tina put $k$ cookies in each packet.Select the correct statements from below.<br>",$(29\times k)\div 29 = 232\div29 $,,,,$k+29 = 232+29 $,$29 \times k = 232 \times 29 $,$k-29 = 232-29 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Tina put $k$ cookies in each packet.<br>
            
Now, total 232 cookies had been distributed into 29 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $29k = 232$<br>
            
$29k\div29 = 232\div29$ 	   (Dividing both sides by 29)",
text,1,30202,1,"

Dinesh baked $188$ cookies and splitted them equally into $4$ packs. How many cookies did Dinesh put in each packet?Let Dinesh put $k$ cookies in each packet.Select the correct statements from below.<br>",$(4\times k)\div 4 = 188\div4 $,,,,$k+4 = 188+4 $,$4 \times k = 188 \times 4 $,$k-4 = 188-4 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Dinesh put $k$ cookies in each packet.<br>
            
Now, total 188 cookies had been splitted into 4 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $4k = 188$<br>
            
$4k\div4 = 188\div4$ 	   (Dividing both sides by 4)",
text,1,30202,1,"

Suresh had $80$ bananas. He distributes all bananas evenly among $40$ friends.How many bananas did Suresh gave to each of his friends?Let each friend of Suresh gets $k$ bananas.Select the correct statements from below.<br>",$(40\times k)\div 40 = 80\div40 $,,,,$k+40 = 80+40 $,$40 \times k = 80 \times 40 $,$k-40 = 80-40 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Suresh gets $k$ bananas.<br>
            
Now, total 80 bananas had been distributed among 40 friends and each one got $k$ number of bananas .<br>
            
Then according to given conditions we get this equation :-<br> $40k = 80$<br>
            
$40k\div40 = 80\div40$ 	   (Dividing both sides by 40)",
text,1,30202,1,"

Abdul baked $142$ cookies and distributed them equally into $71$ packs. How many cookies did Abdul put in each packet?Let Abdul put $k$ cookies in each packet.Select the correct statements from below.<br>",$(71\times k)\div 71 = 142\div71 $,,,,$k+71 = 142+71 $,$71 \times k = 142 \times 71 $,$k-71 = 142-71 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Abdul put $k$ cookies in each packet.<br>
            
Now, total 142 cookies had been distributed into 71 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $71k = 142$<br>
            
$71k\div71 = 142\div71$ 	   (Dividing both sides by 71)",
text,1,30202,1,"

Rekha had $126$ chocolates. She distributes all chocolates evenly among $18$ friends.How many chocolates did Rekha gave to each of her friends?Let each friend of Rekha gets $k$ chocolates.Select the correct statements from below.<br>",$(18\times k)\div 18 = 126\div18 $,,,,$k+18 = 126+18 $,$18 \times k = 126 \times 18 $,$k-18 = 126-18 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Rekha gets $k$ chocolates.<br>
            
Now, total 126 chocolates had been distributed among 18 friends and each one got $k$ number of chocolates .<br>
            
Then according to given conditions we get this equation :-<br> $18k = 126$<br>
            
$18k\div18 = 126\div18$ 	   (Dividing both sides by 18)",
text,1,30202,1,"

Diya baked $65$ cookies and distributed them equally into $13$ packs. How many cookies did Diya put in each packet?Let Diya put $k$ cookies in each packet.Select the correct statements from below.<br>",$(13\times k)\div 13 = 65\div13 $,,,,$k+13 = 65+13 $,$13 \times k = 65 \times 13 $,$k-13 = 65-13 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Diya put $k$ cookies in each packet.<br>
            
Now, total 65 cookies had been distributed into 13 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $13k = 65$<br>
            
$13k\div13 = 65\div13$ 	   (Dividing both sides by 13)",
text,1,30202,1,"

Atharva had $76$ apples. He distributes all apples evenly among $38$ friends.How many apples did Atharva gave to each of his friends?Let each friend of Atharva gets $k$ apples.Select the correct statements from below.<br>",$(38\times k)\div 38 = 76\div38 $,,,,$k+38 = 76+38 $,$38 \times k = 76 \times 38 $,$k-38 = 76-38 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Atharva gets $k$ apples.<br>
            
Now, total 76 apples had been distributed among 38 friends and each one got $k$ number of apples .<br>
            
Then according to given conditions we get this equation :-<br> $38k = 76$<br>
            
$38k\div38 = 76\div38$ 	   (Dividing both sides by 38)",
text,1,30202,1,"

Disha had $154$ pedhas. She distributes all pedhas evenly among $11$ friends.How many pedhas did Disha gave to each of her friends?Let each friend of Disha gets $k$ pedhas.Select the correct statements from below.<br>",$(11\times k)\div 11 = 154\div11 $,,,,$k+11 = 154+11 $,$11 \times k = 154 \times 11 $,$k-11 = 154-11 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Disha gets $k$ pedhas.<br>
            
Now, total 154 pedhas had been distributed among 11 friends and each one got $k$ number of pedhas .<br>
            
Then according to given conditions we get this equation :-<br> $11k = 154$<br>
            
$11k\div11 = 154\div11$ 	   (Dividing both sides by 11)",
text,1,30202,1,"

Lalit had $85$ bananas. He distributes all bananas evenly among $5$ friends.How many bananas did Lalit gave to each of his friends?Let each friend of Lalit gets $k$ bananas.Select the correct statements from below.<br>",$(5\times k)\div 5 = 85\div5 $,,,,$k+5 = 85+5 $,$5 \times k = 85 \times 5 $,$k-5 = 85-5 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Lalit gets $k$ bananas.<br>
            
Now, total 85 bananas had been distributed among 5 friends and each one got $k$ number of bananas .<br>
            
Then according to given conditions we get this equation :-<br> $5k = 85$<br>
            
$5k\div5 = 85\div5$ 	   (Dividing both sides by 5)",
text,1,30202,1,"

Dinesh had $74$ mangoes. He distributes all mangoes evenly among $37$ friends.How many mangoes did Dinesh gave to each of his friends?Let each friend of Dinesh gets $k$ mangoes.Select the correct statements from below.<br>",$(37\times k)\div 37 = 74\div37 $,,,,$k+37 = 74+37 $,$37 \times k = 74 \times 37 $,$k-37 = 74-37 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Dinesh gets $k$ mangoes.<br>
            
Now, total 74 mangoes had been distributed among 37 friends and each one got $k$ number of mangoes .<br>
            
Then according to given conditions we get this equation :-<br> $37k = 74$<br>
            
$37k\div37 = 74\div37$ 	   (Dividing both sides by 37)",
text,1,30202,1,"

Ismat had $231$ pedhas. She distributes all pedhas evenly among $21$ friends.How many pedhas did Ismat gave to each of her friends?Let each friend of Ismat gets $k$ pedhas.Select the correct statements from below.<br>",$(21\times k)\div 21 = 231\div21 $,,,,$k+21 = 231+21 $,$21 \times k = 231 \times 21 $,$k-21 = 231-21 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Ismat gets $k$ pedhas.<br>
            
Now, total 231 pedhas had been distributed among 21 friends and each one got $k$ number of pedhas .<br>
            
Then according to given conditions we get this equation :-<br> $21k = 231$<br>
            
$21k\div21 = 231\div21$ 	   (Dividing both sides by 21)",
text,1,30202,1,"

Rekha baked $124$ cookies and distributed them equally into $31$ packs. How many cookies did Rekha put in each packet?Let Rekha put $k$ cookies in each packet.Select the correct statements from below.<br>",$(31\times k)\div 31 = 124\div31 $,,,,$k+31 = 124+31 $,$31 \times k = 124 \times 31 $,$k-31 = 124-31 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Rekha put $k$ cookies in each packet.<br>
            
Now, total 124 cookies had been distributed into 31 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $31k = 124$<br>
            
$31k\div31 = 124\div31$ 	   (Dividing both sides by 31)",
text,1,30202,1,"

Rekha baked $134$ cookies and distributed them equally into $2$ packs. How many cookies did Rekha put in each packet?Let Rekha put $k$ cookies in each packet.Select the correct statements from below.<br>",$(2\times k)\div 2 = 134\div2 $,,,,$k+2 = 134+2 $,$2 \times k = 134 \times 2 $,$k-2 = 134-2 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Rekha put $k$ cookies in each packet.<br>
            
Now, total 134 cookies had been distributed into 2 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $2k = 134$<br>
            
$2k\div2 = 134\div2$ 	   (Dividing both sides by 2)",
text,1,30202,1,"

Rekha had $54$ pedhas. She distributes all pedhas evenly among $9$ friends.How many pedhas did Rekha gave to each of her friends?Let each friend of Rekha gets $k$ pedhas.Select the correct statements from below.<br>",$(9\times k)\div 9 = 54\div9 $,,,,$k+9 = 54+9 $,$9 \times k = 54 \times 9 $,$k-9 = 54-9 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Rekha gets $k$ pedhas.<br>
            
Now, total 54 pedhas had been distributed among 9 friends and each one got $k$ number of pedhas .<br>
            
Then according to given conditions we get this equation :-<br> $9k = 54$<br>
            
$9k\div9 = 54\div9$ 	   (Dividing both sides by 9)",
text,1,30202,1,"

Suresh had $44$ rasgullas. He distributes all rasgullas evenly among $2$ friends.How many rasgullas did Suresh gave to each of his friends?Let each friend of Suresh gets $k$ rasgullas.Select the correct statements from below.<br>",$(2\times k)\div 2 = 44\div2 $,,,,$k+2 = 44+2 $,$2 \times k = 44 \times 2 $,$k-2 = 44-2 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Suresh gets $k$ rasgullas.<br>
            
Now, total 44 rasgullas had been distributed among 2 friends and each one got $k$ number of rasgullas .<br>
            
Then according to given conditions we get this equation :-<br> $2k = 44$<br>
            
$2k\div2 = 44\div2$ 	   (Dividing both sides by 2)",
