Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,text,30102,7,Playground is $500$ metres from Coffee Shop. Hospital is $450$ metres from Coffee Shop. Assuming Playground and Hospital are in the same direction from Coffee Shop which of the following statement is correct?,Playground is nearer to Hospital than Coffee Shop,,,,Playground is at same distance from Coffee Shop and Hospital,Hospital is at same distance from Coffee Shop and Playground,Coffee Shop is nearer to Hospital than Playground,60,3,,,"Let the distance between Coffee Shop and Playground be $x$, and the distance between Coffee Shop and Hospital be $y$.
Here $x=$$500$$m$ and $y=$$450$$m$.
Coffee Shop---$450$$m$--->Hospital
Coffee Shop-----$500$$m$----->Playground
Distance between Playground and Hospital $= $$500$$-$$450$$ = $$50$$m$    ...([distance between Coffee Shop & Playground] $-$ [distance between Coffee Shop & Hospital])
Coffee Shop----$450$$m$---->Hospital----$50$$m$---->Playground
As we can see that the distance between Coffee Shop and Hospital is $450$$m$, and the distance between Playground and Hospital is $50$$m$.
Since the distance between Playground and Hospital $<$ distance between Coffee Shop and Hospital
Playground is nearer to Hospital than Coffee Shop",
text,text,30102,7,Playground is $250$ metres from School. Stationary is $150$ metres from School. Assuming Playground and Stationary are in the same direction from School which of the following statement is correct?,Playground is nearer to Stationary than School,,,,Stationary is at same distance from School and Playground,School is nearer to Stationary than Playground,Playground is at same distance from School and Stationary,60,3,,,"Let the distance between School and Playground be $x$, and the distance between School and Stationary be $y$.
Here $x=$$250$$m$ and $y=$$150$$m$.
School---$150$$m$--->Stationary
School-----$250$$m$----->Playground
Distance between Playground and Stationary $= $$250$$-$$150$$ = $$100$$m$    ...([distance between School & Playground] $-$ [distance between School & Stationary])
School----$150$$m$---->Stationary----$100$$m$---->Playground
As we can see that the distance between School and Stationary is $150$$m$, and the distance between Playground and Stationary is $100$$m$.
Since the distance between Playground and Stationary $<$ distance between School and Stationary
Playground is nearer to Stationary than School",
text,text,30102,7,Mall is $850$ metres from Home. Playground is $450$ metres from Home. Assuming Mall and Playground are in the same direction from Home which of the following statement is correct?,Mall is nearer to Playground than Home,,,,Home is nearer to Playground than Mall,Playground is at same distance from Home and Mall,Mall is at same distance from Home and Playground,60,3,,,"Let the distance between Home and Mall be $x$, and the distance between Home and Playground be $y$.
Here $x=$$850$$m$ and $y=$$450$$m$.
Home---$450$$m$--->Playground
Home-----$850$$m$----->Mall
Distance between Mall and Playground $= $$850$$-$$450$$ = $$400$$m$    ...([distance between Home & Mall] $-$ [distance between Home & Playground])
Home----$450$$m$---->Playground----$400$$m$---->Mall
As we can see that the distance between Home and Playground is $450$$m$, and the distance between Mall and Playground is $400$$m$.
Since the distance between Mall and Playground $<$ distance between Home and Playground
Mall is nearer to Playground than Home",
text,text,30102,7,Coffee Shop is $800$ metres from Mall. Medicine Shop is $700$ metres from Mall. Assuming Coffee Shop and Medicine Shop are in the same direction from Mall which of the following statement is correct?,Coffee Shop is nearer to Medicine Shop than Mall,,,,Medicine Shop is at same distance from Mall and Coffee Shop,Mall is nearer to Medicine Shop than Coffee Shop,Coffee Shop is at same distance from Mall and Medicine Shop,60,3,,,"Let the distance between Mall and Coffee Shop be $x$, and the distance between Mall and Medicine Shop be $y$.
Here $x=$$800$$m$ and $y=$$700$$m$.
Mall---$700$$m$--->Medicine Shop
Mall-----$800$$m$----->Coffee Shop
Distance between Coffee Shop and Medicine Shop $= $$800$$-$$700$$ = $$100$$m$    ...([distance between Mall & Coffee Shop] $-$ [distance between Mall & Medicine Shop])
Mall----$700$$m$---->Medicine Shop----$100$$m$---->Coffee Shop
As we can see that the distance between Mall and Medicine Shop is $700$$m$, and the distance between Coffee Shop and Medicine Shop is $100$$m$.
Since the distance between Coffee Shop and Medicine Shop $<$ distance between Mall and Medicine Shop
Coffee Shop is nearer to Medicine Shop than Mall",
text,text,30102,7,School is $300$ metres from Tuition. Office is $800$ metres from Tuition. Assuming School and Office are in the same direction from Tuition which of the following statement is correct?,Tuition is nearer to School than Office,,,,Office is at same distance from Tuition and School,Office is nearer to School than Tuition,School is at same distance from Tuition and Office,60,3,,,"Let the distance between Tuition and School be $x$, and the distance between Tuition and Office be $y$.
Here $x=$$300$$m$ and $y=$$800$$m$.
Tuition---$300$$m$--->School
Tuition-----$800$$m$----->Office
Distance between School and Office $= $$800$$-$$300$$ = $$500$$m$    ...([distance between Tuition & Office] $-$ [distance between Tuition & School])
Tuition----$300$$m$---->School----$500$$m$---->Office
As we can see that the distance between Tuition and School is $300$$m$, and the distance between School and Office is $500$$m$.
Since the distance between Tuition and School $<$ distance between School and Office
Tuition is nearer to School than Office",
text,text,30102,7,Salon is $500$ metres from Theatre. Library is $800$ metres from Theatre. Assuming Salon and Library are in the same direction from Theatre which of the following statement is correct?,Library is nearer to Salon than Theatre,,,,Library is at same distance from Theatre and Salon,Salon is at same distance from Theatre and Library,Theatre is nearer to Salon than Library,60,3,,,"Let the distance between Theatre and Salon be $x$, and the distance between Theatre and Library be $y$.
Here $x=$$500$$m$ and $y=$$800$$m$.
Theatre---$500$$m$--->Salon
Theatre-----$800$$m$----->Library
Distance between Salon and Library $= $$800$$-$$500$$ = $$300$$m$    ...([distance between Theatre & Library] $-$ [distance between Theatre & Salon])
Theatre----$500$$m$---->Salon----$300$$m$---->Library
As we can see that the distance between Theatre and Salon is $500$$m$, and the distance between Salon and Library is $300$$m$.
Since the distance between Salon and Library $<$ distance between Theatre and Salon
Library is nearer to Salon than Theatre",
text,text,30102,7,Tuition is $900$ metres from Theatre. Office is $750$ metres from Theatre. Assuming Tuition and Office are in the same direction from Theatre which of the following statement is correct?,Tuition is nearer to Office than Theatre,,,,Office is at same distance from Theatre and Tuition,Theatre is nearer to Office than Tuition,Tuition is at same distance from Theatre and Office,60,3,,,"Let the distance between Theatre and Tuition be $x$, and the distance between Theatre and Office be $y$.
Here $x=$$900$$m$ and $y=$$750$$m$.
Theatre---$750$$m$--->Office
Theatre-----$900$$m$----->Tuition
Distance between Tuition and Office $= $$900$$-$$750$$ = $$150$$m$    ...([distance between Theatre & Tuition] $-$ [distance between Theatre & Office])
Theatre----$750$$m$---->Office----$150$$m$---->Tuition
As we can see that the distance between Theatre and Office is $750$$m$, and the distance between Tuition and Office is $150$$m$.
Since the distance between Tuition and Office $<$ distance between Theatre and Office
Tuition is nearer to Office than Theatre",
text,text,30102,7,Factory is $300$ metres from Petrol Pump. Theatre is $900$ metres from Petrol Pump. Assuming Factory and Theatre are in the same direction from Petrol Pump which of the following statement is correct?,Petrol Pump is nearer to Factory than Theatre,,,,Theatre is nearer to Factory than Petrol Pump,Theatre is at same distance from Petrol Pump and Factory,Factory is at same distance from Petrol Pump and Theatre,60,3,,,"Let the distance between Petrol Pump and Factory be $x$, and the distance between Petrol Pump and Theatre be $y$.
Here $x=$$300$$m$ and $y=$$900$$m$.
Petrol Pump---$300$$m$--->Factory
Petrol Pump-----$900$$m$----->Theatre
Distance between Factory and Theatre $= $$900$$-$$300$$ = $$600$$m$    ...([distance between Petrol Pump & Theatre] $-$ [distance between Petrol Pump & Factory])
Petrol Pump----$300$$m$---->Factory----$600$$m$---->Theatre
As we can see that the distance between Petrol Pump and Factory is $300$$m$, and the distance between Factory and Theatre is $600$$m$.
Since the distance between Petrol Pump and Factory $<$ distance between Factory and Theatre
Petrol Pump is nearer to Factory than Theatre",
text,text,30102,7,Bus Stop is $200$ metres from Supermarket. Salon is $700$ metres from Supermarket. Assuming Bus Stop and Salon are in the same direction from Supermarket which of the following statement is correct?,Supermarket is nearer to Bus Stop than Salon,,,,Salon is nearer to Bus Stop than Supermarket,Bus Stop is at same distance from Supermarket and Salon,Salon is at same distance from Supermarket and Bus Stop,60,3,,,"Let the distance between Supermarket and Bus Stop be $x$, and the distance between Supermarket and Salon be $y$.
Here $x=$$200$$m$ and $y=$$700$$m$.
Supermarket---$200$$m$--->Bus Stop
Supermarket-----$700$$m$----->Salon
Distance between Bus Stop and Salon $= $$700$$-$$200$$ = $$500$$m$    ...([distance between Supermarket & Salon] $-$ [distance between Supermarket & Bus Stop])
Supermarket----$200$$m$---->Bus Stop----$500$$m$---->Salon
As we can see that the distance between Supermarket and Bus Stop is $200$$m$, and the distance between Bus Stop and Salon is $500$$m$.
Since the distance between Supermarket and Bus Stop $<$ distance between Bus Stop and Salon
Supermarket is nearer to Bus Stop than Salon",
text,text,30102,7,Stationary is $450$ metres from Bus Stop. Police Station is $250$ metres from Bus Stop. Assuming Stationary and Police Station are in the same direction from Bus Stop which of the following statement is correct?,Stationary is nearer to Police Station than Bus Stop,,,,Bus Stop is nearer to Police Station than Stationary,Police Station is at same distance from Bus Stop and Stationary,Stationary is at same distance from Bus Stop and Police Station,60,3,,,"Let the distance between Bus Stop and Stationary be $x$, and the distance between Bus Stop and Police Station be $y$.
Here $x=$$450$$m$ and $y=$$250$$m$.
Bus Stop---$250$$m$--->Police Station
Bus Stop-----$450$$m$----->Stationary
Distance between Stationary and Police Station $= $$450$$-$$250$$ = $$200$$m$    ...([distance between Bus Stop & Stationary] $-$ [distance between Bus Stop & Police Station])
Bus Stop----$250$$m$---->Police Station----$200$$m$---->Stationary
As we can see that the distance between Bus Stop and Police Station is $250$$m$, and the distance between Stationary and Police Station is $200$$m$.
Since the distance between Stationary and Police Station $<$ distance between Bus Stop and Police Station
Stationary is nearer to Police Station than Bus Stop",
text,text,30102,7,Petrol Pump is $500$ metres from Factory. Supermarket is $550$ metres from Factory. Assuming Petrol Pump and Supermarket are in the same direction from Factory which of the following statement is correct?,Supermarket is nearer to Petrol Pump than Factory,,,,Supermarket is at same distance from Factory and Petrol Pump,Factory is nearer to Petrol Pump than Supermarket,Petrol Pump is at same distance from Factory and Supermarket,60,3,,,"Let the distance between Factory and Petrol Pump be $x$, and the distance between Factory and Supermarket be $y$.
Here $x=$$500$$m$ and $y=$$550$$m$.
Factory---$500$$m$--->Petrol Pump
Factory-----$550$$m$----->Supermarket
Distance between Petrol Pump and Supermarket $= $$550$$-$$500$$ = $$50$$m$    ...([distance between Factory & Supermarket] $-$ [distance between Factory & Petrol Pump])
Factory----$500$$m$---->Petrol Pump----$50$$m$---->Supermarket
As we can see that the distance between Factory and Petrol Pump is $500$$m$, and the distance between Petrol Pump and Supermarket is $50$$m$.
Since the distance between Petrol Pump and Supermarket $<$ distance between Factory and Petrol Pump
Supermarket is nearer to Petrol Pump than Factory",
text,text,30102,7,Library is $850$ metres from Factory. Coffee Shop is $650$ metres from Factory. Assuming Library and Coffee Shop are in the same direction from Factory which of the following statement is correct?,Library is nearer to Coffee Shop than Factory,,,,Coffee Shop is at same distance from Factory and Library,Factory is nearer to Coffee Shop than Library,Library is at same distance from Factory and Coffee Shop,60,3,,,"Let the distance between Factory and Library be $x$, and the distance between Factory and Coffee Shop be $y$.
Here $x=$$850$$m$ and $y=$$650$$m$.
Factory---$650$$m$--->Coffee Shop
Factory-----$850$$m$----->Library
Distance between Library and Coffee Shop $= $$850$$-$$650$$ = $$200$$m$    ...([distance between Factory & Library] $-$ [distance between Factory & Coffee Shop])
Factory----$650$$m$---->Coffee Shop----$200$$m$---->Library
As we can see that the distance between Factory and Coffee Shop is $650$$m$, and the distance between Library and Coffee Shop is $200$$m$.
Since the distance between Library and Coffee Shop $<$ distance between Factory and Coffee Shop
Library is nearer to Coffee Shop than Factory",
text,text,30102,7,Office is $200$ metres from Hospital. Factory is $900$ metres from Hospital. Assuming Office and Factory are in the same direction from Hospital which of the following statement is correct?,Hospital is nearer to Office than Factory,,,,Factory is at same distance from Hospital and Office,Office is at same distance from Hospital and Factory,Factory is nearer to Office than Hospital,60,3,,,"Let the distance between Hospital and Office be $x$, and the distance between Hospital and Factory be $y$.
Here $x=$$200$$m$ and $y=$$900$$m$.
Hospital---$200$$m$--->Office
Hospital-----$900$$m$----->Factory
Distance between Office and Factory $= $$900$$-$$200$$ = $$700$$m$    ...([distance between Hospital & Factory] $-$ [distance between Hospital & Office])
Hospital----$200$$m$---->Office----$700$$m$---->Factory
As we can see that the distance between Hospital and Office is $200$$m$, and the distance between Office and Factory is $700$$m$.
Since the distance between Hospital and Office $<$ distance between Office and Factory
Hospital is nearer to Office than Factory",
text,text,30102,7,Tuition is $450$ metres from Playground. Office is $550$ metres from Playground. Assuming Tuition and Office are in the same direction from Playground which of the following statement is correct?,Office is nearer to Tuition than Playground,,,,Playground is nearer to Tuition than Office,Office is at same distance from Playground and Tuition,Tuition is at same distance from Playground and Office,60,3,,,"Let the distance between Playground and Tuition be $x$, and the distance between Playground and Office be $y$.
Here $x=$$450$$m$ and $y=$$550$$m$.
Playground---$450$$m$--->Tuition
Playground-----$550$$m$----->Office
Distance between Tuition and Office $= $$550$$-$$450$$ = $$100$$m$    ...([distance between Playground & Office] $-$ [distance between Playground & Tuition])
Playground----$450$$m$---->Tuition----$100$$m$---->Office
As we can see that the distance between Playground and Tuition is $450$$m$, and the distance between Tuition and Office is $100$$m$.
Since the distance between Tuition and Office $<$ distance between Playground and Tuition
Office is nearer to Tuition than Playground",
text,text,30102,7,Police Station is $700$ metres from Coffee Shop. Office is $900$ metres from Coffee Shop. Assuming Police Station and Office are in the same direction from Coffee Shop which of the following statement is correct?,Office is nearer to Police Station than Coffee Shop,,,,Office is at same distance from Coffee Shop and Police Station,Coffee Shop is nearer to Police Station than Office,Police Station is at same distance from Coffee Shop and Office,60,3,,,"Let the distance between Coffee Shop and Police Station be $x$, and the distance between Coffee Shop and Office be $y$.
Here $x=$$700$$m$ and $y=$$900$$m$.
Coffee Shop---$700$$m$--->Police Station
Coffee Shop-----$900$$m$----->Office
Distance between Police Station and Office $= $$900$$-$$700$$ = $$200$$m$    ...([distance between Coffee Shop & Office] $-$ [distance between Coffee Shop & Police Station])
Coffee Shop----$700$$m$---->Police Station----$200$$m$---->Office
As we can see that the distance between Coffee Shop and Police Station is $700$$m$, and the distance between Police Station and Office is $200$$m$.
Since the distance between Police Station and Office $<$ distance between Coffee Shop and Police Station
Office is nearer to Police Station than Coffee Shop",
text,text,30102,7,Salon is $600$ metres from Restaurant. Factory is $350$ metres from Restaurant. Assuming Salon and Factory are in the same direction from Restaurant which of the following statement is correct?,Salon is nearer to Factory than Restaurant,,,,Salon is at same distance from Restaurant and Factory,Factory is at same distance from Restaurant and Salon,Restaurant is nearer to Factory than Salon,60,3,,,"Let the distance between Restaurant and Salon be $x$, and the distance between Restaurant and Factory be $y$.
Here $x=$$600$$m$ and $y=$$350$$m$.
Restaurant---$350$$m$--->Factory
Restaurant-----$600$$m$----->Salon
Distance between Salon and Factory $= $$600$$-$$350$$ = $$250$$m$    ...([distance between Restaurant & Salon] $-$ [distance between Restaurant & Factory])
Restaurant----$350$$m$---->Factory----$250$$m$---->Salon
As we can see that the distance between Restaurant and Factory is $350$$m$, and the distance between Salon and Factory is $250$$m$.
Since the distance between Salon and Factory $<$ distance between Restaurant and Factory
Salon is nearer to Factory than Restaurant",
text,text,30102,7,Bus Stop is $100$ metres from Petrol Pump. Coffee Shop is $450$ metres from Petrol Pump. Assuming Bus Stop and Coffee Shop are in the same direction from Petrol Pump which of the following statement is correct?,Petrol Pump is nearer to Bus Stop than Coffee Shop,,,,Bus Stop is at same distance from Petrol Pump and Coffee Shop,Coffee Shop is at same distance from Petrol Pump and Bus Stop,Coffee Shop is nearer to Bus Stop than Petrol Pump,60,3,,,"Let the distance between Petrol Pump and Bus Stop be $x$, and the distance between Petrol Pump and Coffee Shop be $y$.
Here $x=$$100$$m$ and $y=$$450$$m$.
Petrol Pump---$100$$m$--->Bus Stop
Petrol Pump-----$450$$m$----->Coffee Shop
Distance between Bus Stop and Coffee Shop $= $$450$$-$$100$$ = $$350$$m$    ...([distance between Petrol Pump & Coffee Shop] $-$ [distance between Petrol Pump & Bus Stop])
Petrol Pump----$100$$m$---->Bus Stop----$350$$m$---->Coffee Shop
As we can see that the distance between Petrol Pump and Bus Stop is $100$$m$, and the distance between Bus Stop and Coffee Shop is $350$$m$.
Since the distance between Petrol Pump and Bus Stop $<$ distance between Bus Stop and Coffee Shop
Petrol Pump is nearer to Bus Stop than Coffee Shop",
text,text,30102,7,Coffee Shop is $350$ metres from Theatre. Petrol Pump is $600$ metres from Theatre. Assuming Coffee Shop and Petrol Pump are in the same direction from Theatre which of the following statement is correct?,Petrol Pump is nearer to Coffee Shop than Theatre,,,,Theatre is nearer to Coffee Shop than Petrol Pump,Petrol Pump is at same distance from Theatre and Coffee Shop,Coffee Shop is at same distance from Theatre and Petrol Pump,60,3,,,"Let the distance between Theatre and Coffee Shop be $x$, and the distance between Theatre and Petrol Pump be $y$.
Here $x=$$350$$m$ and $y=$$600$$m$.
Theatre---$350$$m$--->Coffee Shop
Theatre-----$600$$m$----->Petrol Pump
Distance between Coffee Shop and Petrol Pump $= $$600$$-$$350$$ = $$250$$m$    ...([distance between Theatre & Petrol Pump] $-$ [distance between Theatre & Coffee Shop])
Theatre----$350$$m$---->Coffee Shop----$250$$m$---->Petrol Pump
As we can see that the distance between Theatre and Coffee Shop is $350$$m$, and the distance between Coffee Shop and Petrol Pump is $250$$m$.
Since the distance between Coffee Shop and Petrol Pump $<$ distance between Theatre and Coffee Shop
Petrol Pump is nearer to Coffee Shop than Theatre",
text,text,30102,7,Stationary is $450$ metres from Police Station. Factory is $400$ metres from Police Station. Assuming Stationary and Factory are in the same direction from Police Station which of the following statement is correct?,Stationary is nearer to Factory than Police Station,,,,Factory is at same distance from Police Station and Stationary,Stationary is at same distance from Police Station and Factory,Police Station is nearer to Factory than Stationary,60,3,,,"Let the distance between Police Station and Stationary be $x$, and the distance between Police Station and Factory be $y$.
Here $x=$$450$$m$ and $y=$$400$$m$.
Police Station---$400$$m$--->Factory
Police Station-----$450$$m$----->Stationary
Distance between Stationary and Factory $= $$450$$-$$400$$ = $$50$$m$    ...([distance between Police Station & Stationary] $-$ [distance between Police Station & Factory])
Police Station----$400$$m$---->Factory----$50$$m$---->Stationary
As we can see that the distance between Police Station and Factory is $400$$m$, and the distance between Stationary and Factory is $50$$m$.
Since the distance between Stationary and Factory $<$ distance between Police Station and Factory
Stationary is nearer to Factory than Police Station",
text,text,30102,7,Mall is $850$ metres from Coffee Shop. Petrol Pump is $50$ metres from Coffee Shop. Assuming Mall and Petrol Pump are in the same direction from Coffee Shop which of the following statement is correct?,Coffee Shop is nearer to Petrol Pump than Mall,,,,Mall is at same distance from Coffee Shop and Petrol Pump,Mall is nearer to Petrol Pump than Coffee Shop,Petrol Pump is at same distance from Coffee Shop and Mall,60,3,,,"Let the distance between Coffee Shop and Mall be $x$, and the distance between Coffee Shop and Petrol Pump be $y$.
Here $x=$$850$$m$ and $y=$$50$$m$.
Coffee Shop---$50$$m$--->Petrol Pump
Coffee Shop-----$850$$m$----->Mall
Distance between Mall and Petrol Pump $= $$850$$-$$50$$ = $$800$$m$    ...([distance between Coffee Shop & Mall] $-$ [distance between Coffee Shop & Petrol Pump])
Coffee Shop----$50$$m$---->Petrol Pump----$800$$m$---->Mall
As we can see that the distance between Coffee Shop and Petrol Pump is $50$$m$, and the distance between Mall and Petrol Pump is $800$$m$.
Since the distance between Coffee Shop and Petrol Pump $<$ distance between Mall and Petrol Pump
Coffee Shop is nearer to Petrol Pump than Mall",
text,text,30102,7,Playground is $150$ metres from Hospital. Petrol Pump is $850$ metres from Hospital. Assuming Playground and Petrol Pump are in the same direction from Hospital which of the following statement is correct?,Hospital is nearer to Playground than Petrol Pump,,,,Playground is at same distance from Hospital and Petrol Pump,Petrol Pump is nearer to Playground than Hospital,Petrol Pump is at same distance from Hospital and Playground,60,3,,,"Let the distance between Hospital and Playground be $x$, and the distance between Hospital and Petrol Pump be $y$.
Here $x=$$150$$m$ and $y=$$850$$m$.
Hospital---$150$$m$--->Playground
Hospital-----$850$$m$----->Petrol Pump
Distance between Playground and Petrol Pump $= $$850$$-$$150$$ = $$700$$m$    ...([distance between Hospital & Petrol Pump] $-$ [distance between Hospital & Playground])
Hospital----$150$$m$---->Playground----$700$$m$---->Petrol Pump
As we can see that the distance between Hospital and Playground is $150$$m$, and the distance between Playground and Petrol Pump is $700$$m$.
Since the distance between Hospital and Playground $<$ distance between Playground and Petrol Pump
Hospital is nearer to Playground than Petrol Pump",
text,text,30102,7,Factory is $450$ metres from Playground. Medicine Shop is $100$ metres from Playground. Assuming Factory and Medicine Shop are in the same direction from Playground which of the following statement is correct?,Playground is nearer to Medicine Shop than Factory,,,,Factory is nearer to Medicine Shop than Playground,Factory is at same distance from Playground and Medicine Shop,Medicine Shop is at same distance from Playground and Factory,60,3,,,"Let the distance between Playground and Factory be $x$, and the distance between Playground and Medicine Shop be $y$.
Here $x=$$450$$m$ and $y=$$100$$m$.
Playground---$100$$m$--->Medicine Shop
Playground-----$450$$m$----->Factory
Distance between Factory and Medicine Shop $= $$450$$-$$100$$ = $$350$$m$    ...([distance between Playground & Factory] $-$ [distance between Playground & Medicine Shop])
Playground----$100$$m$---->Medicine Shop----$350$$m$---->Factory
As we can see that the distance between Playground and Medicine Shop is $100$$m$, and the distance between Factory and Medicine Shop is $350$$m$.
Since the distance between Playground and Medicine Shop $<$ distance between Factory and Medicine Shop
Playground is nearer to Medicine Shop than Factory",
text,text,30102,7,Bus Stop is $700$ metres from Police Station. Petrol Pump is $850$ metres from Police Station. Assuming Bus Stop and Petrol Pump are in the same direction from Police Station which of the following statement is correct?,Petrol Pump is nearer to Bus Stop than Police Station,,,,Police Station is nearer to Bus Stop than Petrol Pump,Bus Stop is at same distance from Police Station and Petrol Pump,Petrol Pump is at same distance from Police Station and Bus Stop,60,3,,,"Let the distance between Police Station and Bus Stop be $x$, and the distance between Police Station and Petrol Pump be $y$.
Here $x=$$700$$m$ and $y=$$850$$m$.
Police Station---$700$$m$--->Bus Stop
Police Station-----$850$$m$----->Petrol Pump
Distance between Bus Stop and Petrol Pump $= $$850$$-$$700$$ = $$150$$m$    ...([distance between Police Station & Petrol Pump] $-$ [distance between Police Station & Bus Stop])
Police Station----$700$$m$---->Bus Stop----$150$$m$---->Petrol Pump
As we can see that the distance between Police Station and Bus Stop is $700$$m$, and the distance between Bus Stop and Petrol Pump is $150$$m$.
Since the distance between Bus Stop and Petrol Pump $<$ distance between Police Station and Bus Stop
Petrol Pump is nearer to Bus Stop than Police Station",
text,text,30102,7,Police Station is $600$ metres from School. Home is $200$ metres from School. Assuming Police Station and Home are in the same direction from School which of the following statement is correct?,School is nearer to Home than Police Station,,,,Home is at same distance from School and Police Station,Police Station is at same distance from School and Home,Police Station is nearer to Home than School,60,3,,,"Let the distance between School and Police Station be $x$, and the distance between School and Home be $y$.
Here $x=$$600$$m$ and $y=$$200$$m$.
School---$200$$m$--->Home
School-----$600$$m$----->Police Station
Distance between Police Station and Home $= $$600$$-$$200$$ = $$400$$m$    ...([distance between School & Police Station] $-$ [distance between School & Home])
School----$200$$m$---->Home----$400$$m$---->Police Station
As we can see that the distance between School and Home is $200$$m$, and the distance between Police Station and Home is $400$$m$.
Since the distance between School and Home $<$ distance between Police Station and Home
School is nearer to Home than Police Station",
text,text,30102,7,Coffee Shop is $50$ metres from Office. Police Station is $800$ metres from Office. Assuming Coffee Shop and Police Station are in the same direction from Office which of the following statement is correct?,Office is nearer to Coffee Shop than Police Station,,,,Police Station is nearer to Coffee Shop than Office,Coffee Shop is at same distance from Office and Police Station,Police Station is at same distance from Office and Coffee Shop,60,3,,,"Let the distance between Office and Coffee Shop be $x$, and the distance between Office and Police Station be $y$.
Here $x=$$50$$m$ and $y=$$800$$m$.
Office---$50$$m$--->Coffee Shop
Office-----$800$$m$----->Police Station
Distance between Coffee Shop and Police Station $= $$800$$-$$50$$ = $$750$$m$    ...([distance between Office & Police Station] $-$ [distance between Office & Coffee Shop])
Office----$50$$m$---->Coffee Shop----$750$$m$---->Police Station
As we can see that the distance between Office and Coffee Shop is $50$$m$, and the distance between Coffee Shop and Police Station is $750$$m$.
Since the distance between Office and Coffee Shop $<$ distance between Coffee Shop and Police Station
Office is nearer to Coffee Shop than Police Station",
text,text,30102,7,Medicine Shop is $550$ metres from Tuition. Stationary is $400$ metres from Tuition. Assuming Medicine Shop and Stationary are in the same direction from Tuition which of the following statement is correct?,Medicine Shop is nearer to Stationary than Tuition,,,,Medicine Shop is at same distance from Tuition and Stationary,Stationary is at same distance from Tuition and Medicine Shop,Tuition is nearer to Stationary than Medicine Shop,60,3,,,"Let the distance between Tuition and Medicine Shop be $x$, and the distance between Tuition and Stationary be $y$.
Here $x=$$550$$m$ and $y=$$400$$m$.
Tuition---$400$$m$--->Stationary
Tuition-----$550$$m$----->Medicine Shop
Distance between Medicine Shop and Stationary $= $$550$$-$$400$$ = $$150$$m$    ...([distance between Tuition & Medicine Shop] $-$ [distance between Tuition & Stationary])
Tuition----$400$$m$---->Stationary----$150$$m$---->Medicine Shop
As we can see that the distance between Tuition and Stationary is $400$$m$, and the distance between Medicine Shop and Stationary is $150$$m$.
Since the distance between Medicine Shop and Stationary $<$ distance between Tuition and Stationary
Medicine Shop is nearer to Stationary than Tuition",
text,text,30102,7,Restaurant is $650$ metres from Library. Home is $850$ metres from Library. Assuming Restaurant and Home are in the same direction from Library which of the following statement is correct?,Home is nearer to Restaurant than Library,,,,Library is nearer to Restaurant than Home,Restaurant is at same distance from Library and Home,Home is at same distance from Library and Restaurant,60,3,,,"Let the distance between Library and Restaurant be $x$, and the distance between Library and Home be $y$.
Here $x=$$650$$m$ and $y=$$850$$m$.
Library---$650$$m$--->Restaurant
Library-----$850$$m$----->Home
Distance between Restaurant and Home $= $$850$$-$$650$$ = $$200$$m$    ...([distance between Library & Home] $-$ [distance between Library & Restaurant])
Library----$650$$m$---->Restaurant----$200$$m$---->Home
As we can see that the distance between Library and Restaurant is $650$$m$, and the distance between Restaurant and Home is $200$$m$.
Since the distance between Restaurant and Home $<$ distance between Library and Restaurant
Home is nearer to Restaurant than Library",
text,text,30102,7,Factory is $550$ metres from Office. Bus Stop is $650$ metres from Office. Assuming Factory and Bus Stop are in the same direction from Office which of the following statement is correct?,Bus Stop is nearer to Factory than Office,,,,Bus Stop is at same distance from Office and Factory,Factory is at same distance from Office and Bus Stop,Office is nearer to Factory than Bus Stop,60,3,,,"Let the distance between Office and Factory be $x$, and the distance between Office and Bus Stop be $y$.
Here $x=$$550$$m$ and $y=$$650$$m$.
Office---$550$$m$--->Factory
Office-----$650$$m$----->Bus Stop
Distance between Factory and Bus Stop $= $$650$$-$$550$$ = $$100$$m$    ...([distance between Office & Bus Stop] $-$ [distance between Office & Factory])
Office----$550$$m$---->Factory----$100$$m$---->Bus Stop
As we can see that the distance between Office and Factory is $550$$m$, and the distance between Factory and Bus Stop is $100$$m$.
Since the distance between Factory and Bus Stop $<$ distance between Office and Factory
Bus Stop is nearer to Factory than Office",
