Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30102,3,"If Aniket has $108$  Jackets, Vinay has $54$  Jackets, Tanvi has $46$  Jackets and Aadesh has $92$  Jackets.
Which two pairs will form an equation?
","(Aniket , Tanvi) and (Vinay , Aadesh)",,,,"(Aniket , Vinay) and (Tanvi , Aadesh)","(Aniket , Aadesh) and (Vinay , Tanvi)","(Aniket , Rohit) and (Vinay , Tanvi)",60,3,,,"Since, it is given that the weights of Aniket, Vinay, Tanvi and Aadesh
are $108$, $54$, $46$ and $92$ respectively
Now, $108 * 46 = 4968$
Also, $54 * 92 = 4968$
=> $108 * 46 = 54 * 92$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aniket and Tanvi , Vinay and Aadesh
",
text,1,30102,3,"If Rohit weighs $100$ Kg and Vaibhav weighs $48$ Kg, Vedang weighs $96$ Kg and Tanvi weighs $50$ Kg.
Which two pairs will form an equation?
","(Rohit , Vaibhav) and (Vedang , Tanvi)",,,,"(Rohit , Vedang) and (Vaibhav , Tanvi)","(Rohit , Tanvi) and (Vaibhav , Vedang)","(Rohit , Tanvi) and (Vaibhav , Sachin)",60,3,,,"Since, it is given that the weights of Rohit, Vaibhav, Vedang and Tanvi
are $100$, $48$, $96$ and $50$ respectively
Now, $100 * 48 = 4800$
Also, $96 * 50 = 4800$
=> $100 * 48 = 96 * 50$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Rohit and Vaibhav , Vedang and Tanvi
",
text,1,30102,3,"If Yogesh has $92$  pants, Devang has $100$  pants, Pranali has $46$  pants and Prathamesh has $50$  pants.
Which two pairs will form an equation?
","(Yogesh , Prathamesh) and (Devang , Pranali)",,,,"(Yogesh , Pranali) and (Devang , Prathamesh)","(Yogesh , Devang) and (Pranali , Prathamesh)","(Yogesh , Prathamesh) and (Gargi , Pranali)",60,3,,,"Since, it is given that the weights of Yogesh, Devang, Pranali and Prathamesh
are $92$, $100$, $46$ and $50$ respectively
Now, $92 * 50 = 4600$
Also, $100 * 46 = 4600$
=> $92 * 50 = 100 * 46$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Yogesh and Prathamesh , Devang and Pranali
",
text,1,30102,3,"If Isha weighs $64$ Kg and Anuja weighs $32$ Kg, Anmol weighs $26$ Kg and Shantanu weighs $52$ Kg.
Which two pairs will form an equation?
","(Isha , Anmol) and (Anuja , Shantanu)",,,,"(Isha , Anuja) and (Anmol , Shantanu)","(Isha , Shantanu) and (Anuja , Anmol)","(Isha , Aniket) and (Anuja , Anmol)",60,3,,,"Since, it is given that the weights of Isha, Anuja, Anmol and Shantanu
are $64$, $32$, $26$ and $52$ respectively
Now, $64 * 26 = 1664$
Also, $32 * 52 = 1664$
=> $64 * 26 = 32 * 52$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Isha and Anmol , Anuja and Shantanu
",
text,1,30102,3,"If Kshitij weighs $100$ Kg and Ishika weighs $32$ Kg, Rohit weighs $50$ Kg and Saloni weighs $64$ Kg.
Which two pairs will form an equation?
","(Kshitij , Ishika) and (Rohit , Saloni)",,,,"(Kshitij , Rohit) and (Ishika , Saloni)","(Kshitij , Saloni) and (Ishika , Rohit)","(Kshitij , Saloni) and (Ishika , Devang)",60,3,,,"Since, it is given that the weights of Kshitij, Ishika, Rohit and Saloni
are $100$, $32$, $50$ and $64$ respectively
Now, $100 * 32 = 3200$
Also, $50 * 64 = 3200$
=> $100 * 32 = 50 * 64$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Kshitij and Ishika , Rohit and Saloni
",
text,1,30102,3,"If Kshitij has $52$  shirts, Anmol has $44$  shirts, Tushar has $26$  shirts and Shruti has $88$  shirts.
Which two pairs will form an equation?
","(Kshitij , Anmol) and (Tushar , Shruti)",,,,"(Kshitij , Tushar) and (Anmol , Shruti)","(Kshitij , Shruti) and (Anmol , Tushar)","(Kshitij , Shruti) and (Anmol , Sachin)",60,3,,,"Since, it is given that the weights of Kshitij, Anmol, Tushar and Shruti
are $52$, $44$, $26$ and $88$ respectively
Now, $52 * 44 = 2288$
Also, $26 * 88 = 2288$
=> $52 * 44 = 26 * 88$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Kshitij and Anmol , Tushar and Shruti
",
text,1,30102,3,"If Onkar weighs $56$ Kg and Rahul weighs $50$ Kg, Vivek weighs $100$ Kg and Ninad weighs $28$ Kg.
Which two pairs will form an equation?
","(Onkar , Rahul) and (Vivek , Ninad)",,,,"(Onkar , Vivek) and (Rahul , Ninad)","(Onkar , Ninad) and (Rahul , Vivek)","(Onkar , Ninad) and (Rahul , Tanmay)",60,3,,,"Since, it is given that the weights of Onkar, Rahul, Vivek and Ninad
are $56$, $50$, $100$ and $28$ respectively
Now, $56 * 50 = 2800$
Also, $100 * 28 = 2800$
=> $56 * 50 = 100 * 28$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Onkar and Rahul , Vivek and Ninad
",
text,1,30102,3,"If Manali weighs $60$ Kg and Rahul weighs $38$ Kg, Neha weighs $30$ Kg and Vinay weighs $76$ Kg.
Which two pairs will form an equation?
","(Manali , Rahul) and (Neha , Vinay)",,,,"(Manali , Neha) and (Rahul , Vinay)","(Manali , Vinay) and (Rahul , Neha)","(Manali , Vinay) and (Rahul , Aabha)",60,3,,,"Since, it is given that the weights of Manali, Rahul, Neha and Vinay
are $60$, $38$, $30$ and $76$ respectively
Now, $60 * 38 = 2280$
Also, $30 * 76 = 2280$
=> $60 * 38 = 30 * 76$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Manali and Rahul , Neha and Vinay
",
text,1,30102,3,"If Rohit weighs $56$ Kg and Shivani weighs $30$ Kg, Aniket weighs $28$ Kg and Smital weighs $60$ Kg.
Which two pairs will form an equation?
","(Rohit , Shivani) and (Aniket , Smital)",,,,"(Rohit , Aniket) and (Shivani , Smital)","(Rohit , Smital) and (Shivani , Aniket)","(Rohit , Smital) and (Shivani , Siddhesh)",60,3,,,"Since, it is given that the weights of Rohit, Shivani, Aniket and Smital
are $56$, $30$, $28$ and $60$ respectively
Now, $56 * 30 = 1680$
Also, $28 * 60 = 1680$
=> $56 * 30 = 28 * 60$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Rohit and Shivani , Aniket and Smital
",
text,1,30102,3,"If Manish has $60$  sheets, Suyash has $26$  sheets, Kalyani has $30$  sheets and Aruni has $52$  sheets.
Which two pairs will form an equation?
","(Manish , Suyash) and (Kalyani , Aruni)",,,,"(Manish , Kalyani) and (Suyash , Aruni)","(Manish , Aruni) and (Suyash , Kalyani)","(Manish , Aruni) and (Suyash , Pooja)",60,3,,,"Since, it is given that the weights of Manish, Suyash, Kalyani and Aruni
are $60$, $26$, $30$ and $52$ respectively
Now, $60 * 26 = 1560$
Also, $30 * 52 = 1560$
=> $60 * 26 = 30 * 52$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Manish and Suyash , Kalyani and Aruni
",
text,1,30102,3,"If Prathamesh has $100$  sheets, Gautami has $36$  sheets, Ankita has $72$  sheets and Tushar has $50$  sheets.
Which two pairs will form an equation?
","(Prathamesh , Gautami) and (Ankita , Tushar)",,,,"(Prathamesh , Ankita) and (Gautami , Tushar)","(Prathamesh , Tushar) and (Gautami , Ankita)","(Prathamesh , Tushar) and (Gautami , Tejas)",60,3,,,"Since, it is given that the weights of Prathamesh, Gautami, Ankita and Tushar
are $100$, $36$, $72$ and $50$ respectively
Now, $100 * 36 = 3600$
Also, $72 * 50 = 3600$
=> $100 * 36 = 72 * 50$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Prathamesh and Gautami , Ankita and Tushar
",
text,1,30102,3,"If Gauravi has $56$  Apples, Prathamesh has $28$  Apples, Aboli has $50$  Apples and Pranali has $100$  Apples.
Which two pairs will form an equation?
","(Gauravi , Aboli) and (Prathamesh , Pranali)",,,,"(Gauravi , Prathamesh) and (Aboli , Pranali)","(Gauravi , Pranali) and (Prathamesh , Aboli)","(Gauravi , Aarav) and (Prathamesh , Aboli)",60,3,,,"Since, it is given that the weights of Gauravi, Prathamesh, Aboli and Pranali
are $56$, $28$, $50$ and $100$ respectively
Now, $56 * 50 = 2800$
Also, $28 * 100 = 2800$
=> $56 * 50 = 28 * 100$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gauravi and Aboli , Prathamesh and Pranali
",
text,1,30102,3,"If Rahul weighs $60$ Kg and Om weighs $100$ Kg, Aakriti weighs $30$ Kg and Om weighs $50$ Kg.
Which two pairs will form an equation?
","(Rahul , Om) and (Om , Aakriti)",,,,"(Rahul , Aakriti) and (Om , Om)","(Rahul , Om) and (Aakriti , Om)","(Rahul , Om) and (Gayatri , Aakriti)",60,3,,,"Since, it is given that the weights of Rahul, Om, Aakriti and Om
are $60$, $100$, $30$ and $50$ respectively
Now, $60 * 50 = 3000$
Also, $100 * 30 = 3000$
=> $60 * 50 = 100 * 30$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Rahul and Om , Om and Aakriti
",
text,1,30102,3,"If Devang weighs $80$ Kg and Sandesh weighs $44$ Kg, Veerja weighs $40$ Kg and Pooja weighs $88$ Kg.
Which two pairs will form an equation?
","(Devang , Sandesh) and (Veerja , Pooja)",,,,"(Devang , Veerja) and (Sandesh , Pooja)","(Devang , Pooja) and (Sandesh , Veerja)","(Devang , Pooja) and (Sandesh , Rohit)",60,3,,,"Since, it is given that the weights of Devang, Sandesh, Veerja and Pooja
are $80$, $44$, $40$ and $88$ respectively
Now, $80 * 44 = 3520$
Also, $40 * 88 = 3520$
=> $80 * 44 = 40 * 88$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Devang and Sandesh , Veerja and Pooja
",
text,1,30102,3,"If Vedang weighs $88$ Kg and Prathamesh weighs $30$ Kg, Akshata weighs $44$ Kg and Prajwal weighs $60$ Kg.
Which two pairs will form an equation?
","(Vedang , Prathamesh) and (Akshata , Prajwal)",,,,"(Vedang , Akshata) and (Prathamesh , Prajwal)","(Vedang , Prajwal) and (Prathamesh , Akshata)","(Vedang , Prajwal) and (Prathamesh , Neha)",60,3,,,"Since, it is given that the weights of Vedang, Prathamesh, Akshata and Prajwal
are $88$, $30$, $44$ and $60$ respectively
Now, $88 * 30 = 2640$
Also, $44 * 60 = 2640$
=> $88 * 30 = 44 * 60$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Vedang and Prathamesh , Akshata and Prajwal
",
text,1,30102,3,"If Isha weighs $100$ Kg and Dhriti weighs $40$ Kg, Manish weighs $80$ Kg and Tejas weighs $50$ Kg.
Which two pairs will form an equation?
","(Isha , Dhriti) and (Manish , Tejas)",,,,"(Isha , Manish) and (Dhriti , Tejas)","(Isha , Tejas) and (Dhriti , Manish)","(Isha , Tejas) and (Dhriti , Yogesh)",60,3,,,"Since, it is given that the weights of Isha, Dhriti, Manish and Tejas
are $100$, $40$, $80$ and $50$ respectively
Now, $100 * 40 = 4000$
Also, $80 * 50 = 4000$
=> $100 * 40 = 80 * 50$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Isha and Dhriti , Manish and Tejas
",
text,1,30102,3,"If Aakash has $88$  Jackets, Nishi has $54$  Jackets, Prathamesh has $44$  Jackets and Devang has $108$  Jackets.
Which two pairs will form an equation?
","(Aakash , Nishi) and (Prathamesh , Devang)",,,,"(Aakash , Prathamesh) and (Nishi , Devang)","(Aakash , Devang) and (Nishi , Prathamesh)","(Aakash , Devang) and (Nishi , Tanvi)",60,3,,,"Since, it is given that the weights of Aakash, Nishi, Prathamesh and Devang
are $88$, $54$, $44$ and $108$ respectively
Now, $88 * 54 = 4752$
Also, $44 * 108 = 4752$
=> $88 * 54 = 44 * 108$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aakash and Nishi , Prathamesh and Devang
",
text,1,30102,3,"If Aadesh weighs $104$ Kg and Veerja weighs $40$ Kg, Dharmesh weighs $52$ Kg and Kalyani weighs $80$ Kg.
Which two pairs will form an equation?
","(Aadesh , Veerja) and (Dharmesh , Kalyani)",,,,"(Aadesh , Dharmesh) and (Veerja , Kalyani)","(Aadesh , Kalyani) and (Veerja , Dharmesh)","(Aadesh , Kalyani) and (Veerja , Manish)",60,3,,,"Since, it is given that the weights of Aadesh, Veerja, Dharmesh and Kalyani
are $104$, $40$, $52$ and $80$ respectively
Now, $104 * 40 = 4160$
Also, $52 * 80 = 4160$
=> $104 * 40 = 52 * 80$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aadesh and Veerja , Dharmesh and Kalyani
",
text,1,30102,3,"If Aadesh weighs $100$ Kg and Kajal weighs $50$ Kg, Akanksha weighs $52$ Kg and Anuja weighs $104$ Kg.
Which two pairs will form an equation?
","(Aadesh , Akanksha) and (Kajal , Anuja)",,,,"(Aadesh , Kajal) and (Akanksha , Anuja)","(Aadesh , Anuja) and (Kajal , Akanksha)","(Aadesh , Aboli) and (Kajal , Akanksha)",60,3,,,"Since, it is given that the weights of Aadesh, Kajal, Akanksha and Anuja
are $100$, $50$, $52$ and $104$ respectively
Now, $100 * 52 = 5200$
Also, $50 * 104 = 5200$
=> $100 * 52 = 50 * 104$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aadesh and Akanksha , Kajal and Anuja
",
text,1,30102,3,"If Prathamesh weighs $56$ Kg and Isha weighs $28$ Kg, Rahul weighs $40$ Kg and Vedang weighs $80$ Kg.
Which two pairs will form an equation?
","(Prathamesh , Rahul) and (Isha , Vedang)",,,,"(Prathamesh , Isha) and (Rahul , Vedang)","(Prathamesh , Vedang) and (Isha , Rahul)","(Prathamesh , Divya) and (Isha , Rahul)",60,3,,,"Since, it is given that the weights of Prathamesh, Isha, Rahul and Vedang
are $56$, $28$, $40$ and $80$ respectively
Now, $56 * 40 = 2240$
Also, $28 * 80 = 2240$
=> $56 * 40 = 28 * 80$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Prathamesh and Rahul , Isha and Vedang
",
text,1,30102,3,"If Abhijeet weighs $80$ Kg and Shivani weighs $30$ Kg, Mehul weighs $40$ Kg and Kshitij weighs $60$ Kg.
Which two pairs will form an equation?
","(Abhijeet , Shivani) and (Mehul , Kshitij)",,,,"(Abhijeet , Mehul) and (Shivani , Kshitij)","(Abhijeet , Kshitij) and (Shivani , Mehul)","(Abhijeet , Kshitij) and (Shivani , Isha)",60,3,,,"Since, it is given that the weights of Abhijeet, Shivani, Mehul and Kshitij
are $80$, $30$, $40$ and $60$ respectively
Now, $80 * 30 = 2400$
Also, $40 * 60 = 2400$
=> $80 * 30 = 40 * 60$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Abhijeet and Shivani , Mehul and Kshitij
",
text,1,30102,3,"If Kalyani weighs $84$ Kg and Ankita weighs $46$ Kg, Anuja weighs $42$ Kg and Chaitrali weighs $92$ Kg.
Which two pairs will form an equation?
","(Kalyani , Ankita) and (Anuja , Chaitrali)",,,,"(Kalyani , Anuja) and (Ankita , Chaitrali)","(Kalyani , Chaitrali) and (Ankita , Anuja)","(Kalyani , Chaitrali) and (Ankita , Dharmesh)",60,3,,,"Since, it is given that the weights of Kalyani, Ankita, Anuja and Chaitrali
are $84$, $46$, $42$ and $92$ respectively
Now, $84 * 46 = 3864$
Also, $42 * 92 = 3864$
=> $84 * 46 = 42 * 92$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Kalyani and Ankita , Anuja and Chaitrali
",
text,1,30102,3,"If Ninad has $68$  candies, Abhijeet has $36$  candies, Vedang has $34$  candies and Aadesh has $72$  candies.
Which two pairs will form an equation?
","(Ninad , Abhijeet) and (Vedang , Aadesh)",,,,"(Ninad , Vedang) and (Abhijeet , Aadesh)","(Ninad , Aadesh) and (Abhijeet , Vedang)","(Ninad , Aadesh) and (Abhijeet , Gautami)",60,3,,,"Since, it is given that the weights of Ninad, Abhijeet, Vedang and Aadesh
are $68$, $36$, $34$ and $72$ respectively
Now, $68 * 36 = 2448$
Also, $34 * 72 = 2448$
=> $68 * 36 = 34 * 72$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ninad and Abhijeet , Vedang and Aadesh
",
text,1,30102,3,"If Chaitanya has $56$  T-shirts, Tejas has $40$  T-shirts, Chaitrali has $80$  T-shirts and Sachin has $28$  T-shirts.
Which two pairs will form an equation?
","(Chaitanya , Tejas) and (Chaitrali , Sachin)",,,,"(Chaitanya , Chaitrali) and (Tejas , Sachin)","(Chaitanya , Sachin) and (Tejas , Chaitrali)","(Chaitanya , Sachin) and (Tejas , Gauravi)",60,3,,,"Since, it is given that the weights of Chaitanya, Tejas, Chaitrali and Sachin
are $56$, $40$, $80$ and $28$ respectively
Now, $56 * 40 = 2240$
Also, $80 * 28 = 2240$
=> $56 * 40 = 80 * 28$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Chaitanya and Tejas , Chaitrali and Sachin
",
text,1,30102,3,"If Ishan weighs $68$ Kg and Nishi weighs $36$ Kg, Aakriti weighs $34$ Kg and Aruni weighs $72$ Kg.
Which two pairs will form an equation?
","(Ishan , Nishi) and (Aakriti , Aruni)",,,,"(Ishan , Aakriti) and (Nishi , Aruni)","(Ishan , Aruni) and (Nishi , Aakriti)","(Ishan , Aruni) and (Nishi , Neha)",60,3,,,"Since, it is given that the weights of Ishan, Nishi, Aakriti and Aruni
are $68$, $36$, $34$ and $72$ respectively
Now, $68 * 36 = 2448$
Also, $34 * 72 = 2448$
=> $68 * 36 = 34 * 72$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ishan and Nishi , Aakriti and Aruni
",
text,1,30102,3,"If Shantanu has $84$  pants, Akanksha has $100$  pants, Yash has $42$  pants and Shivani has $50$  pants.
Which two pairs will form an equation?
","(Shantanu , Shivani) and (Akanksha , Yash)",,,,"(Shantanu , Yash) and (Akanksha , Shivani)","(Shantanu , Akanksha) and (Yash , Shivani)","(Shantanu , Shivani) and (Akanksha , Yash)",60,3,,,"Since, it is given that the weights of Shantanu, Akanksha, Yash and Shivani
are $84$, $100$, $42$ and $50$ respectively
Now, $84 * 50 = 4200$
Also, $100 * 42 = 4200$
=> $84 * 50 = 100 * 42$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Shantanu and Shivani , Akanksha and Yash
",
text,1,30102,3,"If Aabha has $315$  toys, Pooja has $52$  toys, Gayatri has $45$  toys and Ankita has $364$  toys.
Which two pairs will form an equation?
","(Aabha , Pooja) and (Gayatri , Ankita)",,,,"(Aabha , Gayatri) and (Pooja , Ankita)","(Aabha , Ankita) and (Pooja , Gayatri)","(Aabha , Ankita) and (Pooja , Gargi)",60,3,,,"Since, it is given that the weights of Aabha, Pooja, Gayatri and Ankita
are $315$, $52$, $45$ and $364$ respectively
Now, $315 * 52 = 16380$
Also, $45 * 364 = 16380$
=> $315 * 52 = 45 * 364$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aabha and Pooja , Gayatri and Ankita
",
text,1,30102,3,"If Neha has $56$  pants, Nishi has $36$  pants, Om has $28$  pants and Gauravi has $72$  pants.
Which two pairs will form an equation?
","(Neha , Nishi) and (Om , Gauravi)",,,,"(Neha , Om) and (Nishi , Gauravi)","(Neha , Gauravi) and (Nishi , Om)","(Neha , Gauravi) and (Nishi , Gagan)",60,3,,,"Since, it is given that the weights of Neha, Nishi, Om and Gauravi
are $56$, $36$, $28$ and $72$ respectively
Now, $56 * 36 = 2016$
Also, $28 * 72 = 2016$
=> $56 * 36 = 28 * 72$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Neha and Nishi , Om and Gauravi
",
text,1,30102,3,"If Darshan has $96$  sheets, Divya has $44$  sheets, Rohit has $88$  sheets and Ganesh has $48$  sheets.
Which two pairs will form an equation?
","(Darshan , Divya) and (Rohit , Ganesh)",,,,"(Darshan , Rohit) and (Divya , Ganesh)","(Darshan , Ganesh) and (Divya , Rohit)","(Darshan , Ganesh) and (Divya , Nishi)",60,3,,,"Since, it is given that the weights of Darshan, Divya, Rohit and Ganesh
are $96$, $44$, $88$ and $48$ respectively
Now, $96 * 44 = 4224$
Also, $88 * 48 = 4224$
=> $96 * 44 = 88 * 48$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Darshan and Divya , Rohit and Ganesh
",
text,1,30102,3,"If Gargi has $104$  pencils, Vaibhav has $36$  pencils, Pooja has $72$  pencils and Ankita has $52$  pencils.
Which two pairs will form an equation?
","(Gargi , Vaibhav) and (Pooja , Ankita)",,,,"(Gargi , Pooja) and (Vaibhav , Ankita)","(Gargi , Ankita) and (Vaibhav , Pooja)","(Gargi , Ankita) and (Vaibhav , Aabha)",60,3,,,"Since, it is given that the weights of Gargi, Vaibhav, Pooja and Ankita
are $104$, $36$, $72$ and $52$ respectively
Now, $104 * 36 = 3744$
Also, $72 * 52 = 3744$
=> $104 * 36 = 72 * 52$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gargi and Vaibhav , Pooja and Ankita
",
text,1,30102,3,"If Aakash has $60$  Cookies, Neha has $56$  Cookies, Aboli has $30$  Cookies and Tushar has $28$  Cookies.
Which two pairs will form an equation?
","(Aakash , Tushar) and (Neha , Aboli)",,,,"(Aakash , Aboli) and (Neha , Tushar)","(Aakash , Neha) and (Aboli , Tushar)","(Aakash , Tushar) and (Saloni , Aboli)",60,3,,,"Since, it is given that the weights of Aakash, Neha, Aboli and Tushar
are $60$, $56$, $30$ and $28$ respectively
Now, $60 * 28 = 1680$
Also, $56 * 30 = 1680$
=> $60 * 28 = 56 * 30$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aakash and Tushar , Neha and Aboli
",
text,1,30102,3,"If Yash weighs $104$ Kg and Aarav weighs $34$ Kg, Saloni weighs $68$ Kg and Chaitrali weighs $52$ Kg.
Which two pairs will form an equation?
","(Yash , Aarav) and (Saloni , Chaitrali)",,,,"(Yash , Saloni) and (Aarav , Chaitrali)","(Yash , Chaitrali) and (Aarav , Saloni)","(Yash , Chaitrali) and (Aarav , Darshan)",60,3,,,"Since, it is given that the weights of Yash, Aarav, Saloni and Chaitrali
are $104$, $34$, $68$ and $52$ respectively
Now, $104 * 34 = 3536$
Also, $68 * 52 = 3536$
=> $104 * 34 = 68 * 52$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Yash and Aarav , Saloni and Chaitrali
",
